TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:19:39:40:889,9.756,93.137,358.114,0.949,-0.314,-0.031,32.948,-1.650,-2.794,planty,34.547,-2.179,-2.847,隧道.002,32.948,-1.650,-2.794,疏散平台.001|应急疏散平台.020|Dupli|,
2025:06:19:39:40:922,9.293,92.781,358.740,0.952,-0.305,-0.027,33.154,-1.650,-2.773,planty,34.894,-2.208,-2.822,隧道.002,33.154,-1.650,-2.773,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:40:955,8.733,92.684,359.672,0.955,-0.295,-0.029,33.412,-1.650,-2.794,planty,35.126,-2.179,-2.847,隧道.002,33.412,-1.650,-2.794,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:40:988,8.198,92.906,359.958,0.958,-0.284,-0.035,33.691,-1.650,-2.837,planty,35.280,-2.121,-2.894,隧道.002,33.691,-1.650,-2.837,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:024,8.830,93.026,359.856,0.955,-0.293,-0.036,33.529,-1.650,-2.842,planty,35.046,-2.115,-2.899,隧道.002,33.529,-1.650,-2.842,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:055,10.247,92.671,359.534,0.949,-0.314,-0.029,33.144,-1.650,-2.785,planty,34.787,-2.194,-2.834,隧道.002,33.144,-1.650,-2.785,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:089,11.820,92.102,358.799,0.941,-0.338,-0.017,32.774,-1.650,-2.711,planty,34.599,-2.305,-2.743,隧道.002,32.774,-1.650,-2.711,疏散平台.001|应急疏散平台.020|Dupli|,
2025:06:19:39:41:124,11.782,91.959,359.504,0.941,-0.338,-0.017,32.822,-1.650,-2.713,planty,34.638,-2.301,-2.746,隧道.002,32.822,-1.650,-2.713,疏散平台.001|应急疏散平台.020|Dupli|,
2025:06:19:39:41:155,11.964,91.775,0.850,0.940,-0.342,-0.019,32.802,-1.650,-2.718,planty,34.570,-2.293,-2.753,隧道.002,32.802,-1.650,-2.718,疏散平台.001|应急疏散平台.020|Dupli|,
2025:06:19:39:41:189,12.391,91.563,1.407,0.937,-0.349,-0.020,32.728,-1.650,-2.723,planty,34.430,-2.285,-2.760,隧道.002,32.728,-1.650,-2.723,疏散平台.001|应急疏散平台.020|Dupli|,
2025:06:19:39:41:224,12.615,91.309,1.461,0.936,-0.352,-0.017,32.701,-1.650,-2.707,planty,34.453,-2.309,-2.739,隧道.002,32.702,-1.650,-2.707,疏散平台.001|应急疏散平台.020|Dupli|,
2025:06:19:39:41:255,11.642,91.410,1.906,0.944,-0.330,-0.021,33.088,-1.650,-2.730,planty,34.869,-2.273,-2.769,隧道.002,33.088,-1.650,-2.730,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:288,10.809,90.890,2.228,0.950,-0.311,-0.013,33.464,-1.650,-2.687,planty,35.570,-2.339,-2.715,隧道.002,33.464,-1.650,-2.687,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:321,10.429,90.552,2.482,0.955,-0.297,-0.009,33.756,-1.650,-2.669,planty,36.062,-2.368,-2.691,隧道.002,33.756,-1.650,-2.669,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:357,10.507,90.127,2.802,0.955,-0.295,-0.005,33.833,-1.650,-2.637,planty,36.326,-2.420,-2.649,隧道.002,33.833,-1.650,-2.637,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:388,9.808,90.315,2.083,0.956,-0.294,-0.006,33.888,-1.650,-2.647,planty,36.335,-2.402,-2.663,隧道.002,33.888,-1.650,-2.647,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:422,8.351,90.853,1.750,0.960,-0.281,-0.014,34.198,-1.650,-2.698,planty,36.482,-2.319,-2.731,隧道.002,34.198,-1.650,-2.698,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:457,7.578,91.307,1.466,0.961,-0.277,-0.021,34.322,-1.650,-2.744,planty,36.393,-2.248,-2.790,隧道.002,34.323,-1.650,-2.744,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:488,7.633,91.668,1.098,0.958,-0.284,-0.024,34.191,-1.650,-2.760,planty,36.130,-2.225,-2.809,隧道.002,34.191,-1.650,-2.760,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:523,8.020,92.220,0.473,0.962,-0.269,-0.043,35.989,-2.046,-2.956,隧道.002,36.130,-2.225,-2.809,隧道.002,34.191,-1.650,-2.760,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:558,7.555,92.679,359.630,0.969,-0.243,-0.037,36.974,-2.055,-2.948,隧道.002,36.130,-2.225,-2.809,隧道.002,34.191,-1.650,-2.760,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:590,7.260,93.081,358.725,0.973,-0.231,-0.030,35.787,-1.650,-2.848,planty,37.701,-2.104,-2.908,隧道.002,35.787,-1.650,-2.848,应急疏散平台.020,
2025:06:19:39:41:622,8.410,93.233,357.898,0.966,-0.256,-0.027,35.054,-1.650,-2.802,planty,37.009,-2.167,-2.856,隧道.002,35.054,-1.650,-2.802,应急疏散平台.020,
2025:06:19:39:41:655,10.381,93.443,356.998,0.955,-0.293,-0.039,34.133,-1.650,-2.856,planty,35.581,-2.095,-2.916,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:689,11.296,93.739,356.652,0.950,-0.309,-0.050,36.519,-2.528,-3.050,应急疏散平台左侧空气墙,34.986,-2.029,-2.969,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:722,10.769,94.243,357.494,0.953,-0.297,-0.066,34.573,-1.808,-3.050,应急疏散平台左侧空气墙,34.769,-1.869,-3.063,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:756,10.015,94.433,357.330,0.953,-0.292,-0.083,33.314,-1.385,-3.050,应急疏散平台左侧空气墙,34.400,-1.718,-3.144,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:789,9.694,94.746,356.738,0.958,-0.276,-0.082,33.387,-1.311,-3.050,应急疏散平台左侧空气墙,34.687,-1.686,-3.161,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:823,9.714,94.791,356.644,0.959,-0.272,-0.080,33.547,-1.328,-3.050,应急疏散平台左侧空气墙,34.837,-1.694,-3.157,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:860,8.582,95.230,356.287,0.965,-0.249,-0.086,33.188,-1.100,-3.050,应急疏散平台左侧空气墙,35.056,-1.583,-3.216,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:892,7.787,95.229,356.235,0.968,-0.234,-0.085,33.250,-1.034,-3.050,应急疏散平台左侧空气墙,35.366,-1.546,-3.236,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:925,7.467,95.115,355.748,0.970,-0.229,-0.081,33.479,-1.049,-3.050,应急疏散平台左侧空气墙,35.632,-1.556,-3.231,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:958,7.416,94.571,355.496,0.971,-0.230,-0.070,34.391,-1.263,-3.050,应急疏散平台左侧空气墙,36.091,-1.666,-3.172,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:41:991,6.779,94.468,355.379,0.973,-0.221,-0.066,34.747,-1.278,-3.050,应急疏散平台左侧空气墙,36.486,-1.674,-3.168,隧道.002,34.133,-1.650,-2.856,疏散平台|应急疏散平台.020|Dupli|,
2025:06:19:39:42:025,5.469,94.994,356.880,0.990,-0.133,-0.039,39.073,-1.277,-3.050,应急疏散平台左侧空气墙,37.642,-1.085,-2.993,柱体.045,42.033,-1.675,-3.167,隧道.004,
2025:06:19:39:42:059,5.070,95.098,358.998,0.995,-0.097,-0.026,44.662,-1.438,-3.050,应急疏散平台左侧空气墙,37.642,-0.751,-2.870,柱体.045,39.060,-0.890,-2.906,pipeblock,
2025:06:19:39:42:091,6.437,94.966,358.510,0.990,-0.141,-0.030,42.032,-1.774,-3.050,应急疏散平台左侧空气墙,37.642,-1.149,-2.915,柱体.045,39.060,-1.351,-2.959,pipeblock,
2025:06:19:39:42:127,6.943,94.843,357.555,0.988,-0.151,-0.019,37.642,-1.239,-2.816,柱体.045,37.681,-1.245,-2.817,柱体.043,39.060,-1.456,-2.844,pipeblock,
2025:06:19:39:42:158,6.653,94.716,357.221,0.988,-0.151,-0.019,37.648,-1.231,-2.811,柱体.045,37.681,-1.236,-2.812,柱体.043,39.060,-1.447,-2.838,pipeblock,
2025:06:19:39:42:193,5.249,94.769,357.543,0.992,-0.121,-0.023,46.586,-2.045,-3.050,应急疏散平台左侧空气墙,37.642,-0.953,-2.846,柱体.045,39.060,-1.126,-2.878,pipeblock,
2025:06:19:39:42:225,4.599,93.888,359.270,0.994,-0.112,-0.008,39.060,-1.030,-2.723,pipeblock,49.663,-2.229,-2.805,隧道.004,50.243,-2.295,-2.810,联络通道,
2025:06:19:39:42:258,6.754,92.693,0.106,0.988,-0.152,0.012,39.060,-1.447,-2.514,pipeblock,46.217,-2.552,-2.426,Fire5 (1),46.856,-2.650,-2.418,隧道.004,
2025:06:19:39:42:291,9.147,91.524,0.083,0.979,-0.200,0.029,37.574,-1.650,-2.381,planty,37.577,-1.651,-2.381,楼梯五,39.033,-1.948,-2.338,柱体.044,
2025:06:19:39:42:325,8.179,91.204,358.664,0.983,-0.183,0.013,39.033,-1.765,-2.502,柱体.044,39.060,-1.770,-2.502,pipeblock,43.679,-2.632,-2.441,隧道.004,
2025:06:19:39:42:359,4.932,91.472,359.460,0.990,-0.142,-0.006,39.060,-1.331,-2.693,pipeblock,45.919,-2.318,-2.733,隧道.004,59.990,-4.341,-2.814,Plane,
2025:06:19:39:42:392,3.560,91.124,1.033,0.994,-0.106,-0.013,38.125,-0.849,-2.756,柱体.043,39.060,-0.949,-2.769,pipeblock,49.849,-2.096,-2.914,隧道.004,
2025:06:19:39:42:424,4.370,90.459,1.385,0.993,-0.116,-0.009,39.060,-1.052,-2.717,pipeblock,49.167,-2.231,-2.804,隧道.004,50.243,-2.357,-2.813,联络通道,
2025:06:19:39:42:459,4.644,89.910,1.226,0.992,-0.124,-0.002,39.060,-1.131,-2.650,pipeblock,49.151,-2.391,-2.673,隧道.004,50.243,-2.527,-2.675,联络通道,
2025:06:19:39:42:491,4.312,89.467,1.021,0.993,-0.116,0.001,39.060,-1.048,-2.611,pipeblock,52.282,-2.595,-2.593,隧道.004,52.281,-2.595,-2.593,联络通道,
2025:06:19:39:42:526,3.801,89.321,0.986,0.993,-0.117,-0.007,39.060,-1.054,-2.694,pipeblock,49.425,-2.280,-2.763,隧道.004,50.243,-2.377,-2.769,联络通道,
2025:06:19:39:42:560,2.986,89.068,1.225,0.994,-0.085,-0.074,40.196,-0.824,-3.458,应急疏散平台左侧空气墙,37.642,-0.604,-3.267,柱体.045,40.720,-0.869,-3.497,隧道.004,
2025:06:19:39:42:592,2.240,88.908,1.805,0.993,-0.069,-0.093,42.871,-0.824,-3.908,应急疏散平台左侧空气墙,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:625,2.252,88.905,1.970,0.983,-0.048,-0.175,34.592,-0.135,-3.587,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:660,2.388,88.990,1.591,0.981,-0.052,-0.187,34.304,-0.137,-3.587,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:692,2.504,89.144,0.649,0.974,-0.053,-0.220,33.585,-0.101,-3.590,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:725,2.659,89.668,359.341,0.974,-0.067,-0.217,33.672,-0.163,-3.584,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:758,2.928,90.108,359.200,0.970,-0.069,-0.232,33.455,-0.155,-3.585,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:792,3.584,89.268,0.359,0.972,-0.075,-0.221,33.729,-0.195,-3.581,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:831,5.179,88.218,0.979,0.974,-0.098,-0.206,34.074,-0.323,-3.568,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:864,6.164,87.220,0.622,0.975,-0.115,-0.192,34.457,-0.440,-3.557,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:895,6.231,87.014,359.671,0.974,-0.119,-0.190,34.571,-0.467,-3.554,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:930,6.259,86.751,359.590,0.975,-0.117,-0.189,34.691,-0.462,-3.555,隧道.002,38.981,-0.553,-3.546,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:963,6.829,86.215,359.512,0.981,-0.124,-0.151,37.360,-0.824,-3.752,应急疏散平台左侧空气墙,35.961,-0.647,-3.536,隧道.002,37.642,-0.460,-3.421,柱体.045,
2025:06:19:39:42:996,7.220,86.240,359.106,0.987,-0.139,-0.080,36.647,-0.824,-3.134,应急疏散平台左侧空气墙,39.550,-1.232,-3.370,隧道.002,37.642,-0.964,-3.215,柱体.045,
2025:06:19:39:43:031,6.863,86.788,359.361,0.987,-0.158,0.004,39.060,-1.331,-2.538,pipeblock,46.864,-2.581,-2.503,隧道.004,59.990,-4.683,-2.443,Plane,
2025:06:19:39:43:063,6.650,86.961,359.700,0.987,-0.159,-0.010,39.060,-1.328,-2.669,pipeblock,45.210,-2.317,-2.733,隧道.004,59.990,-4.693,-2.887,Plane,
2025:06:19:39:43:097,6.509,86.793,0.349,0.988,-0.152,-0.003,39.060,-1.258,-2.601,pipeblock,46.770,-2.446,-2.628,隧道.004,59.990,-4.481,-2.673,Plane,
2025:06:19:39:43:131,6.358,86.309,0.612,0.990,-0.140,0.008,39.060,-1.138,-2.497,pipeblock,47.349,-2.311,-2.435,Fire5 (1),49.755,-2.652,-2.416,隧道.004,
2025:06:19:39:43:164,5.573,86.054,359.878,0.991,-0.135,0.006,39.060,-1.086,-2.507,pipeblock,50.555,-2.654,-2.437,隧道.004,52.140,-2.870,-2.427,立方体.090,
2025:06:19:39:43:197,4.784,86.149,359.858,0.992,-0.123,-0.001,39.060,-0.967,-2.564,pipeblock,52.282,-2.603,-2.573,隧道.004,52.281,-2.603,-2.573,联络通道,
2025:06:19:39:43:231,4.154,86.539,359.736,0.994,-0.111,-0.008,39.060,-0.851,-2.627,pipeblock,52.282,-2.322,-2.736,隧道.004,59.990,-3.179,-2.799,Plane,
2025:06:19:39:43:264,3.627,86.966,359.746,0.995,-0.101,-0.009,39.060,-0.761,-2.637,pipeblock,53.857,-2.262,-2.778,隧道.004,59.990,-2.884,-2.837,Plane,
2025:06:19:39:43:296,3.070,87.384,359.645,0.996,-0.092,-0.018,58.487,-2.461,-3.050,应急疏散平台左侧空气墙,39.060,-0.674,-2.707,pipeblock,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:331,3.522,87.727,359.835,0.987,-0.086,-0.132,37.785,-0.519,-3.549,隧道.002,39.060,-0.674,-2.707,pipeblock,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:364,4.480,87.860,359.831,0.981,-0.106,-0.161,36.452,-0.524,-3.548,隧道.002,39.060,-0.674,-2.707,pipeblock,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:396,5.395,87.855,0.047,0.974,-0.127,-0.189,35.563,-0.542,-3.547,隧道.002,39.060,-0.674,-2.707,pipeblock,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:430,5.354,87.935,359.827,0.972,-0.132,-0.193,35.509,-0.552,-3.546,隧道.002,39.060,-0.674,-2.707,pipeblock,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:463,5.761,88.098,0.099,0.971,-0.135,-0.196,35.491,-0.562,-3.545,隧道.002,39.060,-0.674,-2.707,pipeblock,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:497,6.574,88.150,0.139,0.970,-0.147,-0.195,36.892,-0.824,-3.808,应急疏散平台左侧空气墙,35.550,-0.621,-3.539,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:530,6.726,88.471,0.708,0.969,-0.146,-0.200,36.990,-0.824,-3.851,应急疏散平台左侧空气墙,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:565,6.689,88.946,1.446,0.968,-0.140,-0.208,35.385,-0.545,-3.546,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:597,5.841,89.310,0.821,0.968,-0.126,-0.215,35.331,-0.464,-3.554,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:630,5.092,89.639,0.837,0.969,-0.111,-0.222,35.300,-0.384,-3.562,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:664,4.741,89.949,0.789,0.968,-0.105,-0.227,35.275,-0.345,-3.566,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:696,4.685,90.296,0.379,0.967,-0.104,-0.232,35.234,-0.331,-3.567,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:730,5.325,90.481,0.765,0.965,-0.113,-0.238,35.181,-0.358,-3.565,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:764,5.556,90.603,0.451,0.963,-0.119,-0.242,35.161,-0.372,-3.563,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:797,5.170,90.714,0.518,0.963,-0.112,-0.244,35.200,-0.342,-3.566,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:831,5.148,90.693,0.722,0.963,-0.110,-0.244,35.266,-0.332,-3.567,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:861,5.178,90.597,0.521,0.964,-0.111,-0.242,35.362,-0.341,-3.566,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:893,5.996,90.680,0.329,0.962,-0.125,-0.242,35.400,-0.397,-3.561,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:925,6.479,91.438,359.600,0.958,-0.134,-0.252,35.264,-0.411,-3.560,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:958,6.801,92.901,358.987,0.952,-0.138,-0.273,35.002,-0.382,-3.562,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:43:994,6.929,94.454,358.641,0.946,-0.134,-0.294,34.797,-0.331,-3.567,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:026,6.818,95.232,358.581,0.945,-0.127,-0.302,34.759,-0.291,-3.571,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:058,6.905,96.017,358.326,0.943,-0.124,-0.310,34.729,-0.268,-3.574,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:092,7.186,97.028,356.852,0.938,-0.129,-0.321,34.659,-0.267,-3.574,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:126,7.024,97.952,355.991,0.935,-0.124,-0.331,34.610,-0.239,-3.576,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:160,6.977,98.179,356.718,0.937,-0.115,-0.329,34.690,-0.212,-3.579,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:193,7.377,98.264,357.550,0.939,-0.114,-0.324,34.791,-0.210,-3.579,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:225,7.539,97.908,357.140,0.941,-0.121,-0.315,34.918,-0.236,-3.577,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:259,7.077,98.178,357.006,0.941,-0.116,-0.319,34.942,-0.217,-3.579,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:294,6.717,98.470,357.338,0.940,-0.112,-0.323,34.961,-0.196,-3.581,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:326,6.523,99.001,357.063,0.937,-0.113,-0.331,34.938,-0.189,-3.581,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:359,6.991,99.819,356.789,0.931,-0.128,-0.342,34.873,-0.212,-3.579,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:393,7.860,101.268,356.392,0.921,-0.150,-0.361,34.743,-0.243,-3.576,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:425,9.443,102.623,356.618,0.908,-0.179,-0.380,34.621,-0.282,-3.572,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:461,10.680,104.200,357.420,0.894,-0.201,-0.402,34.502,-0.296,-3.571,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:493,10.664,104.995,358.354,0.890,-0.197,-0.412,34.483,-0.270,-3.573,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:526,11.262,105.688,359.057,0.883,-0.208,-0.421,34.460,-0.272,-3.573,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:559,11.855,106.365,358.752,0.875,-0.223,-0.429,34.441,-0.283,-3.572,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:594,12.284,107.078,358.491,0.869,-0.236,-0.435,34.434,-0.288,-3.572,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:625,13.301,107.432,358.093,0.862,-0.256,-0.437,34.441,-0.307,-3.570,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:659,14.346,108.071,357.558,0.856,-0.272,-0.440,34.425,-0.323,-3.568,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:694,14.960,108.793,357.359,0.849,-0.283,-0.447,34.375,-0.326,-3.568,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:727,15.099,109.357,357.663,0.846,-0.280,-0.454,34.346,-0.312,-3.569,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:759,15.689,110.347,357.760,0.837,-0.290,-0.465,34.294,-0.312,-3.569,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:793,16.317,111.401,358.160,0.829,-0.300,-0.472,34.256,-0.316,-3.569,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:827,17.266,111.978,358.184,0.822,-0.316,-0.474,34.237,-0.334,-3.567,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:859,18.189,112.794,358.312,0.815,-0.329,-0.476,34.215,-0.348,-3.566,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:891,18.525,113.071,358.408,0.814,-0.335,-0.475,34.213,-0.355,-3.565,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:925,19.041,113.374,358.539,0.810,-0.343,-0.476,34.204,-0.365,-3.564,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:957,19.352,113.317,358.711,0.809,-0.348,-0.473,34.209,-0.374,-3.563,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:44:992,19.768,113.131,358.948,0.814,-0.357,-0.458,34.250,-0.402,-3.560,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:45:024,20.216,112.943,359.472,0.826,-0.368,-0.428,34.347,-0.453,-3.555,隧道.002,35.490,-0.598,-3.541,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:45:058,20.521,112.186,359.583,0.836,-0.382,-0.393,35.125,-0.824,-3.856,应急疏散平台左侧空气墙,34.470,-0.524,-3.548,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:45:092,20.821,111.728,359.643,0.844,-0.388,-0.370,35.113,-0.824,-3.783,应急疏散平台左侧空气墙,34.566,-0.572,-3.544,隧道.002,53.815,-2.031,-2.968,隧道.004,
2025:06:19:39:45:126,20.911,111.163,359.603,0.851,-0.386,-0.355,35.141,-0.824,-3.750,应急疏散平台左侧空气墙,34.640,-0.597,-3.541,隧道.002,34.503,-0.534,-3.484,疏散标识-1,
2025:06:19:39:45:159,20.962,110.778,359.628,0.858,-0.381,-0.345,35.189,-0.824,-3.735,应急疏散平台左侧空气墙,34.703,-0.608,-3.540,隧道.002,34.547,-0.539,-3.478,疏散标识-1,
2025:06:19:39:45:193,21.382,110.267,359.937,0.863,-0.380,-0.333,35.203,-0.824,-3.706,应急疏散平台左侧空气墙,34.768,-0.632,-3.538,隧道.002,34.595,-0.555,-3.471,疏散标识-1,
2025:06:19:39:45:225,21.725,109.731,0.403,0.866,-0.382,-0.322,35.200,-0.824,-3.673,应急疏散平台左侧空气墙,34.830,-0.660,-3.535,隧道.002,34.641,-0.576,-3.465,疏散标识-1,
