TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:06:15:41:51:739,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:762,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:784,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:807,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:828,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:851,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:872,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:896,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:918,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:940,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:963,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:985,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:006,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:029,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:051,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:074,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:094,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:117,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:141,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:162,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:185,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:206,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:228,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:251,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:274,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:295,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:317,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:339,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
