TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:30:40:553,3.316,88.670,356.637,0.988,0.022,-0.155,-27.602,0.414,-1.304,车中车厢内部上部条纹,-13.438,0.736,-3.521,隧道,49.830,1.473,-4.278,Fire3,
2025:06:15:30:40:583,3.335,89.886,356.745,0.982,0.020,-0.187,-30.152,0.331,-1.328,车中车厢内部上部条纹,-18.538,0.571,-3.544,隧道,49.830,1.473,-4.278,Fire3,
2025:06:15:30:40:613,3.474,91.125,356.741,0.978,0.016,-0.209,-31.397,0.256,-1.342,车中车厢内部上部条纹,-21.018,0.424,-3.558,隧道,-20.209,0.462,-3.554,隧道,
2025:06:15:30:40:633,3.677,92.175,356.712,0.975,0.010,-0.222,-22.278,0.291,-3.571,隧道,-21.682,0.352,-3.565,隧道,-20.209,0.462,-3.554,隧道,
2025:06:15:30:40:655,4.045,93.360,356.713,0.971,0.003,-0.240,-23.869,0.142,-3.586,隧道,-33.137,0.110,-1.291,SM_Plug_01a (6),-20.209,0.462,-3.554,隧道,
2025:06:15:30:40:677,4.642,94.433,356.781,0.967,-0.007,-0.255,-24.989,-0.047,-3.595,隧道,-33.430,0.014,-1.367,车中车厢内部窗户皮,-33.104,0.071,-1.362,车中车厢内部窗户皮,
2025:06:15:30:40:700,5.091,95.892,357.031,0.962,-0.013,-0.271,-26.117,-0.149,-3.585,隧道,-25.906,-0.152,-3.585,隧道,-33.104,0.071,-1.362,车中车厢内部窗户皮,
2025:06:15:30:40:723,6.171,97.643,357.243,0.955,-0.031,-0.295,-32.945,-0.222,-1.928,50,-37.542,-0.075,-0.507,112,-27.664,-0.391,-3.562,隧道,
2025:06:15:30:40:743,6.833,99.578,357.389,0.933,-0.031,-0.359,-39.393,-0.021,-0.162,73,-30.529,-0.319,-3.569,隧道,-36.234,-0.127,-1.376,车中车厢内部窗户皮,
2025:06:15:30:40:767,7.465,101.786,357.376,0.889,-0.054,-0.455,-33.511,-0.458,-3.555,隧道,-31.265,-0.376,-3.563,隧道,-36.606,-0.157,-1.378,车中车厢内部窗户皮,
2025:06:15:30:40:789,7.835,104.143,357.391,0.808,-0.057,-0.586,-40.259,-0.068,-0.557,6,-36.113,-0.358,-3.565,隧道,-38.789,-0.168,-1.379,车中车厢内部窗户皮,
