TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:54:31:920,357.337,151.688,358.585,0.556,0.186,-0.810,-39.483,1.065,-3.421,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:948,358.217,143.509,358.204,0.714,0.151,-0.683,-37.907,1.030,-3.431,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:967,358.784,135.460,357.599,0.868,0.117,-0.483,-34.679,1.118,-3.405,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:990,359.482,126.481,357.401,0.946,0.100,-0.307,-29.453,1.448,-3.288,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:32:011,-0.005,120.126,357.047,0.985,0.088,-0.147,-17.663,2.297,-2.749,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:32:034,0.446,114.447,357.089,0.997,0.079,-0.026,2.074,3.580,-0.199,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:32:056,0.868,109.211,357.018,0.995,0.068,0.076,-15.136,1.951,3.020,隧道,-37.714,0.398,1.304,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:32:078,1.171,105.793,356.931,0.989,0.060,0.139,-39.654,0.243,1.338,车中车厢内部上部条纹,-24.947,1.138,3.399,隧道,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:100,1.392,102.270,356.998,0.983,0.046,0.180,-28.410,0.736,3.521,隧道,-40.285,0.176,1.347,车中车厢内部窗户皮,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:131,1.522,97.773,357.515,0.983,0.033,0.178,-28.169,0.556,3.545,隧道,-40.306,0.147,1.350,车中车厢内部窗户皮,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:154,1.308,95.669,357.730,0.998,0.045,0.036,6.211,2.291,2.754,隧道,-39.458,0.192,1.345,车中车厢内部窗户皮,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:176,1.186,93.921,357.932,0.998,0.048,0.035,5.623,2.365,2.694,隧道,-36.366,0.356,1.316,车中车厢内部上部条纹,-20.408,1.471,3.276,隧道,
2025:06:15:54:32:198,1.064,92.620,358.226,0.999,0.053,0.005,18.703,3.344,1.319,隧道,20.028,3.415,1.326,隧道.002,-20.408,1.471,3.276,隧道,
