TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:42:46:650,2.655,213.381,1.715,-0.310,-0.196,-0.930,0.382,-0.838,-3.490,隧道,1.080,-0.398,-1.395,车头车厢侧面中挡板,0.405,-0.824,-3.421,应急疏散平台左侧空气墙,
2025:06:09:42:46:680,2.910,209.157,1.679,-0.108,-0.153,-0.982,1.359,-0.606,-3.540,隧道,1.433,-0.327,-1.390,车头车厢侧面中挡板,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:702,2.971,206.612,1.706,-0.057,-0.164,-0.985,1.595,-0.653,-3.536,隧道,1.433,-0.327,-1.390,车头车厢侧面中挡板,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:725,2.979,204.227,1.800,-0.032,-0.169,-0.985,1.712,-0.688,-3.598,隧道,1.433,-0.327,-1.390,车头车厢侧面中挡板,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:747,2.949,201.949,1.923,-0.035,-0.188,-0.982,1.703,-0.770,-3.573,隧道,1.693,-0.824,-3.850,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:769,2.850,199.796,1.965,-0.042,-0.194,-0.980,1.677,-0.798,-3.565,隧道,1.672,-0.824,-3.696,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:791,2.705,197.752,1.992,-0.050,-0.172,-0.984,1.644,-0.698,-3.595,隧道,1.672,-0.824,-3.696,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:814,2.639,195.843,2.014,-0.032,-0.171,-0.985,1.731,-0.694,-3.596,隧道,1.672,-0.824,-3.696,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:836,2.709,194.098,2.011,-0.018,-0.177,-0.984,1.801,-0.708,-3.529,隧道,1.672,-0.824,-3.696,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
2025:06:09:42:46:857,2.881,192.495,1.884,-0.025,-0.184,-0.983,1.774,-0.740,-3.519,隧道,1.672,-0.824,-3.696,应急疏散平台左侧空气墙,0.527,-0.824,-3.431,应急疏散平台左侧空气墙,
