TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:18:01:114,10.856,218.009,7.872,-0.433,-0.260,-0.863,-44.568,-1.107,-3.050,应急疏散平台左侧空气墙,-43.744,-0.613,-1.411,车中车厢内部窗户皮,-44.732,-1.206,-3.378,隧道,
2025:06:20:18:01:136,10.827,217.480,7.765,-0.427,-0.261,-0.866,-44.532,-1.105,-3.050,应急疏散平台左侧空气墙,-43.723,-0.612,-1.411,车中车厢内部窗户皮,-44.695,-1.204,-3.379,隧道,
2025:06:20:18:01:160,10.653,216.717,7.397,-0.410,-0.252,-0.876,-44.429,-1.052,-3.050,应急疏散平台左侧空气墙,-43.661,-0.580,-1.409,车中车厢内部窗户皮,-44.591,-1.151,-3.395,隧道,
2025:06:20:18:01:183,10.553,216.118,6.955,-0.399,-0.250,-0.882,-44.368,-1.035,-3.050,应急疏散平台左侧空气墙,-43.625,-0.569,-1.408,车中车厢内部窗户皮,-44.527,-1.134,-3.400,隧道,
2025:06:20:18:01:206,10.480,215.157,6.450,-0.371,-0.242,-0.896,-44.213,-0.982,-3.050,应急疏散平台左侧空气墙,-43.533,-0.538,-1.406,车中车厢内部窗户皮,-44.365,-1.081,-3.416,隧道,
2025:06:20:18:01:230,10.499,214.429,6.170,-0.377,-0.242,-0.894,-44.243,-0.981,-3.050,应急疏散平台左侧空气墙,-43.549,-0.537,-1.406,车中车厢内部窗户皮,-44.398,-1.080,-3.416,隧道,
2025:06:20:18:01:254,10.201,213.502,6.274,-0.367,-0.235,-0.900,-44.185,-0.945,-3.050,应急疏散平台左侧空气墙,-43.514,-0.515,-1.404,车中车厢内部窗户皮,-44.339,-1.043,-3.427,隧道,
2025:06:20:18:01:314,9.949,212.279,6.286,-0.357,-0.229,-0.906,-44.128,-0.910,-3.050,应急疏散平台左侧空气墙,-43.479,-0.494,-1.403,车中车厢内部窗户皮,-44.281,-1.008,-3.438,隧道,
2025:06:20:18:01:344,8.837,208.216,6.985,-0.159,-0.094,-0.983,-43.293,-0.343,-3.566,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:367,8.420,206.399,7.409,-0.071,-0.038,-0.997,-42.889,-0.092,-3.591,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:385,8.111,204.879,7.655,-0.058,-0.046,-0.997,-42.828,-0.124,-3.588,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:412,7.802,202.960,7.877,0.023,-0.002,-1.000,-42.465,0.069,-3.593,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:438,7.675,200.924,8.532,0.030,-0.021,-0.999,-42.431,-0.015,-3.599,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:459,7.639,199.174,8.655,0.051,-0.025,-0.998,-42.338,-0.034,-3.597,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:485,7.727,197.022,8.982,0.046,-0.047,-0.998,-42.356,-0.130,-3.587,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:507,8.328,195.786,8.578,0.049,-0.064,-0.997,-42.342,-0.202,-3.580,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:526,9.038,194.888,7.883,0.039,-0.083,-0.996,-42.384,-0.288,-3.572,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:546,9.454,193.938,7.468,0.026,-0.097,-0.995,-42.439,-0.351,-3.565,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:572,9.825,192.732,7.557,0.005,-0.108,-0.994,-42.529,-0.396,-3.561,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:595,9.859,191.300,7.622,-0.037,-0.110,-0.993,-42.711,-0.403,-3.560,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:614,9.951,189.757,7.596,-0.032,-0.111,-0.993,-42.683,-0.407,-3.560,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:636,10.070,188.033,7.635,0.082,-0.106,-0.991,-42.180,-0.386,-3.562,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:659,10.364,186.296,7.523,0.138,-0.106,-0.985,-41.929,-0.388,-3.562,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:682,10.783,184.801,7.173,0.148,-0.113,-0.983,-41.884,-0.420,-3.559,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:703,11.182,183.314,6.875,0.203,-0.129,-0.971,-41.627,-0.498,-3.551,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:726,11.444,182.008,6.501,0.237,-0.127,-0.963,-41.471,-0.488,-3.552,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:748,11.392,181.374,6.221,0.235,-0.129,-0.963,-41.482,-0.498,-3.551,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:770,11.148,180.670,5.899,0.220,-0.124,-0.968,-41.550,-0.469,-3.554,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:795,10.747,179.932,5.569,0.170,-0.115,-0.979,-41.783,-0.421,-3.559,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:817,10.508,179.541,5.370,0.171,-0.110,-0.979,-41.781,-0.398,-3.561,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:836,10.324,179.164,5.223,0.142,-0.107,-0.984,-41.909,-0.380,-3.563,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:860,10.437,179.099,5.283,0.124,-0.111,-0.986,-41.990,-0.396,-3.561,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:882,10.702,178.949,5.433,0.120,-0.119,-0.986,-42.005,-0.426,-3.558,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
2025:06:20:18:01:904,10.983,178.632,5.529,0.121,-0.131,-0.984,-42.005,-0.476,-3.553,隧道,-43.285,-0.403,-1.396,车中车厢内部窗户皮,-43.940,-0.848,-3.487,隧道,
