TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:16:51:801,8.185,277.144,357.019,-0.898,-0.300,0.321,-73.087,-3.275,1.472,隧道,-68.475,-1.735,-0.177,GameObject (2),-72.113,-2.950,1.124,道床,
2025:06:15:16:51:826,8.238,277.245,357.810,-0.898,-0.300,0.323,-73.080,-3.265,1.491,隧道,-68.494,-1.735,-0.160,GameObject (2),-72.135,-2.950,1.151,道床,
2025:06:15:16:51:853,8.446,277.490,358.211,-0.895,-0.306,0.324,-72.924,-3.287,1.450,隧道,-68.380,-1.735,-0.194,GameObject (2),-71.936,-2.950,1.093,道床,
2025:06:15:16:51:878,8.910,277.737,358.815,-0.890,-0.316,0.328,-68.095,-1.701,-0.267,车中车内底板.001,-72.629,-3.312,1.404,隧道,-68.190,-1.735,-0.232,GameObject (2),
2025:06:15:16:51:904,9.169,277.702,359.434,-0.887,-0.324,0.328,-67.975,-1.701,-0.311,车中车内底板.001,-72.455,-3.336,1.345,隧道,-71.398,-2.950,0.954,道床,
2025:06:15:16:51:930,9.530,277.647,359.769,-0.884,-0.336,0.325,-67.788,-1.701,-0.391,车中车内底板.001,-72.180,-3.372,1.226,隧道,-71.071,-2.950,0.818,道床,
2025:06:15:16:51:955,9.980,277.328,0.149,-0.883,-0.345,0.318,-67.681,-1.701,-0.473,车中车内底板.001,-72.056,-3.410,1.102,隧道,-70.879,-2.950,0.678,道床,
2025:06:15:16:51:980,10.231,276.598,0.706,-0.886,-0.347,0.308,-67.681,-1.701,-0.540,车中车内底板.001,-72.116,-3.440,1.000,隧道,-70.865,-2.950,0.566,道床,
2025:06:15:16:52:005,10.194,275.499,1.557,-0.893,-0.340,0.294,-67.836,-1.701,-0.583,车中车内底板.001,-72.454,-3.460,0.935,隧道,-71.114,-2.950,0.494,道床,
2025:06:15:16:52:031,9.659,273.945,2.286,-0.905,-0.325,0.273,-68.146,-1.701,-0.629,车中车内底板.001,-73.102,-3.481,0.865,隧道,-68.240,-1.735,-0.601,GameObject (2),
2025:06:15:16:52:057,9.589,272.196,2.755,-0.915,-0.318,0.248,-65.764,-0.807,-1.440,车中部车厢窗户外皮,-73.608,-3.532,0.688,隧道,-68.436,-1.735,-0.715,GameObject (2),
2025:06:15:16:52:083,9.741,269.722,3.959,-0.932,-0.306,0.195,-74.374,-3.581,0.186,隧道,-67.720,-1.392,-1.208,SM_Fire_Extinguisher_Cabinet_01a (1),-68.762,-1.735,-0.990,GameObject (2),
2025:06:15:16:52:107,9.341,267.008,5.279,-0.952,-0.298,0.063,-73.992,-3.279,-1.466,隧道,-69.067,-1.735,-1.793,GameObject (2),-72.943,-2.950,-1.536,道床,
2025:06:15:16:52:133,8.938,263.939,6.177,-0.945,-0.290,-0.153,-68.399,-1.481,-3.050,应急疏散平台左侧空气墙,-69.075,-1.689,-3.160,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:157,8.604,260.819,6.591,-0.886,-0.288,-0.364,-66.094,-0.824,-3.412,应急疏散平台左侧空气墙,-66.379,-0.916,-3.529,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:183,8.511,257.676,6.671,-0.840,-0.292,-0.457,-65.925,-0.824,-3.714,应急疏散平台左侧空气墙,-65.586,-0.706,-3.530,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:208,8.312,254.518,6.726,-0.782,-0.301,-0.546,-65.067,-0.594,-3.542,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:233,7.945,251.964,6.475,-0.773,-0.297,-0.560,-64.996,-0.563,-3.545,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:258,7.309,249.379,5.966,-0.779,-0.289,-0.556,-65.018,-0.547,-3.546,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:284,6.549,247.253,5.489,-0.819,-0.270,-0.507,-65.286,-0.559,-3.545,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:308,5.787,245.514,4.961,-0.817,-0.256,-0.517,-65.242,-0.511,-3.550,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:333,4.895,244.114,4.338,-0.830,-0.247,-0.501,-65.334,-0.505,-3.550,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:357,3.924,242.983,3.834,-0.841,-0.238,-0.485,-65.426,-0.502,-3.551,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:383,3.166,242.199,3.035,-0.855,-0.236,-0.461,-65.574,-0.525,-3.548,隧道,-65.197,-0.636,-3.537,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:407,3.001,241.711,2.515,-0.857,-0.255,-0.447,-63.622,0.003,-2.489,19,-65.640,-0.598,-3.541,隧道,-68.892,-1.650,-2.671,planty,
2025:06:15:16:52:433,3.003,241.404,2.356,-0.863,-0.266,-0.429,-66.282,-0.824,-3.802,应急疏散平台左侧空气墙,-63.606,0.003,-2.472,19,-65.745,-0.658,-3.535,隧道,
2025:06:15:16:52:459,2.952,241.233,2.139,-0.868,-0.267,-0.419,-66.298,-0.824,-3.765,应急疏散平台左侧空气墙,-63.600,0.005,-2.463,19,-65.818,-0.676,-3.533,隧道,
2025:06:15:16:52:484,2.713,241.312,1.830,-0.875,-0.266,-0.405,-66.330,-0.824,-3.720,应急疏散平台左侧空气墙,-63.599,0.007,-2.455,19,-65.922,-0.700,-3.531,隧道,
2025:06:15:16:52:509,2.504,241.549,1.413,-0.878,-0.263,-0.400,-66.383,-0.824,-3.720,应急疏散平台左侧空气墙,-63.605,0.008,-2.454,19,-65.968,-0.699,-3.531,隧道,
2025:06:15:16:52:535,2.320,241.912,1.040,-0.884,-0.266,-0.384,-66.379,-0.824,-3.650,应急疏散平台左侧空气墙,-63.611,0.008,-2.448,19,-66.083,-0.735,-3.521,隧道,
2025:06:15:16:52:560,2.133,242.271,0.676,-0.888,-0.263,-0.376,-66.425,-0.824,-3.635,应急疏散平台左侧空气墙,-63.624,0.008,-2.448,19,-66.150,-0.742,-3.519,隧道,
2025:06:15:16:52:586,2.034,242.714,0.405,-0.893,-0.265,-0.364,-66.432,-0.824,-3.588,应急疏散平台左侧空气墙,-63.652,0.001,-2.453,19,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:611,1.738,243.338,0.109,-0.898,-0.264,-0.352,-66.465,-0.824,-3.549,应急疏散平台左侧空气墙,-66.451,-0.820,-3.544,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:635,1.240,243.890,359.811,-0.903,-0.258,-0.344,-66.564,-0.824,-3.551,应急疏散平台左侧空气墙,-66.451,-0.791,-3.508,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:661,0.671,244.407,359.549,-0.907,-0.251,-0.337,-66.685,-0.824,-3.560,应急疏散平台左侧空气墙,-66.540,-0.783,-3.506,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:684,0.344,244.918,359.350,-0.912,-0.247,-0.328,-66.767,-0.824,-3.552,应急疏散平台左侧空气墙,-66.635,-0.788,-3.505,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:710,0.223,245.526,359.140,-0.915,-0.246,-0.320,-66.808,-0.824,-3.529,应急疏散平台左侧空气墙,-66.727,-0.802,-3.501,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:735,0.131,245.954,359.130,-0.918,-0.245,-0.314,-66.857,-0.824,-3.518,应急疏散平台左侧空气墙,-66.801,-0.809,-3.499,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:760,0.243,246.449,359.046,-0.920,-0.247,-0.306,-66.855,-0.824,-3.484,应急疏散平台左侧空气墙,-66.880,-0.830,-3.492,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:785,0.374,247.069,358.770,-0.925,-0.238,-0.297,-67.034,-0.824,-3.501,应急疏散平台左侧空气墙,-67.016,-0.819,-3.495,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:809,0.533,247.843,358.247,-0.929,-0.231,-0.289,-67.178,-0.824,-3.508,应急疏散平台左侧空气墙,-67.141,-0.814,-3.497,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:835,0.710,248.459,357.817,-0.932,-0.198,-0.304,-67.847,-0.824,-3.783,应急疏散平台左侧空气墙,-67.086,-0.662,-3.535,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:859,0.429,249.390,357.142,-0.933,-0.191,-0.305,-68.039,-0.824,-3.849,应急疏散平台左侧空气墙,-67.088,-0.628,-3.538,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:887,359.945,250.372,356.146,-0.941,-0.173,-0.291,-67.316,-0.588,-3.542,隧道,-67.161,-0.630,-3.538,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:912,359.533,251.786,354.422,-0.942,-0.170,-0.289,-67.363,-0.579,-3.543,隧道,-67.249,-0.610,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:938,359.623,252.948,352.589,-0.944,-0.173,-0.279,-68.672,-0.824,-3.884,应急疏散平台左侧空气墙,-67.510,-0.611,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:963,0.342,254.066,350.943,-0.943,-0.186,-0.276,-68.325,-0.824,-3.764,应急疏散平台左侧空气墙,-67.541,-0.669,-3.534,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:52:988,1.349,254.847,350.064,-0.937,-0.205,-0.284,-67.885,-0.824,-3.677,应急疏散平台左侧空气墙,-67.451,-0.729,-3.546,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:013,2.183,255.355,349.399,-0.934,-0.218,-0.282,-67.626,-0.824,-3.588,应急疏散平台左侧空气墙,-67.451,-0.783,-3.536,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:038,2.974,255.899,349.012,-0.939,-0.204,-0.277,-67.968,-0.824,-3.662,应急疏散平台左侧空气墙,-67.504,-0.723,-3.525,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:064,2.987,256.420,348.928,-0.945,-0.178,-0.273,-68.673,-0.824,-3.834,应急疏散平台左侧空气墙,-67.648,-0.631,-3.538,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:089,2.766,257.000,348.754,-0.948,-0.169,-0.269,-68.960,-0.824,-3.885,应急疏散平台左侧空气墙,-67.744,-0.606,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:115,2.796,257.534,348.369,-0.953,-0.152,-0.263,-67.887,-0.548,-3.546,隧道,-67.744,-0.606,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:139,2.897,258.017,348.126,-0.954,-0.153,-0.257,-67.994,-0.562,-3.545,隧道,-67.744,-0.606,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:165,2.626,258.627,347.709,-0.954,-0.150,-0.261,-67.940,-0.537,-3.547,隧道,-67.744,-0.606,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:190,2.409,259.476,346.840,-0.956,-0.143,-0.257,-68.031,-0.518,-3.549,隧道,-67.744,-0.606,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:216,2.720,260.302,345.737,-0.958,-0.144,-0.248,-68.190,-0.544,-3.546,隧道,-67.744,-0.606,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:241,3.107,261.224,344.703,-0.959,-0.148,-0.241,-68.331,-0.581,-3.543,隧道,-67.744,-0.606,-3.540,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:266,3.912,262.300,343.674,-0.961,-0.160,-0.226,-69.454,-0.824,-3.732,应急疏散平台左侧空气墙,-68.608,-0.682,-3.533,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:292,4.788,263.052,343.227,-0.960,-0.172,-0.222,-69.065,-0.824,-3.616,应急疏散平台左侧空气墙,-68.638,-0.747,-3.517,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:318,5.581,263.591,343.231,-0.962,-0.184,-0.199,-68.740,-0.824,-3.417,应急疏散平台左侧空气墙,-69.030,-0.879,-3.477,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:341,6.017,264.381,343.763,-0.972,-0.205,-0.118,-69.285,-1.034,-3.050,应急疏散平台左侧空气墙,-71.250,-1.449,-3.288,隧道,-66.243,-0.768,-3.511,隧道,
2025:06:15:16:53:366,6.076,265.381,344.312,-0.971,-0.231,0.055,-71.289,-1.650,-1.959,应急疏散平台.006|应急疏散平台|Dupli|,-77.872,-3.213,-1.589,隧道,-76.763,-2.950,-1.651,道床,
2025:06:15:16:53:392,5.772,266.555,345.025,-0.968,-0.226,0.106,-79.952,-3.640,-0.618,隧道,-79.499,-3.534,-0.667,隧道,-76.998,-2.950,-0.940,道床,
2025:06:15:16:53:418,5.555,267.795,345.772,-0.968,-0.223,0.119,-79.954,-3.580,-0.394,隧道,-79.868,-3.561,-0.404,隧道,-77.216,-2.950,-0.730,道床,
2025:06:15:16:53:442,5.182,269.299,346.436,-0.969,-0.218,0.115,-80.233,-3.558,-0.428,隧道,-77.533,-2.950,-0.748,道床,-71.990,-1.701,-1.406,车中车内底板.001,
2025:06:15:16:53:467,5.122,270.950,346.930,-0.967,-0.220,0.130,-80.215,-3.584,-0.172,隧道,-77.427,-2.950,-0.547,道床,-70.929,-1.473,-1.420,车中车厢座椅,
2025:06:15:16:53:491,5.420,272.589,347.535,-0.963,-0.231,0.139,-79.958,-3.717,-0.049,隧道,-79.421,-3.588,-0.126,隧道,-76.757,-2.950,-0.510,道床,
2025:06:15:16:53:516,5.977,273.787,348.177,-0.958,-0.241,0.155,-78.751,-3.595,0.047,隧道,-76.185,-2.950,-0.369,道床,-69.701,-1.321,-1.420,车中车厢座椅,
2025:06:15:16:53:541,6.321,275.109,349.504,-0.955,-0.247,0.165,-69.114,-1.206,-1.455,GameObject,-78.316,-3.586,0.139,隧道,-75.858,-2.950,-0.287,道床,
2025:06:15:16:53:567,6.528,275.916,350.191,-0.956,-0.250,0.155,-78.235,-3.599,-0.025,隧道,-75.753,-2.950,-0.429,道床,-69.662,-1.358,-1.420,车中车厢座椅,
2025:06:15:16:53:592,7.008,276.568,351.272,-0.955,-0.258,0.149,-77.726,-3.581,-0.201,隧道,-75.390,-2.950,-0.565,道床,-69.906,-1.468,-1.420,车中车厢座椅,
2025:06:15:16:53:617,7.698,277.263,352.923,-0.953,-0.268,0.141,-77.157,-3.562,-0.387,隧道,-74.976,-2.950,-0.710,道床,-70.197,-1.608,-1.420,车中车厢座椅,
2025:06:15:16:53:641,7.585,278.330,354.674,-0.944,-0.268,0.193,-68.328,-1.091,-1.455,GameObject,-69.119,-1.316,-1.294,underground-connection (3),-77.038,-3.568,0.322,隧道,
2025:06:15:16:53:667,6.889,279.558,355.744,-0.922,-0.236,0.307,-76.561,-3.076,1.845,隧道,-76.068,-2.950,1.680,道床,-71.197,-1.701,0.056,车中车内底板.001,
2025:06:15:16:53:692,6.367,280.856,356.716,-0.893,-0.189,0.408,-66.016,-0.281,-1.431,车中部车厢窗户外皮,-75.267,-2.241,2.795,隧道,-71.007,-1.339,0.849,车中车厢座椅,
2025:06:15:16:53:716,5.791,282.480,357.951,-0.881,-0.170,0.442,-65.855,-0.210,-1.426,车中部车厢窗户外皮,-74.740,-1.922,3.035,隧道,-71.165,-1.233,1.240,车中车厢座椅,
2025:06:15:16:53:742,4.843,284.342,359.576,-0.852,-0.153,0.502,-73.505,-1.557,3.230,隧道,-70.221,-0.967,1.296,车中车厢座椅,-70.445,-1.007,1.428,车中车厢内部中部条纹,
2025:06:15:16:53:766,5.269,286.811,1.763,-0.824,-0.148,0.547,-69.133,-0.768,1.028,underground-connection (3),-72.588,-1.388,3.320,隧道,-69.613,-0.854,1.347,车中车厢座椅,
2025:06:15:16:53:792,5.029,288.438,4.118,-0.815,-0.144,0.561,-69.528,-0.816,1.420,车中车厢内部窗户皮,-69.124,-0.745,1.142,underground-connection (3),-72.395,-1.321,3.392,隧道,
2025:06:15:16:53:816,4.620,289.871,5.997,-0.815,-0.139,0.563,-69.506,-0.781,1.417,车中车厢内部窗户皮,-69.124,-0.715,1.153,underground-connection (3),-72.386,-1.273,3.409,隧道,
2025:06:15:16:53:839,4.616,290.578,7.516,-0.823,-0.145,0.549,-69.132,-0.741,1.030,underground-connection (3),-72.591,-1.351,3.334,隧道,-69.613,-0.826,1.350,车中车厢座椅,
2025:06:15:16:53:865,4.443,290.751,9.332,-0.828,-0.144,0.541,-72.759,-1.354,3.333,隧道,-69.691,-0.821,1.327,车中车厢座椅,-69.831,-0.845,1.418,车中车厢内部中部条纹,
2025:06:15:16:53:889,3.774,290.895,10.731,-0.837,-0.137,0.530,-70.022,-0.814,1.420,车中车厢内部窗户皮,-65.830,-0.130,-1.236,SM_Plug_01a (4),-73.065,-1.311,3.346,隧道,
2025:06:15:16:53:915,3.287,290.883,11.285,-0.846,-0.136,0.516,-65.830,-0.123,-1.278,SM_Plug_01a (4),-73.451,-1.350,3.369,隧道,-70.109,-0.812,1.331,车中车厢座椅,
2025:06:15:16:53:939,2.791,290.576,11.701,-0.855,-0.133,0.502,-65.830,-0.111,-1.320,SM_Plug_01a (4),-73.764,-1.342,3.337,隧道,-70.347,-0.812,1.331,车中车厢座椅,
2025:06:15:16:53:964,2.138,290.134,12.101,-0.868,-0.131,0.479,-65.846,-0.103,-1.370,SM_Plug_01a (4),-65.763,-0.091,-1.415,车中部车厢窗户外皮,-74.418,-1.396,3.367,隧道,
2025:06:15:16:53:990,1.276,289.570,12.062,-0.880,-0.125,0.459,-65.947,-0.100,-1.370,SM_Plug_01a (4),-65.856,-0.087,-1.418,车中部车厢窗户外皮,-74.950,-1.375,3.327,隧道,
2025:06:15:16:54:013,0.592,288.922,11.680,-0.888,-0.118,0.445,-65.930,-0.080,-1.417,车中部车厢窗户外皮,-75.451,-1.342,3.360,隧道,-71.413,-0.807,1.334,车中车厢座椅,
2025:06:15:16:54:039,0.049,288.361,11.329,-0.893,-0.116,0.435,-65.988,-0.080,-1.417,车中部车厢窗户外皮,-75.752,-1.345,3.336,隧道,-71.748,-0.826,1.387,车中车厢左车门1-1,
2025:06:15:16:54:064,359.471,287.879,10.507,-0.901,-0.112,0.420,-66.071,-0.079,-1.417,车中部车厢窗户外皮,-76.368,-1.358,3.380,隧道,-72.089,-0.826,1.386,车中车厢左车门1-1,
2025:06:15:16:54:090,359.512,287.578,9.851,-0.903,-0.123,0.411,-66.115,-0.101,-1.419,车中部车厢窗户外皮,-76.388,-1.500,3.261,隧道,-72.288,-0.942,1.393,车中车厢左车门1-1,
2025:06:15:16:54:115,359.265,287.199,9.420,-0.905,-0.130,0.404,-66.156,-0.117,-1.420,车中部车厢窗户外皮,-76.509,-1.606,3.204,隧道,-72.460,-1.023,1.396,车中车厢左车门1-2,
2025:06:15:16:54:141,359.378,286.878,8.671,-0.907,-0.139,0.397,-66.196,-0.135,-1.421,车中部车厢窗户外皮,-76.608,-1.727,3.139,隧道,-72.642,-1.121,1.402,车中车厢左车门1-2,
2025:06:15:16:54:166,359.543,286.777,8.056,-0.907,-0.153,0.394,-66.214,-0.161,-1.423,车中部车厢窗户外皮,-76.514,-1.895,3.049,隧道,-72.740,-1.260,1.411,车中车厢左车门1-2,
2025:06:15:16:54:191,359.950,286.780,7.647,-0.905,-0.164,0.393,-66.219,-0.180,-1.424,车中部车厢窗户外皮,-76.451,-2.039,3.017,隧道,-72.766,-1.370,1.418,车中车厢左车门1-2,
2025:06:15:16:54:216,0.447,286.878,7.310,-0.901,-0.175,0.396,-66.200,-0.192,-1.425,车中部车厢窗户外皮,-76.054,-2.102,2.910,隧道,-72.673,-1.447,1.422,车中车厢左车门1-2,
2025:06:15:16:54:242,0.473,287.042,6.934,-0.899,-0.181,0.399,-66.189,-0.197,-1.425,车中部车厢窗户外皮,-75.879,-2.145,2.875,隧道,-72.612,-1.488,1.425,车中车厢左车门1-2,
2025:06:15:16:54:270,0.541,287.220,6.451,-0.897,-0.183,0.402,-66.177,-0.195,-1.425,车中部车厢窗户外皮,-75.752,-2.151,2.869,隧道,-72.532,-1.493,1.425,车中车厢左车门1-2,
2025:06:15:16:54:295,0.889,287.417,5.701,-0.894,-0.194,0.404,-66.167,-0.207,-1.426,车中部车厢窗户外皮,-75.513,-2.232,2.803,隧道,-71.342,-1.328,0.916,车中车厢座椅,
2025:06:15:16:54:321,1.710,287.823,5.068,-0.888,-0.210,0.409,-66.143,-0.226,-1.427,车中部车厢窗户外皮,-75.120,-2.350,2.706,隧道,-71.006,-1.377,0.812,车中车厢座椅,
2025:06:15:16:54:346,1.928,288.421,3.949,-0.889,-0.214,0.406,-66.157,-0.230,-1.428,车中部车厢窗户外皮,-75.145,-2.390,2.673,隧道,-71.048,-1.405,0.804,车中车厢座椅,
2025:06:15:16:54:371,2.312,288.780,2.999,-0.892,-0.209,0.401,-66.173,-0.223,-1.427,车中部车厢窗户外皮,-75.329,-2.366,2.693,隧道,-71.141,-1.386,0.808,车中车厢座椅,
2025:06:15:16:54:397,2.536,288.907,2.514,-0.891,-0.213,0.402,-66.167,-0.228,-1.428,车中部车厢窗户外皮,-75.246,-2.398,2.667,隧道,-71.114,-1.410,0.803,车中车厢座椅,
2025:06:15:16:54:422,2.284,288.878,2.282,-0.896,-0.208,0.392,-66.216,-0.226,-1.427,车中部车厢窗户外皮,-75.582,-2.400,2.665,隧道,-71.321,-1.411,0.803,车中车厢座椅,
2025:06:15:16:54:448,1.848,288.818,1.758,-0.900,-0.201,0.387,-66.244,-0.217,-1.427,车中部车厢窗户外皮,-75.836,-2.360,2.698,隧道,-71.446,-1.379,0.810,车中车厢座椅,
2025:06:15:16:54:473,1.664,288.728,1.038,-0.903,-0.198,0.381,-66.279,-0.215,-1.427,车中部车厢窗户外皮,-76.071,-2.359,2.699,隧道,-71.590,-1.378,0.811,车中车厢座椅,
2025:06:15:16:54:498,1.469,288.738,0.282,-0.905,-0.196,0.377,-66.297,-0.213,-1.427,车中部车厢窗户外皮,-76.196,-2.357,2.700,隧道,-73.106,-1.688,1.412,车中车厢座椅,
2025:06:15:16:54:523,2.082,288.815,359.402,-0.902,-0.210,0.377,-66.290,-0.235,-1.428,车中部车厢窗户外皮,-75.929,-2.477,2.602,隧道,-72.594,-1.701,1.207,车中车内底板.001,
2025:06:15:16:54:549,2.809,288.529,358.756,-0.902,-0.223,0.368,-66.326,-0.264,-1.430,车中部车厢窗户外皮,-75.848,-2.619,2.457,隧道,-72.138,-1.701,0.942,车中车内底板.001,
2025:06:15:16:54:574,3.742,287.880,358.732,-0.903,-0.236,0.358,-66.373,-0.297,-1.432,车中部车厢窗户外皮,-75.763,-2.754,2.292,隧道,-71.742,-1.701,0.697,车中车内底板.001,
2025:06:15:16:54:600,4.458,287.070,359.008,-0.905,-0.250,0.345,-66.438,-0.336,-1.435,车中部车厢窗户外皮,-75.736,-2.902,2.112,隧道,-71.388,-1.701,0.453,车中车内底板.001,
2025:06:15:16:54:625,4.883,285.966,359.221,-0.911,-0.251,0.328,-76.115,-2.989,2.005,隧道,-75.972,-2.950,1.954,道床,-71.433,-1.701,0.321,车中车内底板.001,
2025:06:15:16:54:650,5.370,284.815,359.275,-0.916,-0.256,0.309,-76.331,-3.092,1.816,隧道,-75.823,-2.950,1.644,道床,-71.353,-1.701,0.138,车中车内底板.001,
2025:06:15:16:54:676,5.707,283.235,359.494,-0.927,-0.257,0.274,-68.491,-0.891,-0.984,underground-connection (3),-76.986,-3.247,1.525,隧道,-75.915,-2.950,1.209,道床,
2025:06:15:16:54:702,5.543,281.267,0.325,-0.962,-0.253,0.098,-78.741,-3.535,-0.656,隧道,-76.517,-2.950,-0.883,道床,-71.248,-1.563,-1.420,车中车厢座椅,
2025:06:15:16:54:726,5.672,278.928,0.624,-0.961,-0.274,-0.045,-71.075,-1.650,-2.372,应急疏散平台.006|应急疏散平台|Dupli|,-74.283,-2.565,-2.522,隧道,-71.075,-1.650,-2.372,planty,
2025:06:15:16:54:751,5.960,276.951,1.261,-0.948,-0.296,-0.114,-72.869,-2.372,-3.050,应急疏散平台左侧空气墙,-70.553,-1.650,-2.771,应急疏散平台.006|应急疏散平台|Dupli|,-71.907,-2.072,-2.934,隧道,
2025:06:15:16:54:776,6.511,274.966,1.581,-0.922,-0.344,-0.177,-69.872,-1.742,-3.050,应急疏散平台左侧空气墙,-70.079,-1.819,-3.090,隧道,-71.907,-2.072,-2.934,隧道,
2025:06:15:16:54:803,7.286,273.355,2.146,-0.907,-0.400,-0.135,-68.903,-1.650,-2.694,应急疏散平台.005|应急疏散平台|Dupli|,-70.051,-2.156,-2.865,隧道,-68.903,-1.650,-2.694,planty,
2025:06:15:16:54:827,8.543,272.080,3.109,-0.885,-0.444,-0.142,-68.423,-1.650,-2.663,应急疏散平台.005|应急疏散平台|Dupli|,-69.501,-2.191,-2.837,隧道,-68.423,-1.650,-2.663,planty,
2025:06:15:16:54:853,10.076,271.070,4.529,-0.870,-0.484,-0.092,-68.084,-1.650,-2.434,应急疏散平台.005|应急疏散平台|Dupli|,-69.590,-2.488,-2.593,隧道,-68.084,-1.650,-2.434,planty,
2025:06:15:16:54:878,10.604,270.116,5.750,-0.866,-0.493,-0.082,-68.025,-1.650,-2.396,应急疏散平台.005|应急疏散平台|Dupli|,-69.599,-2.545,-2.546,隧道,-68.025,-1.650,-2.396,planty,
2025:06:15:16:54:904,11.201,269.239,6.266,-0.876,-0.479,-0.060,-68.174,-1.650,-2.323,应急疏散平台.005|应急疏散平台|Dupli|,-69.962,-2.628,-2.446,隧道,-68.174,-1.650,-2.323,planty,
2025:06:15:16:54:929,12.412,268.183,7.286,-0.876,-0.479,-0.050,-68.197,-1.650,-2.288,应急疏散平台.005|应急疏散平台|Dupli|,-70.062,-2.670,-2.394,隧道,-68.197,-1.650,-2.288,planty,
2025:06:15:16:54:955,12.778,267.378,8.080,-0.879,-0.472,-0.065,-68.275,-1.650,-2.349,应急疏散平台.005|应急疏散平台|Dupli|,-65.345,-0.078,-2.132,19,-70.045,-2.599,-2.480,隧道,
2025:06:15:16:54:980,12.427,266.514,8.032,-0.886,-0.459,-0.066,-68.401,-1.650,-2.364,应急疏散平台.005|应急疏散平台|Dupli|,-65.327,-0.058,-2.134,19,-70.204,-2.584,-2.499,隧道,
2025:06:15:16:55:005,12.279,265.946,7.415,-0.891,-0.449,-0.074,-68.500,-1.650,-2.402,应急疏散平台.005|应急疏散平台|Dupli|,-65.320,-0.048,-2.138,19,-70.271,-2.542,-2.548,隧道,
2025:06:15:16:55:031,12.554,265.726,7.195,-0.891,-0.448,-0.073,-68.520,-1.650,-2.400,应急疏散平台.005|应急疏散平台|Dupli|,-65.321,-0.043,-2.139,19,-70.303,-2.545,-2.546,隧道,
2025:06:15:16:55:056,12.891,265.386,7.408,-0.890,-0.451,-0.070,-68.496,-1.650,-2.390,应急疏散平台.005|应急疏散平台|Dupli|,-65.323,-0.041,-2.139,19,-70.284,-2.557,-2.532,隧道,
