TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:52:10:162,16.957,166.231,357.701,0.268,-0.758,-0.594,-41.374,-2.950,-1.511,道床,-41.816,-1.701,-0.532,车中车内底板.001,-41.298,-3.165,-1.679,隧道,
2025:07:09:52:10:183,16.536,166.096,357.704,0.269,-0.751,-0.603,-41.362,-2.950,-1.569,道床,-41.809,-1.701,-0.566,车中车内底板.001,-41.294,-3.142,-1.722,隧道,
2025:07:09:52:10:205,16.360,165.780,357.668,0.286,-0.771,-0.569,-41.320,-2.950,-1.374,道床,-41.783,-1.701,-0.451,车中车内底板.001,-41.220,-3.221,-1.574,隧道,
2025:07:09:52:10:228,16.303,165.060,357.464,0.287,-0.767,-0.574,-41.297,-2.950,-1.413,道床,-41.765,-1.701,-0.477,车中车内底板.001,-41.201,-3.205,-1.604,隧道,
2025:07:09:52:10:251,16.249,163.688,357.173,0.282,-0.790,-0.544,-41.290,-2.950,-1.226,道床,-41.736,-1.701,-0.367,车中车内底板.001,-41.171,-3.284,-1.456,隧道,
2025:07:09:52:10:273,15.921,162.355,356.907,0.283,-0.793,-0.539,-41.255,-2.950,-1.208,道床,-41.701,-1.701,-0.360,车中车内底板.001,-41.132,-3.292,-1.441,隧道,
2025:07:09:52:10:294,15.516,160.989,356.826,0.297,-0.785,-0.543,-41.163,-2.950,-1.246,道床,-41.636,-1.701,-0.382,车中车内底板.001,-41.040,-3.276,-1.471,隧道,
2025:07:09:52:10:318,14.976,159.847,356.792,0.311,-0.777,-0.548,-41.094,-2.950,-1.306,道床,-41.594,-1.701,-0.425,车中车内底板.001,-40.974,-3.251,-1.518,隧道,
2025:07:09:52:10:340,14.277,158.901,356.880,0.322,-0.780,-0.536,-41.049,-2.950,-1.265,道床,-41.564,-1.701,-0.407,车中车内底板.001,-40.917,-3.269,-1.484,隧道,
2025:07:09:52:10:362,13.749,157.953,356.984,0.324,-0.774,-0.544,-41.034,-2.950,-1.329,道床,-41.556,-1.701,-0.452,车中车内底板.001,-40.912,-3.242,-1.535,隧道,
2025:07:09:52:10:384,13.314,157.504,357.038,0.323,-0.764,-0.559,-41.021,-2.950,-1.427,道床,-41.548,-1.701,-0.514,车中车内底板.001,-40.915,-3.201,-1.611,隧道,
2025:07:09:52:10:406,13.309,157.319,357.015,0.320,-0.763,-0.561,-41.024,-2.950,-1.447,道床,-41.548,-1.701,-0.530,车中车内底板.001,-40.922,-3.193,-1.626,隧道,
2025:07:09:52:10:428,13.353,157.383,357.145,0.318,-0.765,-0.559,-41.029,-2.950,-1.443,道床,-41.548,-1.701,-0.531,车中车内底板.001,-40.927,-3.195,-1.622,隧道,
2025:07:09:52:10:451,13.560,157.569,357.233,0.324,-0.772,-0.547,-41.011,-2.950,-1.385,道床,-41.535,-1.701,-0.500,车中车内底板.001,-40.897,-3.220,-1.577,隧道,
2025:07:09:52:10:474,13.937,157.825,357.157,0.333,-0.778,-0.533,-40.982,-2.950,-1.324,道床,-41.516,-1.701,-0.468,车中车内底板.001,-40.855,-3.246,-1.527,隧道,
2025:07:09:52:10:495,14.210,158.151,357.153,0.337,-0.780,-0.527,-40.967,-2.950,-1.299,道床,-41.506,-1.701,-0.455,车中车内底板.001,-40.835,-3.257,-1.507,隧道,
2025:07:09:52:10:517,14.370,158.573,357.027,0.357,-0.773,-0.524,-40.878,-2.950,-1.308,道床,-41.453,-1.701,-0.461,车中车内底板.001,-40.738,-3.253,-1.514,隧道,
2025:07:09:52:10:541,14.325,159.024,356.895,0.356,-0.772,-0.527,-40.878,-2.950,-1.324,道床,-41.453,-1.701,-0.472,车中车内底板.001,-40.741,-3.246,-1.526,隧道,
2025:07:09:52:10:562,14.108,159.460,356.735,0.377,-0.755,-0.537,-40.760,-2.950,-1.412,道床,-41.384,-1.701,-0.525,车中车内底板.001,-40.631,-3.209,-1.596,隧道,
2025:07:09:52:10:585,13.808,159.982,356.597,0.426,-0.710,-0.560,-40.456,-2.950,-1.649,道床,-41.206,-1.701,-0.664,车中车内底板.001,-40.358,-3.112,-1.777,隧道,
2025:07:09:52:10:607,13.642,160.218,356.620,0.440,-0.696,-0.568,-40.361,-2.950,-1.730,道床,-41.150,-1.701,-0.712,车中车内底板.001,-40.279,-3.081,-1.837,隧道,
2025:07:09:52:10:628,13.595,160.540,356.702,0.489,-0.645,-0.587,-39.979,-2.950,-2.014,道床,-40.926,-1.701,-0.879,车中车内底板.001,-39.965,-2.968,-2.031,隧道,
2025:07:09:52:10:651,13.888,161.010,356.659,0.495,-0.648,-0.579,-39.965,-2.950,-1.965,道床,-40.918,-1.701,-0.850,车中车内底板.001,-39.933,-2.992,-2.002,隧道,
2025:07:09:52:10:673,14.233,161.600,356.460,0.505,-0.643,-0.576,-40.879,-1.701,-0.856,车中车内底板.001,-39.868,-2.987,-2.007,隧道,-39.898,-2.950,-1.974,道床,
2025:07:09:52:10:696,14.455,162.463,356.389,0.450,-0.675,-0.585,-40.262,-2.950,-1.885,道床,-41.094,-1.701,-0.804,车中车内底板.001,-40.214,-3.021,-1.947,隧道,
2025:07:09:52:10:717,14.613,163.681,356.164,0.434,-0.678,-0.593,-40.345,-2.950,-1.913,道床,-41.145,-1.701,-0.821,车中车内底板.001,-40.306,-3.011,-1.967,隧道,
2025:07:09:52:10:741,14.745,165.669,355.921,0.408,-0.652,-0.639,-41.307,-1.492,-0.802,车中车厢座椅,-41.175,-1.701,-1.007,车中车内底板.001,-40.445,-2.870,-2.151,隧道,
2025:07:09:52:10:763,14.447,168.131,356.206,0.382,-0.632,-0.674,-41.417,-1.373,-0.814,车中车厢座椅,-41.218,-1.701,-1.165,车中车内底板.001,-40.580,-2.756,-2.290,隧道,
2025:07:09:52:10:784,13.673,170.594,356.631,0.369,-0.594,-0.715,-41.427,-1.328,-0.963,车中车厢座椅,-41.179,-1.728,-1.445,车中车厢内部下部条纹,-41.196,-1.701,-1.412,车中车内底板.001,
2025:07:09:52:10:807,12.694,173.387,357.217,0.295,-0.438,-0.849,-41.142,-1.650,-2.623,planty,-41.142,-1.650,-2.623,应急疏散平台,-41.607,-0.962,-1.287,车中车厢座椅,
2025:07:09:52:10:829,12.068,175.103,357.670,0.216,-0.440,-0.872,-41.465,-1.650,-2.691,planty,-41.465,-1.650,-2.691,应急疏散平台,-41.369,-1.845,-3.076,隧道,
2025:07:09:52:10:851,11.576,177.183,358.225,0.218,-0.360,-0.907,-41.359,-1.505,-3.258,隧道,-41.409,-1.422,-3.050,应急疏散平台左侧空气墙,-41.273,-1.267,-3.050,应急疏散平台左侧空气墙,
2025:07:09:52:10:874,11.415,178.302,358.604,0.171,-0.327,-0.930,-41.574,-1.350,-3.334,隧道,-41.627,-1.250,-3.050,应急疏散平台左侧空气墙,-41.273,-1.267,-3.050,应急疏散平台左侧空气墙,
2025:07:09:52:10:896,11.272,179.226,358.947,-0.016,-0.517,-0.856,-42.393,-2.207,-3.050,应急疏散平台左侧空气墙,-42.390,-2.116,-2.898,隧道,-42.376,-1.650,-2.128,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:09:52:10:917,11.124,180.154,359.216,-0.006,-0.410,-0.912,-42.351,-1.623,-3.050,应急疏散平台左侧空气墙,-42.352,-1.676,-3.167,隧道,-42.383,-1.650,-2.488,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:09:52:10:940,11.266,179.956,359.205,0.307,-0.089,-0.948,-40.932,-0.323,-3.568,隧道,-41.643,-0.118,-1.376,车中车厢内部窗户皮,-42.383,-1.650,-2.488,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:09:52:10:963,11.354,180.128,359.382,0.369,-0.148,-0.917,-40.606,-0.608,-3.540,隧道,-41.474,-0.262,-1.386,车中车厢内部窗户皮,-42.383,-1.650,-2.488,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:09:52:10:985,11.556,179.906,359.455,0.421,-0.274,-0.864,-40.325,-1.224,-3.373,隧道,-41.282,-0.601,-1.410,车中车厢内部窗户皮,-40.482,-1.122,-3.050,应急疏散平台左侧空气墙,
2025:07:09:52:11:006,11.850,179.596,359.539,0.460,-0.197,-0.866,-40.087,-0.881,-3.477,隧道,-41.193,-0.407,-1.396,车中车厢内部窗户皮,-40.221,-0.824,-3.225,应急疏散平台左侧空气墙,
