TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:19:49:15:783,9.902,107.609,1.681,0.885,-0.122,-0.449,-40.266,-0.211,-0.107,68,-39.658,-0.295,-0.415,12,-33.763,-1.111,-3.407,隧道,
2025:06:19:49:15:807,10.255,108.156,1.840,0.887,-0.112,-0.448,-40.235,-0.190,-0.120,68,-39.621,-0.268,-0.430,12,-33.681,-1.020,-3.434,隧道,
2025:06:19:49:15:829,10.644,108.515,2.027,0.886,-0.113,-0.450,-40.207,-0.195,-0.139,68,-39.580,-0.275,-0.457,12,-33.716,-1.020,-3.434,隧道,
2025:06:19:49:15:850,11.181,108.934,2.331,0.884,-0.118,-0.453,-40.193,-0.210,-0.158,68,-39.550,-0.295,-0.488,12,-33.821,-1.058,-3.423,隧道,
2025:06:19:49:15:871,11.682,109.109,2.616,0.882,-0.151,-0.446,-40.157,-0.299,-0.164,68,-40.884,-0.174,0.204,50,-39.505,-0.411,-0.494,12,
2025:06:19:49:15:918,12.076,109.270,2.875,0.885,-0.176,-0.430,-40.098,-0.370,-0.148,68,-40.954,-0.200,0.268,50,-39.458,-0.497,-0.459,12,
2025:06:19:49:15:937,12.514,109.223,3.169,0.885,-0.192,-0.424,-34.392,-1.650,-2.865,planty,-34.392,-1.650,-2.865,应急疏散平台.008|应急疏散平台|Dupli|,-40.076,-0.417,-0.142,68,
2025:06:19:49:15:967,12.576,109.124,3.514,0.887,-0.204,-0.414,-34.833,-1.650,-2.560,planty,-34.832,-1.650,-2.560,应急疏散平台.008|应急疏散平台|Dupli|,-39.992,-0.464,-0.153,68,
2025:06:19:49:15:997,12.524,108.790,3.987,0.892,-0.207,-0.403,-34.913,-1.650,-2.410,planty,-34.913,-1.650,-2.410,应急疏散平台.008|应急疏散平台|Dupli|,-39.925,-0.485,-0.146,68,
2025:06:19:49:16:017,12.453,108.484,4.420,0.895,-0.209,-0.395,-34.944,-1.650,-2.321,planty,-34.944,-1.650,-2.321,应急疏散平台.008|应急疏散平台|Dupli|,-39.905,-0.491,-0.130,68,
2025:06:19:49:16:040,12.442,108.045,4.847,0.898,-0.210,-0.387,-34.938,-1.650,-2.238,planty,-34.937,-1.650,-2.238,应急疏散平台.008|应急疏散平台|Dupli|,-39.850,-0.502,-0.124,68,
2025:06:19:49:16:062,12.556,107.614,5.515,0.900,-0.214,-0.380,-35.072,-1.650,-2.120,planty,-35.072,-1.650,-2.120,应急疏散平台.008|应急疏散平台|Dupli|,-39.812,-0.522,-0.118,68,
2025:06:19:49:16:084,12.672,107.149,6.197,0.903,-0.219,-0.370,-35.202,-1.650,-1.971,planty,-35.202,-1.650,-1.971,应急疏散平台.008|应急疏散平台|Dupli|,-36.492,-1.337,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:104,12.623,106.710,6.578,0.905,-0.219,-0.364,-35.191,-1.650,-1.919,planty,-35.191,-1.650,-1.919,应急疏散平台.008|应急疏散平台|Dupli|,-36.375,-1.363,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:126,12.433,106.286,6.768,0.909,-0.216,-0.357,-35.068,-1.650,-1.908,planty,-35.068,-1.650,-1.908,应急疏散平台.008|应急疏散平台|Dupli|,-36.248,-1.369,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:148,11.857,105.935,6.871,0.912,-0.209,-0.353,-34.795,-1.650,-1.963,planty,-34.795,-1.650,-1.964,应急疏散平台.008|应急疏散平台|Dupli|,-36.141,-1.341,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:169,11.380,105.533,6.712,0.916,-0.203,-0.346,-34.539,-1.650,-1.995,planty,-34.539,-1.650,-1.995,应急疏散平台.008|应急疏散平台|Dupli|,-36.000,-1.326,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:193,10.844,105.093,6.726,0.920,-0.196,-0.340,-34.221,-1.650,-2.046,planty,-34.221,-1.650,-2.046,应急疏散平台.008|应急疏散平台|Dupli|,-35.853,-1.302,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:214,10.548,104.756,6.729,0.922,-0.193,-0.336,-34.052,-1.650,-2.059,planty,-34.052,-1.650,-2.059,应急疏散平台.008|应急疏散平台|Dupli|,-35.747,-1.296,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:237,10.626,104.519,6.654,0.923,-0.196,-0.333,-34.176,-1.650,-1.988,planty,-34.176,-1.650,-1.988,应急疏散平台.008|应急疏散平台|Dupli|,-35.686,-1.330,-1.443,车中车厢内部下部条纹,
2025:06:19:49:16:259,10.997,104.504,6.433,0.920,-0.204,-0.334,-34.526,-1.650,-1.878,应急疏散平台.008|应急疏散平台|Dupli|,-35.723,-1.385,-1.444,车中车厢内部下部条纹,-36.324,-1.252,-1.226,车中车厢座椅,
2025:06:19:49:16:282,11.445,104.528,6.046,0.918,-0.214,-0.335,-34.577,-1.731,-1.878,应急疏散平台.008|应急疏散平台|Dupli|,-35.764,-1.454,-1.444,车中车厢内部下部条纹,-34.706,-1.701,-1.831,车中车内底板.001,
2025:06:19:49:16:303,11.936,104.620,5.598,0.913,-0.226,-0.339,-35.868,-1.519,-1.445,车中车厢内部下部条纹,-35.130,-1.701,-1.718,车中车内底板.001,-36.639,-1.328,-1.158,车中车厢座椅,
2025:06:19:49:16:326,12.361,104.772,5.190,0.910,-0.234,-0.341,-35.936,-1.562,-1.445,车中车厢内部下部条纹,-35.394,-1.701,-1.648,车中车内底板.001,-36.589,-1.395,-1.200,车中车厢座椅,
2025:06:19:49:16:348,12.732,104.943,4.762,0.907,-0.242,-0.344,-36.013,-1.608,-1.445,车中车厢内部下部条纹,-35.662,-1.701,-1.578,车中车内底板.001,-36.589,-1.454,-1.226,车中车厢座椅,
2025:06:19:49:16:369,12.998,105.190,4.210,0.903,-0.249,-0.351,-36.159,-1.622,-1.445,车中车厢内部下部条纹,-35.869,-1.701,-1.557,车中车内底板.001,-36.589,-1.503,-1.278,车中车厢座椅,
2025:06:19:49:16:393,13.221,105.714,3.631,0.898,-0.255,-0.359,-36.334,-1.623,-1.445,车中车厢内部下部条纹,-36.059,-1.701,-1.555,车中车内底板.001,-36.589,-1.551,-1.343,车中车厢座椅,
2025:06:19:49:16:415,13.387,106.494,3.113,0.891,-0.260,-0.371,-36.584,-1.596,-1.445,车中车厢内部下部条纹,-36.223,-1.701,-1.595,车中车内底板.001,-39.983,-0.606,-0.030,41,
2025:06:19:49:16:435,13.651,107.599,2.826,0.883,-0.264,-0.389,-36.383,-1.701,-1.672,车中车内底板.001,-39.973,-0.628,-0.093,41,-34.099,-2.385,-2.678,隧道,
2025:06:19:49:16:458,13.854,109.056,2.639,0.872,-0.267,-0.411,-36.518,-1.701,-1.799,车中车内底板.001,-39.838,-0.685,-0.234,41,-34.527,-2.311,-2.738,隧道,
2025:06:19:49:16:482,13.850,111.265,2.776,0.856,-0.265,-0.444,-36.756,-1.650,-1.958,planty,-38.154,-1.217,-1.233,车中车厢座椅,-36.756,-1.650,-1.958,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:19:49:16:503,13.803,113.960,3.002,0.835,-0.262,-0.484,-36.840,-1.650,-2.256,planty,-38.246,-1.208,-1.441,车中车厢内部下部条纹,-38.565,-1.108,-1.256,车中车厢座椅,
