TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:00:05:519,0.288,95.081,1.633,0.982,-0.148,-0.117,-19.943,-3.309,-1.683,隧道,-30.575,-1.701,-0.416,车中车内底板.001,-20.622,-3.206,-1.602,隧道,
2025:06:15:00:05:541,0.001,95.601,1.550,0.981,-0.144,-0.126,-19.943,-3.216,-1.895,隧道,-30.246,-1.701,-0.570,车中车内底板.001,-20.716,-3.103,-1.795,隧道,
2025:06:15:00:05:563,359.586,96.196,1.484,0.980,-0.139,-0.139,-29.829,-1.701,-0.786,车中车内底板.001,-20.967,-2.961,-2.039,隧道,-21.045,-2.950,-2.028,道床,
2025:06:15:00:05:585,359.158,96.615,1.495,0.980,-0.135,-0.147,-28.945,-1.763,-1.030,车中车厢座椅,-29.397,-1.701,-0.962,车中车内底板.001,-21.172,-2.831,-2.197,隧道,
2025:06:15:00:05:608,358.631,97.286,1.437,0.979,-0.125,-0.162,-31.281,-1.340,-0.846,车中车厢座椅,-28.462,-1.701,-1.312,车中车内底板.001,-27.661,-1.804,-1.444,车中车厢内部下部条纹,
2025:06:15:00:05:629,358.005,98.058,1.351,0.975,-0.102,-0.199,-25.825,-1.650,-2.387,planty,-31.342,-1.073,-1.263,车中车厢座椅,-25.825,-1.650,-2.387,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:00:05:662,357.104,99.237,1.385,0.933,-0.099,-0.346,-30.567,-1.173,-3.388,隧道,-35.907,-0.606,-1.411,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:683,356.327,99.811,1.498,0.910,-0.105,-0.401,-32.392,-1.066,-3.421,隧道,-33.232,-0.969,-3.050,应急疏散平台左侧空气墙,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:706,355.773,100.550,1.422,0.897,-0.094,-0.432,-33.116,-0.892,-3.473,隧道,-33.770,-0.824,-3.159,应急疏散平台左侧空气墙,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:732,355.042,101.467,1.396,0.891,-0.081,-0.446,-33.263,-0.748,-3.580,隧道,-33.770,-0.824,-3.159,应急疏散平台左侧空气墙,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:750,354.341,102.362,1.360,0.885,-0.071,-0.460,-33.688,-0.617,-3.539,隧道,-33.770,-0.824,-3.159,应急疏散平台左侧空气墙,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:773,353.507,103.298,1.230,0.871,-0.060,-0.488,-34.282,-0.473,-3.553,隧道,-38.161,-0.208,-1.382,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:795,353.068,104.233,1.034,0.872,-0.054,-0.487,-34.253,-0.425,-3.558,隧道,-38.156,-0.182,-1.380,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:817,352.738,105.266,0.791,0.864,-0.051,-0.501,-34.545,-0.379,-3.563,隧道,-38.317,-0.158,-1.379,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:839,352.721,106.016,0.558,0.860,-0.056,-0.507,-34.692,-0.416,-3.559,隧道,-38.389,-0.178,-1.380,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:861,352.746,106.979,0.340,0.855,-0.069,-0.514,-34.866,-0.523,-3.548,隧道,-38.465,-0.234,-1.384,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:882,352.762,107.648,0.196,0.853,-0.079,-0.516,-34.929,-0.614,-3.540,隧道,-38.486,-0.282,-1.387,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:905,352.796,108.334,0.187,0.848,-0.090,-0.522,-35.071,-0.693,-3.532,隧道,-38.551,-0.325,-1.390,车中车厢内部窗户皮,-31.480,-1.076,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:05:928,352.842,108.865,0.074,0.845,-0.106,-0.523,-35.176,-0.818,-3.496,隧道,-38.568,-0.395,-1.395,车中车厢内部窗户皮,-35.134,-0.824,-3.521,应急疏散平台左侧空气墙,
2025:06:15:00:05:950,352.985,109.243,359.894,0.844,-0.112,-0.524,-35.220,-0.869,-3.480,隧道,-38.576,-0.424,-1.397,车中车厢内部窗户皮,-35.565,-0.824,-3.266,应急疏散平台左侧空气墙,
2025:06:15:00:05:973,353.064,109.680,359.779,0.841,-0.116,-0.528,-35.251,-0.904,-3.507,隧道,-38.614,-0.439,-1.399,车中车厢内部窗户皮,-35.830,-0.824,-3.144,应急疏散平台左侧空气墙,
2025:06:15:00:06:138,352.705,109.498,359.673,0.837,-0.121,-0.534,-35.299,-0.928,-3.526,隧道,-38.633,-0.447,-1.399,车中车厢内部窗户皮,-36.024,-0.824,-3.063,应急疏散平台左侧空气墙,
2025:06:15:00:06:161,353.493,110.301,0.004,0.832,-0.127,-0.540,-35.526,-0.949,-3.456,隧道,-38.693,-0.466,-1.400,车中车厢内部窗户皮,-36.152,-0.853,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:06:182,353.506,110.361,0.012,0.846,-0.087,-0.526,-35.108,-0.656,-3.535,隧道,-38.557,-0.302,-1.389,车中车厢内部窗户皮,-36.158,-0.848,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:06:204,353.598,110.502,-0.005,0.853,-0.069,-0.517,-34.896,-0.520,-3.549,隧道,-38.467,-0.229,-1.384,车中车厢内部窗户皮,-36.158,-0.848,-3.050,应急疏散平台左侧空气墙,
