TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:11:27:33:901,30.097,120.523,356.620,0.637,-0.618,-0.461,-40.537,-1.701,-0.402,车中车内底板.001,-38.957,-3.236,-1.546,隧道,-39.251,-2.950,-1.333,道床,
2025:07:11:27:33:923,31.330,122.370,356.678,0.614,-0.643,-0.458,-40.676,-1.701,-0.347,车中车内底板.001,-39.173,-3.277,-1.468,隧道,-39.486,-2.950,-1.235,道床,
2025:07:11:27:33:945,32.511,124.360,356.929,0.592,-0.666,-0.454,-40.796,-1.701,-0.296,车中车内底板.001,-39.362,-3.317,-1.395,隧道,-39.687,-2.950,-1.146,道床,
2025:07:11:27:33:967,33.631,125.975,357.141,0.590,-0.676,-0.442,-40.825,-1.701,-0.253,车中车内底板.001,-39.394,-3.342,-1.326,隧道,-39.736,-2.950,-1.069,道床,
2025:07:11:27:33:990,34.789,127.853,357.547,0.583,-0.682,-0.441,-40.859,-1.701,-0.244,车中车内底板.001,-39.451,-3.347,-1.308,隧道,-39.790,-2.950,-1.052,道床,
2025:07:11:27:34:011,35.816,129.489,357.927,0.575,-0.689,-0.441,-40.899,-1.701,-0.236,车中车内底板.001,-39.522,-3.352,-1.293,隧道,-39.858,-2.950,-1.036,道床,
2025:07:11:27:34:035,36.800,131.033,358.287,0.580,-0.682,-0.445,-40.875,-1.701,-0.260,车中车内底板.001,-39.482,-3.341,-1.329,隧道,-39.814,-2.950,-1.074,道床,
2025:07:11:27:34:057,37.704,132.347,358.558,0.572,-0.686,-0.449,-40.905,-1.701,-0.264,车中车内底板.001,-39.539,-3.339,-1.335,隧道,-39.864,-2.950,-1.080,道床,
2025:07:11:27:34:078,38.368,133.590,358.821,0.572,-0.687,-0.449,-40.910,-1.701,-0.266,车中车内底板.001,-39.548,-3.339,-1.336,隧道,-39.872,-2.950,-1.082,道床,
2025:07:11:27:34:100,38.910,134.871,359.099,0.576,-0.681,-0.452,-40.890,-1.701,-0.287,车中车内底板.001,-39.515,-3.329,-1.367,隧道,-39.835,-2.950,-1.115,道床,
2025:07:11:27:34:122,39.306,135.982,359.244,0.572,-0.680,-0.459,-40.900,-1.701,-0.308,车中车内底板.001,-39.544,-3.316,-1.397,隧道,-39.851,-2.950,-1.150,道床,
2025:07:11:27:34:144,39.537,137.010,359.360,0.539,-0.663,-0.520,-40.949,-1.701,-0.506,车中车内底板.001,-39.751,-3.174,-1.661,隧道,-39.934,-2.950,-1.485,道床,
2025:07:11:27:34:167,39.684,138.090,359.561,0.515,-0.662,-0.545,-40.046,-2.950,-1.605,道床,-41.016,-1.701,-0.577,车中车内底板.001,-39.908,-3.127,-1.750,隧道,
2025:07:11:27:34:189,39.751,138.833,359.627,0.464,-0.647,-0.605,-40.228,-2.950,-1.945,道床,-41.124,-1.701,-0.777,车中车内底板.001,-40.193,-2.998,-1.990,隧道,
2025:07:11:27:34:212,39.739,139.804,359.800,0.442,-0.642,-0.627,-40.319,-2.950,-2.071,道床,-41.178,-1.701,-0.852,车中车内底板.001,-40.324,-2.942,-2.063,隧道,
