TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:53:40:917,353.471,225.126,357.203,-0.538,0.096,-0.838,-45.454,0.586,-3.542,隧道,-44.032,0.333,-1.327,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:40:939,353.780,222.724,357.237,-0.363,0.089,-0.927,-44.340,0.505,-3.550,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:40:961,354.161,220.047,356.954,-0.165,0.097,-0.982,-43.343,0.515,-3.549,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:40:981,354.246,217.724,356.707,-0.139,0.095,-0.986,-43.216,0.506,-3.550,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:003,354.185,215.016,356.538,-0.137,0.087,-0.987,-43.201,0.469,-3.554,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:026,354.275,212.179,356.376,-0.148,0.107,-0.983,-43.244,0.561,-3.545,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:051,354.369,209.427,356.533,-0.147,0.114,-0.983,-43.232,0.589,-3.542,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:077,354.466,204.487,357.309,-0.084,0.106,-0.991,-42.936,0.549,-3.546,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:098,354.441,201.874,357.787,-0.157,0.070,-0.985,-43.261,0.391,-3.562,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:120,354.312,198.769,358.491,-0.108,0.069,-0.992,-43.030,0.388,-3.562,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:144,354.246,194.960,359.405,-0.112,0.065,-0.992,-43.040,0.370,-3.564,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:166,354.063,192.049,0.165,-0.192,0.076,-0.978,-43.399,0.422,-3.558,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:189,353.972,188.519,0.853,-0.176,0.075,-0.981,-43.315,0.416,-3.559,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:211,353.985,185.720,1.289,-0.163,0.109,-0.980,-43.248,0.569,-3.544,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:232,353.991,182.684,1.774,-0.153,0.113,-0.982,-43.189,0.585,-3.542,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:256,354.039,179.510,2.424,-0.153,0.126,-0.980,-43.183,0.643,-3.537,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:276,354.067,176.833,2.966,-0.124,0.117,-0.985,-43.044,0.600,-3.541,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:299,354.299,173.395,3.534,-0.083,0.113,-0.990,-42.849,0.581,-3.543,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:53:41:321,354.490,171.152,3.789,-0.036,0.100,-0.994,-42.636,0.519,-3.549,隧道,-43.473,0.292,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
