TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:16:00:00:291,4.592,113.800,358.914,0.957,0.018,-0.289,-27.421,0.352,-3.565,隧道,-34.777,0.217,-1.348,车中车厢内部窗户皮,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:314,4.554,113.390,359.042,0.978,0.016,-0.208,-21.202,0.425,-3.558,隧道,-33.571,0.213,-1.348,车中车厢内部窗户皮,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:335,4.500,113.043,359.184,0.985,0.016,-0.173,-16.714,0.496,-3.551,隧道,-29.361,0.290,-1.336,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:358,4.465,112.756,359.326,0.990,0.014,-0.143,-11.243,0.523,-3.549,隧道,-28.219,0.296,-1.335,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:379,4.406,112.544,359.337,0.990,0.015,-0.139,-10.398,0.569,-3.544,隧道,-26.185,0.327,-1.328,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:401,4.375,112.330,359.424,0.991,0.015,-0.135,-9.486,0.591,-3.542,隧道,-25.736,0.338,-1.325,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:425,4.379,112.093,359.496,0.991,0.016,-0.136,-9.624,0.601,-3.541,隧道,-25.807,0.343,-1.324,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:446,4.359,111.928,359.520,0.991,0.017,-0.136,-9.783,0.642,-3.537,隧道,-25.908,0.363,-1.319,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:470,4.335,111.674,359.613,0.991,0.018,-0.133,-8.979,0.697,-3.531,隧道,-25.538,0.390,-1.311,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:492,4.355,111.418,359.717,0.991,0.018,-0.129,-8.035,0.707,-3.529,隧道,-25.070,0.395,-1.309,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:513,4.421,111.333,359.693,0.991,0.018,-0.131,-8.484,0.711,-3.528,隧道,-25.293,0.397,-1.308,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:535,4.434,111.285,359.622,0.991,0.019,-0.131,-8.511,0.727,-3.523,隧道,-25.307,0.405,-1.306,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:558,4.354,111.190,359.680,0.991,0.021,-0.131,-8.548,0.779,-3.507,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:580,4.301,111.127,359.764,0.991,0.022,-0.132,-8.997,0.807,-3.499,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:602,4.301,111.139,359.762,0.991,0.022,-0.133,-9.163,0.807,-3.499,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:624,4.316,111.173,359.719,0.990,0.023,-0.136,-9.939,0.820,-3.495,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:646,4.323,111.276,359.662,0.990,0.023,-0.139,-10.749,0.814,-3.497,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
2025:07:16:00:00:668,4.285,111.494,359.610,0.989,0.024,-0.145,-12.057,0.828,-3.493,隧道,-25.420,0.421,-1.301,车中车厢内部上部条纹,-31.351,0.190,-1.351,车中车厢内部窗户皮,
