TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:08:37:099,2.375,252.229,359.064,-0.966,-0.181,-0.184,-52.282,-1.701,-0.899,车中车内底板.001,-49.038,-1.094,-0.281,14,-58.673,-2.898,-2.116,隧道,
2025:06:20:08:37:123,2.638,252.314,359.300,-0.966,-0.186,-0.182,-52.018,-1.701,-0.830,车中车内底板.001,-49.025,-1.125,-0.266,14,-58.502,-2.951,-2.051,隧道,
2025:06:20:08:37:150,2.789,252.435,359.489,-0.965,-0.191,-0.178,-51.796,-1.701,-0.753,车中车内底板.001,-49.014,-1.151,-0.239,14,-58.406,-3.008,-1.972,隧道,
2025:06:20:08:37:177,2.638,252.536,359.485,-0.966,-0.188,-0.176,-51.975,-1.701,-0.762,车中车内底板.001,-48.991,-1.122,-0.219,14,-58.681,-3.003,-1.981,隧道,
2025:06:20:08:37:204,2.269,252.878,359.205,-0.969,-0.180,-0.170,-52.403,-1.701,-0.779,车中车内底板.001,-48.963,-1.063,-0.176,14,-59.357,-2.993,-2.001,隧道,
2025:06:20:08:37:231,1.871,252.728,359.232,-0.970,-0.172,-0.174,-52.841,-1.701,-0.891,车中车内底板.001,-48.967,-1.013,-0.198,14,-59.624,-2.907,-2.105,隧道,
2025:06:20:08:37:283,1.699,252.718,359.284,-0.970,-0.165,-0.177,-53.315,-1.701,-1.008,车中车内底板.001,-48.994,-0.968,-0.222,14,-59.915,-2.822,-2.209,隧道,
2025:06:20:08:37:313,1.354,252.093,0.243,-0.970,-0.154,-0.190,-54.742,-1.807,-1.444,车中车厢内部下部条纹,-54.076,-1.701,-1.313,车中车内底板.001,-59.879,-2.622,-2.452,隧道,
2025:06:20:08:37:340,1.578,252.023,0.558,-0.969,-0.156,-0.190,-53.905,-1.701,-1.283,车中车内底板.001,-59.733,-2.642,-2.429,隧道,-49.132,-0.931,-0.345,72,
2025:06:20:08:37:366,1.907,252.062,0.543,-0.968,-0.161,-0.194,-53.605,-1.701,-1.263,车中车内底板.001,-59.350,-2.655,-2.412,隧道,-49.104,-0.954,-0.362,72,
2025:06:20:08:37:393,2.254,252.049,0.861,-0.967,-0.164,-0.197,-53.397,-1.701,-1.260,车中车内底板.001,-59.042,-2.658,-2.409,隧道,-49.033,-0.962,-0.371,72,
2025:06:20:08:37:421,2.608,252.022,1.437,-0.966,-0.168,-0.198,-53.162,-1.701,-1.230,车中车内底板.001,-58.786,-2.677,-2.385,隧道,-48.988,-0.977,-0.373,72,
2025:06:20:08:37:451,3.014,252.182,2.067,-0.965,-0.172,-0.197,-52.910,-1.701,-1.163,车中车内底板.001,-58.640,-2.722,-2.331,隧道,-48.940,-0.994,-0.355,72,
2025:06:20:08:37:478,3.207,252.231,2.201,-0.965,-0.173,-0.198,-52.829,-1.701,-1.168,车中车内底板.001,-58.497,-2.720,-2.333,隧道,-48.892,-0.994,-0.358,72,
2025:06:20:08:37:503,3.278,252.507,2.277,-0.965,-0.172,-0.197,-52.909,-1.701,-1.172,车中车内底板.001,-58.603,-2.718,-2.336,隧道,-48.842,-0.975,-0.341,72,
