TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:11:05:477,3.805,250.969,2.832,-0.970,-0.205,-0.132,-51.071,-1.701,-0.197,车中车内底板.001,-58.923,-3.360,-1.267,隧道,-56.983,-2.950,-1.002,道床,
2025:06:16:11:05:498,3.983,250.781,2.947,-0.972,-0.199,-0.123,-51.330,-1.701,-0.145,车中车内底板.001,-59.551,-3.386,-1.181,隧道,-57.425,-2.950,-0.913,道床,
2025:06:16:11:05:520,4.097,250.652,3.049,-0.973,-0.198,-0.119,-51.387,-1.701,-0.119,车中车内底板.001,-59.724,-3.398,-1.139,隧道,-57.521,-2.950,-0.870,道床,
2025:06:16:11:05:542,4.239,250.457,3.156,-0.973,-0.198,-0.117,-51.391,-1.701,-0.103,车中车内底板.001,-59.773,-3.407,-1.111,隧道,-57.528,-2.950,-0.841,道床,
2025:06:16:11:05:564,4.299,250.407,3.205,-0.974,-0.196,-0.113,-51.503,-1.701,-0.076,车中车内底板.001,-57.718,-2.950,-0.795,道床,-60.060,-3.420,-1.066,隧道,
2025:06:16:11:05:586,4.415,250.329,3.233,-0.974,-0.197,-0.111,-51.445,-1.701,-0.053,车中车内底板.001,-57.620,-2.950,-0.757,道床,-60.003,-3.432,-1.028,隧道,
2025:06:16:11:05:609,4.527,250.289,3.216,-0.974,-0.199,-0.107,-51.353,-1.701,-0.011,车中车内底板.001,-59.928,-3.454,-0.957,隧道,-57.463,-2.950,-0.685,道床,
2025:06:16:11:05:631,4.640,250.249,3.203,-0.974,-0.201,-0.105,-51.254,-1.701,0.025,车中车内底板.001,-59.824,-3.472,-0.895,隧道,-57.296,-2.950,-0.623,道床,
2025:06:16:11:05:655,4.772,250.225,3.181,-0.974,-0.203,-0.099,-51.183,-1.701,0.083,车中车内底板.001,-59.828,-3.503,-0.794,隧道,-57.175,-2.950,-0.525,道床,
2025:06:16:11:05:676,4.893,250.219,3.170,-0.974,-0.205,-0.096,-51.104,-1.701,0.116,车中车内底板.001,-59.753,-3.521,-0.736,隧道,-57.040,-2.950,-0.469,道床,
2025:06:16:11:05:699,4.988,250.205,3.141,-0.974,-0.205,-0.093,-51.121,-1.701,0.144,车中车内底板.001,-59.846,-3.533,-0.685,隧道,-57.070,-2.950,-0.421,道床,
2025:06:16:11:05:722,5.097,250.189,3.120,-0.975,-0.205,-0.091,-51.107,-1.701,0.162,车中车内底板.001,-59.833,-3.536,-0.650,隧道,-57.046,-2.950,-0.391,道床,
2025:06:16:11:05:744,5.161,250.246,3.129,-0.975,-0.203,-0.088,-51.179,-1.701,0.178,车中车内底板.001,-57.168,-2.950,-0.363,道床,-59.994,-3.539,-0.618,隧道,
2025:06:16:11:05:765,5.191,250.353,3.096,-0.976,-0.201,-0.084,-51.282,-1.701,0.209,车中车内底板.001,-57.343,-2.950,-0.311,道床,-60.232,-3.545,-0.558,隧道,
2025:06:16:11:05:788,5.197,250.544,3.069,-0.977,-0.200,-0.079,-51.345,-1.701,0.246,车中车内底板.001,-57.450,-2.950,-0.249,道床,-60.395,-3.552,-0.487,隧道,
2025:06:16:11:05:811,5.197,250.825,3.069,-0.978,-0.197,-0.071,-51.487,-1.701,0.306,车中车内底板.001,-57.692,-2.950,-0.147,道床,-60.743,-3.564,-0.369,隧道,
2025:06:16:11:05:832,5.134,251.057,3.062,-0.979,-0.195,-0.066,-51.592,-1.701,0.346,车中车内底板.001,-57.871,-2.950,-0.079,道床,-60.999,-3.572,-0.290,隧道,
2025:06:16:11:05:855,5.014,251.424,3.059,-0.980,-0.189,-0.056,-51.854,-1.701,0.422,车中车内底板.001,-58.315,-2.950,0.050,道床,-61.612,-3.587,-0.140,隧道,
2025:06:16:11:05:877,4.918,251.810,3.001,-0.981,-0.187,-0.050,-51.981,-1.701,0.482,车中车内底板.001,-58.531,-2.950,0.151,道床,-61.936,-3.599,-0.021,隧道,
2025:06:16:11:05:900,4.782,252.319,2.868,-0.982,-0.182,-0.040,-52.228,-1.701,0.564,车中车内底板.001,-58.952,-2.950,0.291,道床,-62.368,-3.584,0.152,隧道,
2025:06:16:11:05:923,4.672,253.030,2.697,-0.983,-0.179,-0.048,-52.388,-1.701,0.481,车中车内底板.001,-59.223,-2.950,0.147,道床,-62.773,-3.598,-0.026,隧道,
2025:06:16:11:05:944,4.616,253.663,2.586,-0.978,-0.179,-0.108,-52.352,-1.701,-0.115,车中车内底板.001,-59.162,-2.950,-0.868,道床,-61.608,-3.399,-1.138,隧道,
2025:06:16:11:05:967,4.656,254.355,2.512,-0.967,-0.185,-0.175,-51.939,-1.701,-0.719,车中车内底板.001,-58.800,-3.015,-1.959,隧道,-58.459,-2.950,-1.897,道床,
2025:06:16:11:05:989,4.675,255.070,2.421,-0.967,-0.189,-0.169,-51.772,-1.701,-0.633,车中车内底板.001,-58.786,-3.069,-1.858,隧道,-58.175,-2.950,-1.751,道床,
2025:06:16:11:06:012,4.712,255.961,2.341,-0.967,-0.199,-0.159,-51.285,-1.701,-0.454,车中车内底板.001,-58.496,-3.187,-1.637,隧道,-57.345,-2.950,-1.449,道床,
2025:06:16:11:06:035,4.724,256.930,2.290,-0.970,-0.201,-0.140,-51.242,-1.701,-0.272,车中车内底板.001,-59.039,-3.316,-1.396,隧道,-57.271,-2.950,-1.141,道床,
2025:06:16:11:06:058,4.791,257.736,2.266,-0.971,-0.203,-0.128,-51.144,-1.701,-0.152,车中车内底板.001,-59.145,-3.378,-1.207,隧道,-57.104,-2.950,-0.938,道床,
2025:06:16:11:06:079,4.992,258.465,2.213,-0.971,-0.208,-0.120,-50.941,-1.701,-0.056,车中车内底板.001,-58.973,-3.425,-1.050,隧道,-56.758,-2.950,-0.776,道床,
