TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:50:25:806,2.307,94.477,0.951,0.993,0.060,-0.104,-6.451,2.249,-2.789,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:829,2.219,94.143,1.002,0.993,0.068,-0.095,-5.675,2.577,-2.508,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:851,1.967,93.780,0.944,0.993,0.075,-0.089,-6.364,2.805,-2.230,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:872,1.719,93.490,0.821,0.993,0.078,-0.090,-7.230,2.843,-2.183,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:895,1.405,93.103,0.647,0.993,0.080,-0.088,-7.455,2.898,-2.116,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:916,0.993,92.640,0.368,0.993,0.086,-0.082,-7.908,3.067,-1.862,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:940,1.178,92.412,0.163,0.993,0.081,-0.081,-6.236,3.026,-1.939,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:962,1.104,92.214,359.981,0.994,0.078,-0.082,-5.532,2.968,-2.031,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:985,1.161,92.026,359.901,0.994,0.076,-0.080,-4.548,2.952,-2.051,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:005,1.344,92.997,359.751,0.992,0.074,-0.101,-8.215,2.611,-2.466,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:028,1.494,94.297,359.511,0.990,0.069,-0.126,-12.262,2.180,-2.846,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:051,1.388,95.511,359.381,0.986,0.069,-0.152,-16.238,1.916,-3.038,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:074,0.945,95.893,359.127,0.984,0.076,-0.161,-18.012,1.952,-3.019,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:095,0.269,95.674,359.064,0.983,0.088,-0.159,-18.850,2.186,-2.841,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:116,359.825,94.278,359.033,0.986,0.095,-0.138,-16.967,2.527,-2.561,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:138,359.140,92.552,358.988,0.988,0.105,-0.109,-15.160,2.978,-2.019,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:160,358.905,90.703,358.935,0.991,0.106,-0.079,-12.119,3.307,-1.413,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:183,358.688,89.063,358.882,0.993,0.107,-0.051,-10.171,3.536,-0.651,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:206,358.564,87.215,358.789,0.994,0.105,-0.020,-9.360,3.564,0.363,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:228,358.442,85.941,358.744,0.995,0.101,0.002,-9.526,3.412,1.093,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:251,358.133,85.602,358.825,0.995,0.102,0.009,-10.606,3.352,1.292,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:272,358.156,85.709,359.077,0.995,0.095,0.009,-8.037,3.342,1.324,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:294,358.352,85.741,359.385,0.996,0.088,0.010,-5.603,3.324,1.381,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:319,358.711,86.606,359.697,0.997,0.077,0.000,1.185,3.461,0.934,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:339,359.020,88.275,359.782,0.997,0.068,-0.027,8.422,3.559,-0.415,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:361,359.097,89.727,359.829,0.997,0.063,-0.048,8.212,3.278,-1.467,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:383,359.279,91.092,359.948,0.996,0.059,-0.070,3.500,2.778,-2.263,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:405,359.291,92.187,0.010,0.994,0.058,-0.089,-1.799,2.431,-2.640,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:430,359.385,93.154,0.113,0.993,0.053,-0.101,-4.421,2.117,-2.897,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:451,359.477,93.938,0.128,0.992,0.052,-0.116,-7.787,1.882,-3.056,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:472,359.798,94.728,0.097,0.991,0.044,-0.126,-9.265,1.558,-3.229,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:495,0.258,95.281,0.233,0.990,0.036,-0.134,-10.173,1.243,-3.367,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:517,0.639,95.605,0.457,0.990,0.027,-0.135,-9.886,0.975,-3.448,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:540,1.427,95.923,0.627,0.990,0.013,-0.139,-10.224,0.515,-3.549,隧道,-25.975,0.301,-1.333,车中车厢内部上部条纹,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:562,1.802,96.240,0.521,0.990,0.006,-0.143,-10.922,0.279,-3.573,隧道,-26.287,0.181,-1.352,车中车厢内部窗户皮,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:584,2.146,96.543,0.350,0.990,0.001,-0.143,-10.788,0.111,-3.589,隧道,-26.221,0.095,-1.360,车中车厢内部窗户皮,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:26:606,2.376,96.754,0.363,0.989,-0.003,-0.145,-26.432,0.031,-1.365,车中部车厢窗户外皮,-11.194,-0.014,-3.599,隧道,-26.432,0.031,-1.365,车中车厢内部窗户皮,
2025:06:15:50:26:629,2.680,96.568,0.232,0.991,-0.005,-0.136,-9.315,-0.077,-3.592,隧道,-11.194,-0.014,-3.599,隧道,-26.432,0.031,-1.365,车中车厢内部窗户皮,
2025:06:15:50:26:651,2.707,98.702,0.201,0.985,-0.004,-0.172,-16.380,-0.034,-3.597,隧道,-12.064,-0.074,-3.593,隧道,-26.432,0.031,-1.365,车中车厢内部窗户皮,
2025:06:15:50:26:674,2.612,102.315,0.235,0.973,0.002,-0.231,-33.137,0.098,-1.281,SM_Plug_01a (6),-23.434,0.117,-3.588,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:695,2.538,105.917,0.310,0.952,-0.010,-0.306,-28.442,-0.075,-3.593,隧道,-23.434,0.117,-3.588,隧道,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:719,2.508,109.315,0.438,0.927,-0.039,-0.374,-31.420,-0.382,-3.562,隧道,-36.275,-0.176,-1.380,车中车厢内部窗户皮,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:740,2.739,112.651,0.568,0.900,-0.057,-0.432,-33.244,-0.505,-3.550,隧道,-36.275,-0.176,-1.380,车中车厢内部窗户皮,-31.212,0.050,-1.364,车中车厢内部窗户皮,
2025:06:15:50:26:761,3.166,115.486,0.760,0.877,-0.068,-0.475,-34.321,-0.558,-3.545,隧道,-38.308,-0.247,-1.385,车中车厢内部窗户皮,-31.212,0.050,-1.364,车中车厢内部窗户皮,
