TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:37:32:967,11.460,190.561,359.418,-0.129,-0.260,-0.957,-43.052,-0.980,-3.050,应急疏散平台左侧空气墙,-43.101,-1.080,-3.416,隧道,-42.619,-0.106,0.174,79,
2025:06:16:37:32:989,11.945,190.660,358.847,-0.133,-0.290,-0.948,-43.074,-1.114,-3.050,应急疏散平台左侧空气墙,-43.120,-1.214,-3.376,隧道,-42.626,-0.137,0.149,79,
2025:06:16:37:33:024,12.190,190.930,358.513,-0.251,-0.364,-0.897,-43.621,-1.505,-3.050,应急疏散平台左侧空气墙,-43.167,-0.847,-1.427,车中车厢内部中部条纹,-43.669,-1.574,-3.221,隧道,
2025:06:16:37:33:046,12.210,194.495,356.908,-0.318,-0.368,-0.874,-43.957,-1.568,-3.050,应急疏散平台左侧空气墙,-43.368,-0.884,-1.429,车中车厢内部中部条纹,-44.009,-1.628,-3.192,隧道,
2025:06:16:37:33:068,11.873,198.719,356.926,-0.402,-0.327,-0.855,-44.387,-1.416,-3.050,应急疏散平台左侧空气墙,-43.622,-0.794,-1.424,车中车厢内部窗户皮,-44.487,-1.497,-3.262,隧道,
2025:06:16:37:33:091,11.964,202.285,357.357,-0.487,-0.315,-0.815,-44.893,-1.431,-3.050,应急疏散平台左侧空气墙,-43.922,-0.804,-1.425,车中车厢内部窗户皮,-45.015,-1.510,-3.255,隧道,
2025:06:16:37:33:115,12.196,206.821,357.969,-0.544,-0.311,-0.780,-45.298,-1.482,-3.050,应急疏散平台左侧空气墙,-44.166,-0.835,-1.426,车中车厢内部中部条纹,-45.425,-1.554,-3.232,隧道,
2025:06:16:37:33:136,12.230,211.201,358.593,-0.632,-0.299,-0.715,-46.045,-1.563,-3.050,应急疏散平台左侧空气墙,-44.612,-0.885,-1.429,车中车厢内部中部条纹,-46.172,-1.624,-3.194,隧道,
2025:06:16:37:33:163,12.200,216.059,358.617,-0.817,-0.231,-0.528,-48.630,-1.633,-3.050,应急疏散平台左侧空气墙,-46.162,-0.936,-1.455,GameObject,-48.805,-1.682,-3.163,隧道,
2025:06:16:37:33:187,11.646,222.149,359.093,-0.882,-0.196,-0.430,-50.668,-1.720,-3.050,应急疏散平台左侧空气墙,-50.822,-1.754,-3.125,隧道,-46.319,-0.753,-0.931,80,
2025:06:16:37:33:211,10.694,229.057,0.790,-0.945,-0.143,-0.294,-55.334,-1.856,-3.050,应急疏散平台左侧空气墙,-55.385,-1.864,-3.066,隧道,-53.973,-1.650,-2.627,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:16:37:33:234,10.004,234.576,2.204,-0.966,-0.129,-0.226,-59.562,-2.191,-3.050,应急疏散平台左侧空气墙,-52.695,-1.273,-1.442,车中车厢内部下部条纹,-58.941,-2.108,-2.905,隧道,
2025:06:16:37:33:258,9.459,239.800,2.279,-0.963,-0.158,-0.220,-53.011,-1.633,-1.445,车中车厢内部下部条纹,-53.430,-1.701,-1.540,车中车内底板.001,-58.109,-2.470,-2.607,隧道,
2025:06:16:37:33:282,8.880,243.469,2.461,-0.956,-0.178,-0.231,-52.461,-1.763,-1.444,车中车厢内部下部条纹,-52.131,-1.701,-1.364,车中车内底板.001,-56.841,-2.580,-2.503,隧道,
2025:06:16:37:33:305,8.454,245.063,1.762,-0.917,-0.213,-0.336,-53.532,-2.454,-3.050,应急疏散平台左侧空气墙,-50.284,-1.701,-1.859,车中车内底板.001,-52.760,-2.276,-2.767,隧道,
2025:06:16:37:33:329,7.954,245.590,1.612,-0.894,-0.215,-0.392,-51.696,-2.106,-3.050,应急疏散平台左侧空气墙,-48.025,-1.225,-1.440,车中车厢内部下部条纹,-51.470,-2.052,-2.951,隧道,
2025:06:16:37:33:353,7.628,246.349,1.754,-0.951,-0.169,-0.260,-57.246,-2.525,-3.050,应急疏散平台左侧空气墙,-51.372,-1.481,-1.444,车中车厢内部下部条纹,-52.613,-1.701,-1.784,车中车内底板.001,
2025:06:16:37:33:377,7.818,247.703,1.695,-0.944,-0.182,-0.275,-56.538,-2.609,-3.050,应急疏散平台左侧空气墙,-51.017,-1.542,-1.445,车中车厢内部下部条纹,-51.840,-1.701,-1.684,车中车内底板.001,
2025:06:16:37:33:401,7.929,249.417,1.807,-0.967,-0.171,-0.190,-52.694,-1.701,-1.006,车中车内底板.001,-58.928,-2.805,-2.229,隧道,-48.278,-0.920,-0.140,9,
2025:06:16:37:33:424,8.046,249.999,2.340,-0.969,-0.168,-0.184,-52.923,-1.701,-0.993,车中车内底板.001,-59.365,-2.817,-2.214,隧道,-48.253,-0.892,-0.107,9,
2025:06:16:37:33:449,8.401,249.481,2.715,-0.963,-0.170,-0.211,-52.754,-1.701,-1.267,车中车内底板.001,-58.069,-2.639,-2.432,隧道,-48.182,-0.895,-0.265,9,
2025:06:16:37:33:472,8.920,248.798,2.072,-0.949,-0.174,-0.262,-57.111,-2.565,-3.050,应急疏散平台左侧空气墙,-51.296,-1.501,-1.444,车中车厢内部下部条纹,-52.394,-1.701,-1.748,车中车内底板.001,
2025:06:16:37:33:495,9.435,247.974,1.894,-0.940,-0.179,-0.289,-55.612,-2.388,-3.050,应急疏散平台左侧空气墙,-54.804,-2.234,-2.801,隧道,-46.741,-0.697,-0.321,92,
2025:06:16:37:33:521,9.793,246.891,1.479,-0.931,-0.179,-0.317,-54.347,-2.159,-3.050,应急疏散平台左侧空气墙,-53.970,-2.087,-2.922,隧道,-46.663,-0.686,-0.433,92,
2025:06:16:37:33:546,9.777,246.065,0.978,-0.927,-0.177,-0.330,-53.835,-2.045,-3.050,应急疏散平台左侧空气墙,-53.652,-2.010,-2.985,隧道,-46.622,-0.669,-0.479,92,
2025:06:16:37:33:568,9.828,245.155,0.474,-0.927,-0.171,-0.334,-53.691,-1.949,-3.050,应急疏散平台左侧空气墙,-53.626,-1.937,-3.027,隧道,-46.605,-0.639,-0.494,92,
2025:06:16:37:33:592,9.845,244.950,0.259,-0.927,-0.170,-0.334,-53.716,-1.930,-3.050,应急疏散平台左侧空气墙,-53.674,-1.922,-3.035,隧道,-46.611,-0.629,-0.494,92,
2025:06:16:37:33:617,9.881,244.691,0.237,-0.940,-0.158,-0.302,-55.009,-1.976,-3.050,应急疏散平台左侧空气墙,-54.902,-1.958,-3.016,隧道,-53.068,-1.650,-2.426,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:37:33:641,9.724,244.991,0.233,-0.954,-0.143,-0.264,-56.988,-2.052,-3.050,应急疏散平台左侧空气墙,-51.165,-1.178,-1.440,车中车厢内部下部条纹,-56.739,-2.015,-2.981,隧道,
