TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:00:23:990,355.979,232.226,0.255,-0.582,-0.115,-0.805,-45.837,-0.556,-3.545,隧道,-46.445,-0.567,-3.544,隧道,-47.364,-0.691,-3.597,隧道,
2025:06:15:00:24:012,356.849,227.664,0.183,-0.473,-0.115,-0.874,-43.846,-0.221,-1.383,车中车厢内部窗户皮,-45.019,-0.506,-3.550,隧道,-47.364,-0.691,-3.597,隧道,
2025:06:15:00:24:037,357.657,223.364,359.858,-0.282,-0.038,-0.959,-43.267,-0.010,-1.368,车中车厢内部窗户皮,-43.230,-0.005,-1.241,SM_Plug_01a (4),-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:059,358.453,218.913,359.596,-0.228,-0.024,-0.973,-43.646,-0.031,-3.597,隧道,-43.164,-0.027,-1.404,车中部车厢窗户外皮,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:080,359.161,214.501,359.007,-0.142,-0.065,-0.988,-43.224,-0.215,-3.579,隧道,-43.164,-0.027,-1.404,车中部车厢窗户外皮,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:111,0.108,207.992,358.401,-0.005,-0.114,-0.993,-42.593,-0.431,-3.558,隧道,-43.164,-0.027,-1.404,车中部车厢窗户外皮,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:138,0.646,203.813,357.767,0.088,-0.120,-0.989,-42.168,-0.459,-3.555,隧道,-43.164,-0.027,-1.404,车中部车厢窗户外皮,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:156,1.003,200.852,357.253,0.153,-0.159,-0.975,-41.863,-0.637,-3.537,隧道,-43.164,-0.027,-1.404,车中部车厢窗户外皮,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:179,1.326,197.715,356.684,0.192,-0.220,-0.956,-41.677,-0.916,-3.466,隧道,-41.758,-0.824,-3.065,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:200,1.390,195.235,356.169,0.194,-0.232,-0.953,-41.665,-0.968,-3.450,隧道,-41.746,-0.870,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:224,1.392,192.972,355.919,0.189,-0.266,-0.945,-41.682,-1.120,-3.404,隧道,-41.753,-1.020,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:245,1.416,191.141,355.831,0.128,-0.248,-0.960,-41.956,-1.027,-3.432,隧道,-42.007,-0.929,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:268,1.526,189.296,355.726,0.141,-0.264,-0.954,-41.892,-1.102,-3.409,隧道,-41.946,-1.003,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:305,1.613,188.160,355.618,0.030,-0.230,-0.973,-42.387,-0.956,-3.517,隧道,-42.401,-0.846,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:329,1.624,186.944,355.810,0.028,-0.224,-0.974,-42.390,-0.926,-3.526,隧道,-42.403,-0.824,-3.081,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:356,1.996,186.320,356.066,-0.021,-0.216,-0.976,-42.604,-0.824,-3.228,应急疏散平台左侧空气墙,-42.610,-0.879,-3.477,隧道,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:378,2.109,186.001,356.205,-0.020,-0.221,-0.975,-42.599,-0.824,-3.134,应急疏散平台左侧空气墙,-42.606,-0.900,-3.471,隧道,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:401,2.205,185.578,356.475,-0.024,-0.229,-0.973,-42.610,-0.838,-3.050,应急疏散平台左侧空气墙,-42.620,-0.934,-3.460,隧道,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:423,2.431,185.013,356.722,-0.021,-0.233,-0.972,-42.597,-0.858,-3.050,应急疏散平台左侧空气墙,-42.606,-0.955,-3.454,隧道,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:445,2.770,184.455,356.830,-0.023,-0.237,-0.971,-42.606,-0.875,-3.050,应急疏散平台左侧空气墙,-42.616,-0.972,-3.449,隧道,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:472,3.233,183.899,356.871,-0.014,-0.243,-0.970,-42.565,-0.900,-3.050,应急疏散平台左侧空气墙,-42.571,-0.998,-3.441,隧道,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:494,3.730,183.369,356.888,0.047,-0.331,-0.942,-42.299,-1.386,-3.321,隧道,-42.313,-1.291,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:511,4.274,182.796,356.989,0.071,-0.379,-0.923,-42.193,-1.589,-3.213,隧道,-42.205,-1.522,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:534,4.832,182.171,357.130,0.088,-0.404,-0.910,-42.119,-1.699,-3.154,隧道,-42.129,-1.653,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:557,5.405,181.543,357.135,0.091,-0.412,-0.906,-42.102,-1.735,-3.135,隧道,-42.111,-1.696,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:578,5.628,180.955,357.038,0.100,-0.410,-0.907,-42.063,-1.727,-3.139,隧道,-42.073,-1.686,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:601,5.717,180.328,357.147,0.104,-0.409,-0.907,-42.041,-1.722,-3.142,隧道,-42.052,-1.681,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:627,5.948,179.571,357.469,0.110,-0.407,-0.907,-42.016,-1.715,-3.146,隧道,-42.028,-1.672,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:649,6.317,178.847,357.600,0.118,-0.409,-0.905,-41.978,-1.726,-3.140,隧道,-41.990,-1.685,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:668,6.543,178.314,357.491,0.124,-0.409,-0.904,-41.947,-1.726,-3.140,隧道,-41.959,-1.685,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:690,6.549,177.699,357.426,0.132,-0.406,-0.904,-41.909,-1.716,-3.145,隧道,-41.923,-1.673,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:711,6.642,177.000,357.607,0.139,-0.404,-0.904,-41.878,-1.710,-3.148,隧道,-41.893,-1.666,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:734,6.820,176.437,357.652,0.143,-0.405,-0.903,-41.860,-1.715,-3.146,隧道,-41.875,-1.672,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:757,6.924,175.962,357.573,0.142,-0.402,-0.905,-41.859,-1.699,-3.154,隧道,-41.876,-1.653,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:778,6.767,175.364,357.519,0.148,-0.396,-0.906,-41.830,-1.678,-3.165,隧道,-41.849,-1.628,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:802,6.659,174.646,357.760,0.151,-0.390,-0.908,-41.816,-1.653,-3.179,隧道,-41.837,-1.598,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:823,6.722,173.990,357.980,0.158,-0.390,-0.907,-41.781,-1.656,-3.177,隧道,-41.803,-1.601,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
2025:06:15:00:24:845,6.773,173.394,358.150,0.163,-0.390,-0.906,-41.758,-1.653,-3.179,隧道,-41.781,-1.598,-3.050,应急疏散平台左侧空气墙,-43.920,-0.097,-3.590,隧道,
