TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:41:00:380,18.512,331.426,2.084,-0.228,-0.327,0.917,-43.042,-0.761,3.513,隧道,-42.500,0.016,1.331,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:426,18.762,332.177,1.958,-0.218,-0.325,0.920,-43.006,-0.752,3.516,隧道,-42.489,0.019,1.331,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:447,19.125,334.536,1.303,-0.180,-0.333,0.926,-42.883,-0.760,3.513,隧道,-42.458,0.024,1.334,车中车厢左车门4-1,-42.468,0.005,1.387,车中车厢左车门4-2,
2025:06:15:41:00:467,18.665,334.931,0.940,-0.182,-0.324,0.928,-42.884,-0.738,3.520,隧道,-42.455,0.027,1.333,车中车厢左车门4-1,-42.468,0.004,1.393,车中车厢左车门4-2,
2025:06:15:41:00:490,18.235,335.356,0.674,-0.181,-0.317,0.931,-42.875,-0.718,3.526,隧道,-42.450,0.029,1.333,车中车厢左车门4-1,-42.468,0.004,1.393,车中车厢左车门4-2,
2025:06:15:41:00:515,17.890,335.562,0.578,-0.184,-0.310,0.933,-42.882,-0.699,3.531,隧道,-42.449,0.030,1.333,车中车厢左车门4-1,-42.468,0.004,1.393,车中车厢左车门4-2,
2025:06:15:41:00:534,17.786,335.588,0.645,-0.189,-0.307,0.933,-42.894,-0.692,3.532,隧道,-42.450,0.031,1.333,车中车厢左车门4-1,-42.468,0.004,1.393,车中车厢左车门4-2,
2025:06:15:41:00:557,17.843,335.591,0.687,-0.194,-0.308,0.932,-42.908,-0.695,3.532,隧道,-42.451,0.031,1.333,车中车厢左车门4-1,-42.468,0.004,1.393,车中车厢左车门4-2,
2025:06:15:41:00:578,18.129,335.728,0.727,-0.214,-0.321,0.922,-42.961,-0.734,3.521,隧道,-42.454,0.028,1.333,车中车厢左车门4-1,-42.468,0.006,1.396,车中车厢左车门4-2,
2025:06:15:41:00:601,18.286,335.907,0.685,-0.234,-0.344,0.909,-43.015,-0.796,3.502,隧道,-42.457,0.024,1.334,车中车厢左车门4-1,-42.468,0.007,1.378,车中车厢左车门4-2,
2025:06:15:41:00:626,18.344,336.493,0.678,-0.289,-0.442,0.849,-43.213,-1.090,3.413,隧道,-42.506,-0.007,1.333,车中车厢左车门4-2,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:645,18.231,340.218,0.721,-0.270,-0.493,0.827,-43.179,-1.245,3.366,隧道,-42.515,-0.033,1.334,车中车厢左车门4-2,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:669,18.126,345.222,0.830,-0.215,-0.505,0.836,-43.008,-1.266,3.360,隧道,-42.487,-0.043,1.335,车中车厢左车门4-2,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:689,17.995,349.382,0.885,-0.166,-0.504,0.848,-42.828,-1.251,3.364,隧道,-42.432,-0.047,1.338,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:713,17.979,353.446,0.755,-0.101,-0.495,0.863,-42.615,-1.215,3.375,隧道,-42.376,-0.047,1.338,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:734,18.111,357.230,0.730,-0.050,-0.495,0.867,-42.450,-1.241,3.419,隧道,-42.330,-0.052,1.338,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:755,18.113,0.784,0.661,0.003,-0.496,0.868,-42.283,-1.244,3.418,隧道,-42.289,-0.057,1.339,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:779,17.818,3.827,0.516,0.039,-0.496,0.868,-42.169,-1.224,3.373,隧道,-42.260,-0.063,1.339,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:802,17.581,6.846,0.393,0.080,-0.495,0.865,-42.043,-1.227,3.372,隧道,-42.231,-0.066,1.339,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:823,17.582,9.485,0.234,0.114,-0.497,0.860,-41.939,-1.243,3.367,隧道,-42.208,-0.072,1.340,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
2025:06:15:41:00:843,17.757,12.032,0.047,0.148,-0.500,0.853,-41.835,-1.262,3.361,隧道,-42.186,-0.078,1.340,车中车厢左车门4-1,-42.472,-0.001,1.344,车中车厢左车门4-2,
