TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:09:46:056,0.114,111.742,1.101,0.967,-0.036,-0.251,-25.358,-0.563,-3.464,疏散标识-9,-36.750,-0.133,-0.511,54,-25.054,-0.574,-3.543,隧道,
2025:06:10:09:46:078,0.098,113.139,0.990,0.956,-0.030,-0.293,-27.668,-0.375,-3.563,隧道,-25.732,-0.549,-3.546,隧道,-33.738,-0.247,-1.385,车中车厢内部窗户皮,
2025:06:10:09:46:101,0.113,115.156,0.895,0.941,-0.022,-0.337,-29.768,-0.217,-3.579,隧道,-35.922,-0.073,-1.373,车中车厢内部窗户皮,-33.738,-0.247,-1.385,车中车厢内部窗户皮,
2025:06:10:09:46:124,0.151,117.686,0.765,0.925,-0.021,-0.380,-36.656,-0.048,-1.413,车中部车厢窗户外皮,-31.367,-0.166,-3.584,隧道,-33.738,-0.247,-1.385,车中车厢内部窗户皮,
2025:06:10:09:46:145,0.146,121.265,0.448,0.902,-0.020,-0.432,-32.959,-0.134,-3.587,隧道,-31.367,-0.166,-3.584,隧道,-33.738,-0.247,-1.385,车中车厢内部窗户皮,
2025:06:10:09:46:166,0.072,126.426,0.410,0.866,-0.020,-0.500,-34.587,-0.098,-3.590,隧道,-38.433,-0.011,-1.368,车中车厢内部窗户皮,-38.079,-0.020,-1.369,车中车厢内部窗户皮,
2025:06:10:09:46:191,359.949,133.556,0.641,0.799,-0.018,-0.601,-36.419,-0.056,-3.595,隧道,-35.607,-0.072,-3.593,隧道,-38.079,-0.020,-1.369,车中车厢内部窗户皮,
2025:06:10:09:46:212,359.870,140.396,0.770,0.690,0.000,-0.724,-38.135,0.081,-3.592,隧道,-35.607,-0.072,-3.593,隧道,-38.079,-0.020,-1.369,车中车厢内部窗户皮,
2025:06:10:09:46:234,359.693,149.394,0.808,0.545,0.037,-0.838,-39.532,0.276,-3.573,隧道,-40.977,0.177,-1.353,车中车厢内部窗户皮,-38.079,-0.020,-1.369,车中车厢内部窗户皮,
2025:06:10:09:46:255,359.308,158.127,1.009,0.340,0.128,-0.932,-41.650,0.378,-1.316,车中车厢内部上部条纹,-40.840,0.683,-3.533,隧道,-38.079,-0.020,-1.369,车中车厢内部窗户皮,
2025:06:10:09:46:282,358.776,170.513,1.158,-0.106,0.063,-0.992,-42.947,0.357,-3.565,隧道,-40.840,0.683,-3.533,隧道,-38.079,-0.020,-1.369,车中车厢内部窗户皮,
2025:06:10:09:46:305,358.493,180.829,0.849,-0.337,-0.006,-0.941,-43.236,0.065,-1.199,SM_Plug_01a (4),-43.295,0.064,-1.363,车中车厢内部窗户皮,-44.095,0.049,-3.595,隧道,
2025:06:10:09:46:326,358.374,187.210,0.662,-0.495,0.008,-0.869,-43.780,0.100,-1.360,车中车厢内部窗户皮,-45.050,0.121,-3.588,隧道,-44.300,0.045,-3.596,隧道,
2025:06:10:09:46:348,358.357,196.327,0.348,-0.693,0.011,-0.721,-46.813,0.146,-3.586,隧道,-45.050,0.121,-3.588,隧道,-44.300,0.045,-3.596,隧道,
2025:06:10:09:46:375,358.357,202.421,0.327,-0.821,0.008,-0.571,-45.888,0.112,-1.455,GameObject,-48.951,0.142,-3.586,隧道,-44.300,0.045,-3.596,隧道,
2025:06:10:09:46:394,358.328,209.480,0.357,-0.902,0.002,-0.431,-51.906,0.096,-3.591,隧道,-46.523,0.086,-1.018,underground-connection (2),-47.241,0.087,-1.361,车中车厢内部窗户皮,
2025:06:10:09:46:418,358.431,213.395,0.427,-0.940,0.006,-0.342,-54.845,0.153,-3.585,隧道,-48.724,0.116,-1.359,车中车厢内部窗户皮,-47.293,0.113,-1.359,车中车厢内部窗户皮,
2025:06:10:09:46:443,358.670,218.658,0.405,-0.952,-0.019,-0.306,-56.466,-0.200,-3.580,隧道,-48.594,-0.032,-1.370,车中车厢内部窗户皮,-47.293,0.113,-1.359,车中车厢内部窗户皮,
