TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:16:37:44:593,1.276,187.948,355.151,-0.069,-0.151,-0.986,-142.920,-0.582,-3.543,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:615,1.074,190.564,355.891,-0.118,-0.149,-0.982,-143.100,-0.579,-3.543,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:637,0.790,191.851,356.904,-0.147,-0.151,-0.978,-143.239,-0.586,-3.542,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:658,0.580,192.675,357.554,-0.164,-0.149,-0.975,-143.321,-0.581,-3.543,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:681,0.566,193.212,357.789,-0.178,-0.157,-0.971,-143.386,-0.619,-3.539,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:703,0.760,193.498,358.205,-0.185,-0.162,-0.969,-143.423,-0.640,-3.537,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:727,1.142,193.415,358.844,-0.187,-0.174,-0.967,-143.448,-0.703,-3.594,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:748,1.710,193.169,359.480,-0.185,-0.186,-0.965,-143.437,-0.755,-3.578,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:772,2.487,192.831,359.887,-0.181,-0.200,-0.963,-143.422,-0.824,-3.585,应急疏散平台左侧空气墙,-143.417,-0.818,-3.559,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:794,3.624,192.436,0.529,-0.177,-0.222,-0.959,-143.324,-0.824,-3.140,应急疏散平台左侧空气墙,-143.395,-0.914,-3.530,隧道,-146.513,0.204,-1.153,underground-connection (2),
