TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:44:25:212,3.621,149.162,356.330,0.774,-0.041,-0.632,-37.074,-0.199,-3.580,隧道,-38.860,-0.171,-1.380,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:236,3.936,153.716,355.888,0.709,-0.052,-0.704,-38.036,-0.238,-3.577,隧道,-38.860,-0.171,-1.380,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:256,4.053,156.282,356.027,0.644,-0.056,-0.763,-38.746,-0.235,-3.577,隧道,-38.860,-0.171,-1.380,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:278,4.266,159.709,356.166,0.523,-0.036,-0.852,-39.735,-0.103,-3.590,隧道,-41.098,-0.008,-1.368,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:301,4.513,162.994,356.270,0.233,-0.038,-0.972,-41.338,-0.087,-3.591,隧道,-41.452,0.109,-1.359,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:323,4.713,165.666,356.434,0.247,0.000,-0.969,-41.281,0.079,-3.592,隧道,-41.452,0.109,-1.359,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:344,4.740,168.103,356.918,-0.063,-0.098,-0.993,-42.641,-0.336,-3.567,隧道,-41.452,0.109,-1.359,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:366,4.732,170.950,357.639,-0.179,-0.171,-0.969,-43.151,-0.658,-3.535,隧道,-41.452,0.109,-1.359,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:389,4.741,171.821,358.136,-0.190,-0.272,-0.943,-43.121,-0.985,-3.050,应急疏散平台左侧空气墙,-43.194,-1.090,-3.413,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:411,5.070,172.997,358.625,-0.127,-0.304,-0.944,-42.876,-1.105,-3.050,应急疏散平台左侧空气墙,-42.919,-1.210,-3.377,隧道,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
