TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:22:19:639,0.923,286.056,359.020,-0.976,0.148,0.160,-54.735,1.888,3.053,隧道,-44.251,0.295,1.329,车中车厢内部上部条纹,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:666,0.821,285.654,358.754,-0.977,0.154,0.148,-55.230,2.030,2.968,隧道,-44.352,0.319,1.324,车中车厢内部上部条纹,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:694,0.793,284.330,358.449,-0.980,0.151,0.129,-56.323,2.160,2.862,隧道,-44.563,0.346,1.318,车中车厢内部上部条纹,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:717,0.748,282.997,358.208,-0.983,0.150,0.104,-57.931,2.384,2.678,隧道,-44.896,0.394,1.305,车中车厢内部上部条纹,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:743,0.714,281.746,358.122,-0.985,0.150,0.083,-59.332,2.599,2.480,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:764,0.691,280.051,358.064,-0.987,0.152,0.056,-61.203,2.900,2.114,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:785,0.648,278.733,358.032,-0.988,0.152,0.034,-62.620,3.127,1.749,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:806,0.546,277.139,357.927,-0.988,0.153,0.008,-64.039,3.366,1.246,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:828,0.347,275.811,357.887,-0.989,0.150,-0.006,-65.069,3.464,0.924,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:850,0.173,274.316,357.925,-0.988,0.149,-0.028,-65.934,3.559,0.411,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:873,0.092,272.897,357.905,-0.989,0.127,-0.076,-69.006,3.452,-0.964,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:899,0.001,271.587,357.848,-0.988,0.112,-0.102,-69.853,3.140,-1.726,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:919,359.794,270.299,357.860,-0.989,0.073,-0.128,-72.553,2.263,-2.778,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:939,359.668,269.277,357.967,-0.989,0.065,-0.134,-72.557,2.023,-2.974,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:962,359.682,268.077,358.159,-0.987,0.050,-0.151,-71.087,1.504,-3.259,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:985,359.716,266.802,358.322,-0.987,0.037,-0.154,-71.236,1.153,-3.394,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:20:008,359.763,265.795,358.312,-0.987,0.028,-0.159,-70.921,0.868,-3.481,隧道,-59.950,2.694,2.532,隧道,-46.522,0.333,-1.031,underground-connection (2),
