TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:34:24:252,2.726,242.183,355.197,-0.818,-0.072,-0.570,-46.052,-0.221,-1.455,GameObject,-49.063,-0.485,-3.552,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:274,3.147,235.576,354.878,-0.740,-0.071,-0.668,-45.165,-0.163,-1.379,车中车厢内部窗户皮,-47.583,-0.394,-3.561,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:296,3.529,228.149,354.469,-0.475,0.028,-0.879,-43.837,0.151,-1.355,车中车厢内部窗户皮,-45.038,0.223,-3.578,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:319,3.957,220.960,353.989,-0.309,0.060,-0.949,-43.334,0.219,-1.347,车中车厢内部窗户皮,-44.055,0.359,-3.565,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:340,4.230,213.116,353.478,-0.154,0.066,-0.986,-43.290,0.373,-3.563,隧道,-44.055,0.359,-3.565,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:371,4.307,201.480,352.948,0.114,0.110,-0.987,-42.065,0.569,-3.544,隧道,-44.055,0.359,-3.565,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:392,4.409,193.398,352.579,0.278,0.060,-0.959,-41.275,0.353,-3.565,隧道,-44.055,0.359,-3.565,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:413,4.492,185.821,352.148,0.433,0.086,-0.897,-41.484,0.287,-1.336,车中车厢内部上部条纹,-40.416,0.499,-3.551,隧道,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:436,4.609,179.934,351.880,0.434,-0.009,-0.901,-40.382,0.034,-3.597,隧道,-41.458,0.057,-1.363,车中车厢内部窗户皮,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:459,4.758,173.522,351.429,0.553,-0.002,-0.833,-39.560,0.066,-3.594,隧道,-41.041,0.072,-1.362,车中车厢内部窗户皮,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:480,5.074,168.663,350.763,0.565,-0.049,-0.824,-39.456,-0.183,-3.582,隧道,-40.972,-0.052,-1.371,车中车厢内部窗户皮,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:505,5.168,162.462,350.207,0.628,-0.074,-0.775,-38.903,-0.341,-3.566,隧道,-40.972,-0.052,-1.371,车中车厢内部窗户皮,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:525,5.299,160.385,349.974,0.665,-0.071,-0.743,-38.517,-0.344,-3.566,隧道,-40.972,-0.052,-1.371,车中车厢内部窗户皮,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:563,5.315,157.229,349.904,0.753,-0.127,-0.645,-37.308,-0.791,-3.567,隧道,-37.116,-0.824,-3.732,应急疏散平台左侧空气墙,-47.011,-0.253,-1.385,车中车厢内部窗户皮,
2025:06:16:34:24:581,5.354,152.596,349.511,0.795,-0.139,-0.591,-41.043,-0.166,-0.194,1,-36.652,-0.932,-3.461,隧道,-37.205,-0.836,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:605,5.569,150.122,349.795,0.811,-0.157,-0.564,-41.103,-0.180,-0.077,1,-36.313,-1.105,-3.409,隧道,-36.829,-1.005,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:628,5.720,148.542,350.070,0.785,-0.191,-0.589,-41.139,-0.238,-0.120,1,-36.830,-1.288,-3.353,隧道,-37.234,-1.189,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:650,5.836,146.316,349.976,0.781,-0.198,-0.592,-41.159,-0.243,-0.109,1,-36.895,-1.322,-3.343,隧道,-37.282,-1.224,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:677,5.985,144.481,349.840,0.744,-0.208,-0.635,-41.172,-0.272,-0.213,1,-37.497,-1.299,-3.350,隧道,-37.848,-1.201,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:701,6.074,143.072,349.963,0.736,-0.210,-0.644,-41.221,-0.264,-0.193,1,-37.611,-1.294,-3.351,隧道,-37.956,-1.196,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:727,6.116,140.498,350.215,0.754,-0.217,-0.621,-41.290,-0.245,-0.066,1,-37.336,-1.382,-3.324,隧道,-37.668,-1.287,-3.050,应急疏散平台左侧空气墙,
2025:06:16:34:24:750,6.177,138.691,350.337,0.802,-0.221,-0.555,-39.237,-0.794,-1.333,车中车厢座椅,-41.239,-0.244,0.051,1,-36.487,-1.551,-3.233,隧道,
2025:06:16:34:24:773,6.004,136.872,350.305,0.813,-0.219,-0.539,-39.115,-0.809,-1.322,车中车厢座椅,-41.236,-0.236,0.085,1,-36.259,-1.580,-3.218,隧道,
2025:06:16:34:24:794,5.969,135.156,350.334,0.912,-0.136,-0.387,-32.559,-1.391,-3.319,隧道,-33.192,-1.297,-3.050,应急疏散平台左侧空气墙,-38.444,-0.878,-1.429,车中车厢内部中部条纹,
