TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:23:56:087,2.089,277.071,355.953,-0.932,0.001,0.362,-43.388,0.079,1.356,车中车厢内部窗户皮,-49.147,0.085,3.592,隧道,-45.674,0.102,1.479,GameObject (1),
2025:06:09:23:56:108,2.250,280.265,355.862,-0.916,-0.004,0.400,-43.322,0.075,1.356,车中车厢内部窗户皮,-48.449,0.053,3.595,隧道,-45.674,0.102,1.479,GameObject (1),
2025:06:09:23:56:130,2.498,282.431,355.832,-0.902,-0.009,0.431,-43.297,0.072,1.356,车中车厢内部窗户皮,-47.989,0.027,3.597,隧道,-45.674,0.102,1.479,GameObject (1),
2025:06:09:23:56:161,2.869,283.584,355.733,-0.898,-0.014,0.440,-43.223,0.069,1.356,车中车厢内部窗户皮,-47.797,-0.001,3.600,隧道,-45.674,0.102,1.479,GameObject (1),
2025:06:09:23:56:187,3.382,284.458,355.655,-0.893,-0.023,0.449,-43.173,0.065,1.357,车中车厢内部窗户皮,-47.623,-0.048,3.595,隧道,-43.121,0.066,1.331,车中车厢左车门4-2,
2025:06:09:23:56:215,4.341,284.669,355.740,-0.893,-0.039,0.449,-47.584,-0.136,3.587,隧道,-43.165,0.055,1.364,车中部车厢窗户外皮,-43.097,0.058,1.330,车中车厢左车门4-2,
2025:06:09:23:56:244,4.861,284.488,356.072,-0.896,-0.043,0.442,-47.663,-0.160,3.584,隧道,-43.165,0.053,1.363,车中部车厢窗户外皮,-43.098,0.056,1.330,车中车厢左车门4-2,
2025:06:09:23:56:269,5.220,284.176,356.363,-0.900,-0.044,0.433,-43.167,0.052,1.358,车中车厢内部窗户皮,-47.791,-0.176,3.583,隧道,-43.111,0.055,1.330,车中车厢左车门4-2,
2025:06:09:23:56:296,5.568,282.180,356.515,-0.915,-0.044,0.400,-48.138,-0.185,3.582,隧道,-43.164,0.052,1.407,车中部车厢窗户外皮,-42.986,0.060,1.329,车中车厢左车门4-2,
2025:06:09:23:56:316,6.052,280.065,356.532,-0.930,-0.049,0.364,-48.821,-0.251,3.575,隧道,-43.165,0.049,1.364,车中部车厢窗户外皮,-43.078,0.054,1.330,车中车厢左车门4-2,
2025:06:09:23:56:349,6.800,278.220,356.707,-0.942,-0.058,0.330,-43.265,0.039,1.359,车中车厢内部窗户皮,-49.563,-0.348,3.566,隧道,-43.116,0.051,1.331,车中车厢左车门4-2,
2025:06:09:23:56:379,7.463,276.609,356.839,-0.952,-0.064,0.300,-43.374,0.028,1.360,车中车厢内部窗户皮,-50.352,-0.437,3.557,隧道,-43.116,0.051,1.331,车中车厢左车门4-2,
2025:06:09:23:56:399,8.003,274.332,356.990,-0.963,-0.069,0.259,-43.547,0.012,1.361,车中车厢内部窗户皮,-51.653,-0.569,3.544,隧道,-43.116,0.051,1.331,车中车厢左车门4-2,
