TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:03:13:596,16.100,101.070,4.832,0.923,-0.199,-0.330,-34.331,-1.650,-1.895,planty,-34.331,-1.650,-1.895,应急疏散平台.008|应急疏散平台|Dupli|,-35.594,-1.378,-1.444,车中车厢内部下部条纹,
2025:06:10:03:13:620,15.870,101.527,4.676,0.923,-0.200,-0.329,-34.376,-1.651,-1.878,应急疏散平台.008|应急疏散平台|Dupli|,-35.592,-1.387,-1.444,车中车厢内部下部条纹,-36.205,-1.255,-1.225,车中车厢座椅,
2025:06:10:03:13:641,15.611,101.529,4.504,0.924,-0.197,-0.328,-34.245,-1.650,-1.906,planty,-34.245,-1.650,-1.906,应急疏散平台.008|应急疏散平台|Dupli|,-35.549,-1.372,-1.444,车中车厢内部下部条纹,
2025:06:10:03:13:663,15.417,101.608,4.371,0.929,-0.197,-0.315,-33.947,-1.705,-1.878,应急疏散平台.008|应急疏散平台|Dupli|,-35.227,-1.434,-1.444,车中车厢内部下部条纹,-35.897,-1.292,-1.217,车中车厢座椅,
2025:06:10:03:13:685,15.120,101.654,4.192,0.952,-0.181,-0.246,-33.026,-1.697,-1.445,车中车厢内部下部条纹,-33.001,-1.701,-1.451,车中车内底板.001,-34.961,-1.328,-0.944,车中车厢座椅,
2025:06:10:03:13:707,14.913,101.561,4.056,0.990,-0.126,-0.061,-28.417,-1.701,0.112,车中车内底板.001,-14.232,-3.513,-0.761,隧道,-18.641,-2.950,-0.489,道床,
2025:06:10:03:13:729,14.707,101.478,3.864,0.993,-0.114,-0.027,-26.902,-1.701,0.549,车中车内底板.001,-10.515,-3.589,0.101,隧道,-16.064,-2.950,0.253,道床,
2025:06:10:03:13:752,14.517,101.340,3.689,0.993,-0.113,-0.021,-26.644,-1.701,0.639,车中车内底板.001,-10.145,-3.571,0.290,隧道,-15.625,-2.950,0.406,道床,
2025:06:10:03:13:775,14.383,101.137,3.552,0.993,-0.113,-0.027,-26.759,-1.701,0.546,车中车内底板.001,-10.215,-3.590,0.095,隧道,-15.820,-2.950,0.248,道床,
2025:06:10:03:13:796,14.358,100.869,3.480,0.993,-0.114,-0.028,-26.903,-1.701,0.538,车中车内底板.001,-10.498,-3.591,0.078,隧道,-16.066,-2.950,0.235,道床,
2025:06:10:03:13:824,14.361,100.701,3.452,0.992,-0.122,-0.041,-27.918,-1.701,0.379,车中车内底板.001,-12.712,-3.577,-0.245,隧道,-17.793,-2.950,-0.036,道床,
2025:06:10:03:13:847,14.255,100.039,3.152,0.992,-0.125,-0.036,-28.228,-1.701,0.458,车中车内底板.001,-13.226,-3.592,-0.089,隧道,-18.321,-2.950,0.097,道床,
2025:06:10:03:13:862,14.146,99.748,3.034,0.992,-0.124,-0.033,-28.112,-1.701,0.499,车中车内底板.001,-12.923,-3.600,-0.009,隧道,-18.123,-2.950,0.165,道床,
2025:06:10:03:13:885,14.141,99.350,2.981,0.992,-0.124,-0.027,-28.129,-1.701,0.583,车中车内底板.001,-13.096,-3.583,0.167,隧道,-18.152,-2.950,0.307,道床,
2025:06:10:03:13:911,14.039,98.982,2.848,0.992,-0.123,-0.024,-27.986,-1.701,0.626,车中车内底板.001,-12.872,-3.574,0.257,隧道,-17.909,-2.950,0.380,道床,
2025:06:10:03:13:932,13.942,98.658,2.700,0.992,-0.121,-0.021,-27.790,-1.701,0.677,车中车内底板.001,-12.554,-3.564,0.362,隧道,-17.577,-2.950,0.466,道床,
2025:06:10:03:13:953,13.791,98.366,2.479,0.993,-0.119,-0.018,-27.452,-1.701,0.711,车中车内底板.001,-11.919,-3.557,0.432,隧道,-17.001,-2.950,0.523,道床,
2025:06:10:03:13:974,13.663,98.146,2.155,0.993,-0.118,-0.018,-27.344,-1.701,0.700,车中车内底板.001,-11.680,-3.559,0.410,隧道,-16.817,-2.950,0.505,道床,
2025:06:10:03:13:997,13.551,97.965,1.842,0.993,-0.116,-0.018,-27.101,-1.701,0.704,车中车内底板.001,-11.189,-3.559,0.416,隧道,-16.404,-2.950,0.510,道床,
2025:06:10:03:14:020,13.362,97.802,1.573,0.993,-0.113,-0.019,-26.671,-1.701,0.672,车中车内底板.001,-10.255,-3.565,0.351,隧道,-15.673,-2.950,0.457,道床,
2025:06:10:03:14:045,13.113,97.635,1.347,0.994,-0.108,-0.018,-26.006,-1.701,0.681,车中车内底板.001,-8.910,-3.563,0.369,隧道,-14.541,-2.950,0.472,道床,
2025:06:10:03:14:062,12.883,97.589,1.122,0.994,-0.104,-0.020,-25.373,-1.701,0.645,车中车内底板.001,-7.544,-3.571,0.293,隧道,-13.464,-2.950,0.410,道床,
2025:06:10:03:14:087,12.715,97.604,0.911,0.995,-0.102,-0.023,-24.996,-1.701,0.585,车中车内底板.001,-6.652,-3.583,0.167,隧道,-12.822,-2.950,0.308,道床,
2025:06:10:03:14:106,12.564,97.637,0.883,0.995,-0.100,-0.025,-24.730,-1.701,0.541,车中车内底板.001,-6.015,-3.592,0.074,隧道,-12.370,-2.950,0.232,道床,
2025:06:10:03:14:129,12.393,97.697,0.931,0.995,-0.100,-0.028,-24.596,-1.701,0.480,车中车内底板.001,-5.699,-3.596,-0.052,隧道,-12.141,-2.950,0.130,道床,
2025:06:10:03:14:150,12.245,97.909,0.978,0.995,-0.098,-0.033,-24.344,-1.701,0.386,车中车内底板.001,-5.368,-3.577,-0.239,隧道,-11.713,-2.950,-0.030,道床,
2025:06:10:03:14:171,12.252,98.215,0.991,0.994,-0.100,-0.040,-24.697,-1.701,0.263,车中车内底板.001,-6.333,-3.553,-0.481,隧道,-12.314,-2.950,-0.239,道床,
2025:06:10:03:14:192,12.281,98.604,0.970,0.994,-0.102,-0.048,-24.961,-1.701,0.139,车中车内底板.001,-7.144,-3.525,-0.721,隧道,-12.763,-2.950,-0.450,道床,
