TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:02:40:299,10.252,230.940,3.466,-0.849,-0.093,-0.521,-45.909,-0.285,-1.455,GameObject,-49.299,-0.656,-3.535,隧道,-44.497,-0.131,-0.589,89,
2025:06:11:02:40:320,10.220,227.995,3.492,-0.817,-0.097,-0.568,-45.445,-0.259,-1.386,车中车厢内部窗户皮,-48.541,-0.626,-3.538,隧道,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:345,10.132,224.691,3.527,-0.776,-0.103,-0.622,-45.077,-0.250,-1.385,车中车厢内部窗户皮,-47.764,-0.606,-3.540,隧道,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:369,10.023,221.709,3.543,-0.739,-0.104,-0.665,-47.197,-0.570,-3.544,隧道,-44.954,-0.249,-1.418,车中部车厢窗户外皮,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:391,10.072,219.024,3.640,-0.702,-0.110,-0.703,-46.736,-0.566,-3.544,隧道,-44.954,-0.249,-1.418,车中部车厢窗户外皮,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:415,10.229,216.903,3.709,-0.673,-0.115,-0.731,-46.424,-0.570,-3.544,隧道,-44.954,-0.249,-1.418,车中部车厢窗户外皮,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:439,10.335,215.204,3.731,-0.649,-0.120,-0.751,-46.179,-0.575,-3.543,隧道,-44.954,-0.249,-1.418,车中部车厢窗户外皮,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:468,10.451,213.585,3.673,-0.624,-0.126,-0.771,-45.943,-0.588,-3.542,隧道,-44.954,-0.249,-1.418,车中部车厢窗户外皮,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:490,10.488,211.841,3.595,-0.596,-0.127,-0.793,-45.697,-0.575,-3.543,隧道,-44.954,-0.249,-1.418,车中部车厢窗户外皮,-44.535,-0.151,-0.753,89,
2025:06:11:02:40:509,10.594,210.017,3.343,-0.523,-0.138,-0.841,-43.818,-0.232,-1.384,车中车厢内部窗户皮,-45.162,-0.588,-3.542,隧道,-44.535,-0.151,-0.753,89,
