TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:24:58:692,0.126,230.664,355.259,-0.516,-0.103,-0.850,-145.321,-0.461,-3.555,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:714,0.173,230.584,355.367,-0.517,-0.104,-0.849,-145.332,-0.467,-3.554,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:738,0.248,230.608,355.421,-0.523,-0.104,-0.846,-145.375,-0.470,-3.554,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:759,0.294,230.605,355.478,-0.524,-0.106,-0.845,-145.325,-0.470,-3.460,疏散标识-25,-145.383,-0.482,-3.553,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:781,0.332,230.601,355.513,-0.525,-0.107,-0.844,-145.333,-0.474,-3.461,疏散标识-25,-145.390,-0.486,-3.552,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:804,0.397,230.615,355.447,-0.526,-0.107,-0.844,-145.337,-0.476,-3.461,疏散标识-25,-145.393,-0.488,-3.552,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:825,0.473,230.612,355.422,-0.526,-0.109,-0.844,-145.336,-0.485,-3.461,疏散标识-25,-145.392,-0.496,-3.551,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:849,0.508,230.605,355.410,-0.526,-0.109,-0.843,-145.342,-0.484,-3.462,疏散标识-25,-145.397,-0.495,-3.551,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:870,0.564,230.591,355.372,-0.527,-0.109,-0.843,-145.347,-0.487,-3.463,疏散标识-25,-145.402,-0.498,-3.551,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:892,0.609,230.602,355.334,-0.543,-0.104,-0.833,-145.473,-0.467,-3.480,疏散标识-25,-145.520,-0.476,-3.553,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:917,0.660,230.640,355.317,-0.663,-0.058,-0.746,-146.595,-0.270,-3.573,隧道,-145.522,-0.478,-3.553,隧道,-157.377,-0.047,0.355,48,
