TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:10:04:468,14.428,82.502,344.731,0.953,-0.279,0.120,34.568,-2.950,-0.214,道床.002,36.762,-3.593,0.062,隧道.002,33.803,-2.726,-0.311,铁轨.002,
2025:06:20:10:04:512,12.857,72.915,339.269,0.892,-0.120,0.436,35.756,-2.142,2.592,隧道右侧空气墙,36.231,-2.206,2.824,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:554,10.814,63.253,338.402,0.702,-0.023,0.711,32.743,-1.306,3.348,隧道.002,36.231,-2.206,2.824,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:600,9.540,57.903,338.788,0.570,-0.091,0.817,31.403,-1.626,3.193,隧道.002,36.231,-2.206,2.824,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:647,7.658,55.741,339.554,0.569,-0.147,0.809,31.343,-1.881,3.057,隧道.002,36.231,-2.206,2.824,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:688,7.519,55.745,342.144,0.688,-0.243,0.684,31.367,-2.148,1.900,隧道右侧空气墙,32.123,-2.416,2.652,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:725,6.816,55.777,343.529,0.736,-0.279,0.617,31.889,-2.412,1.900,隧道右侧空气墙,32.510,-2.648,2.421,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:759,7.067,56.051,345.298,0.767,-0.267,0.584,32.221,-2.418,1.900,隧道右侧空气墙,32.896,-2.653,2.415,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:793,6.738,55.535,346.476,0.762,-0.251,0.598,32.115,-2.315,1.900,隧道右侧空气墙,32.897,-2.572,2.513,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:825,7.116,55.088,347.467,0.757,-0.253,0.602,32.070,-2.166,1.900,隧道右侧空气墙,32.966,-2.465,2.612,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:862,7.209,54.357,347.840,0.752,-0.251,0.609,32.076,-2.142,1.954,隧道右侧空气墙,32.928,-2.427,2.643,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:904,7.851,54.353,347.277,0.749,-0.258,0.610,32.039,-2.142,1.940,隧道右侧空气墙,32.893,-2.436,2.636,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:924,9.044,54.791,347.791,0.751,-0.275,0.600,32.062,-2.211,1.900,隧道右侧空气墙,32.900,-2.518,2.568,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:960,10.050,56.000,347.789,0.762,-0.290,0.579,32.238,-2.320,1.900,隧道右侧空气墙,32.991,-2.606,2.472,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:04:991,11.485,58.516,348.336,0.782,-0.313,0.540,32.605,-2.531,1.900,隧道右侧空气墙,33.168,-2.756,2.289,隧道.002,35.525,-2.111,2.479,消防管道.002,
2025:06:20:10:05:027,13.335,61.761,349.032,0.804,-0.339,0.487,33.164,-2.848,1.900,隧道右侧空气墙,33.406,-2.950,2.047,道床.002,33.412,-2.952,2.050,隧道.002,
2025:06:20:10:05:071,15.771,68.639,350.480,0.846,-0.374,0.381,34.747,-3.627,1.900,隧道右侧空气墙,33.216,-2.950,1.211,道床.002,33.897,-3.251,1.517,隧道.002,
2025:06:20:10:05:109,17.822,78.464,352.375,0.891,-0.405,0.203,33.125,-2.950,0.167,道床.002,34.453,-3.553,0.470,隧道.002,32.631,-2.726,0.054,铁轨.002,
2025:06:20:10:05:150,18.583,91.160,356.495,0.893,-0.343,-0.290,33.321,-2.712,-2.343,隧道.002,34.453,-3.553,0.470,隧道.002,32.631,-2.726,0.054,铁轨.002,
2025:06:20:10:05:183,17.956,97.770,359.745,0.832,-0.226,-0.507,31.298,-1.650,-2.418,planty,32.335,-1.932,-3.050,应急疏散平台左侧空气墙,32.308,-1.925,-3.033,隧道.002,
2025:06:20:10:05:219,17.992,100.881,359.600,0.780,-0.214,-0.588,31.286,-1.650,-2.781,planty,31.642,-1.748,-3.050,应急疏散平台左侧空气墙,31.729,-1.771,-3.116,隧道.002,
2025:06:20:10:05:266,19.249,101.185,359.275,0.827,-0.329,-0.455,32.708,-2.522,-3.050,应急疏散平台左侧空气墙,30.577,-1.676,-1.878,疏散平台.002|应急疏散平台.020|Dupli|,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:293,19.489,100.626,358.259,0.873,-0.369,-0.320,32.853,-2.680,-2.381,隧道.002,30.577,-1.676,-1.878,疏散平台.002|应急疏散平台.020|Dupli|,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:326,20.324,99.871,357.906,0.908,-0.391,-0.153,33.403,-2.950,-1.667,道床.002,33.828,-3.133,-1.738,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:359,21.440,99.028,357.433,0.906,-0.409,-0.109,33.208,-2.950,-1.420,道床.002,33.894,-3.259,-1.503,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:393,22.043,98.514,357.710,0.901,-0.418,-0.118,33.087,-2.950,-1.449,道床.002,33.720,-3.244,-1.532,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:426,23.124,98.496,357.851,0.896,-0.431,-0.107,32.954,-2.950,-1.384,道床.002,33.638,-3.279,-1.466,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:458,23.205,99.121,358.235,0.895,-0.430,-0.122,32.955,-2.950,-1.457,道床.002,33.558,-3.240,-1.539,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:494,22.065,100.928,358.799,0.884,-0.373,-0.283,33.112,-2.772,-2.269,隧道.002,33.558,-3.240,-1.539,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:527,21.088,102.334,359.633,0.875,-0.356,-0.328,32.931,-2.636,-2.435,隧道.002,33.558,-3.240,-1.539,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:558,20.653,104.451,0.391,0.848,-0.355,-0.394,32.471,-2.489,-2.592,隧道.002,33.558,-3.240,-1.539,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:591,19.887,105.564,1.259,0.842,-0.340,-0.419,32.376,-2.396,-2.668,隧道.002,33.558,-3.240,-1.539,隧道.002,32.154,-2.302,-2.745,隧道.002,
2025:06:20:10:05:626,17.520,107.368,1.363,0.844,-0.308,-0.440,30.699,-1.650,-1.883,planty,32.936,-2.467,-3.050,应急疏散平台左侧空气墙,30.699,-1.650,-1.883,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:05:661,12.744,109.282,1.565,0.849,-0.183,-0.496,31.960,-1.650,-2.738,planty,32.493,-1.765,-3.050,应急疏散平台左侧空气墙,32.592,-1.787,-3.107,隧道.002,
2025:06:20:10:05:692,9.470,110.601,0.999,0.834,-0.097,-0.542,32.122,-1.365,-3.050,应急疏散平台左侧空气墙,32.519,-1.411,-3.308,隧道.002,32.592,-1.787,-3.107,隧道.002,
2025:06:20:10:05:727,7.589,111.817,0.906,0.822,-0.096,-0.561,31.967,-1.353,-3.050,应急疏散平台左侧空气墙,32.356,-1.398,-3.315,隧道.002,32.592,-1.787,-3.107,隧道.002,
2025:06:20:10:05:755,5.612,112.859,0.763,0.812,-0.072,-0.579,31.834,-1.258,-3.050,应急疏散平台左侧空气墙,32.256,-1.296,-3.351,隧道.002,32.592,-1.787,-3.107,隧道.002,
2025:06:20:10:05:788,3.610,113.580,0.151,0.824,-0.108,-0.556,32.003,-1.424,-3.050,应急疏散平台左侧空气墙,32.340,-1.468,-3.278,隧道.002,32.592,-1.787,-3.107,隧道.002,
2025:06:20:10:05:821,2.716,114.711,0.122,0.820,-0.120,-0.559,31.970,-1.615,-3.050,应急疏散平台左侧空气墙,32.166,-1.644,-3.184,隧道.002,32.592,-1.787,-3.107,隧道.002,
2025:06:20:10:05:854,3.328,115.909,0.597,0.809,-0.164,-0.564,31.303,-1.650,-2.632,planty,31.903,-1.772,-3.050,应急疏散平台左侧空气墙,31.984,-1.788,-3.106,隧道.002,
2025:06:20:10:05:888,5.501,116.592,0.914,0.796,-0.241,-0.555,30.547,-1.650,-2.104,planty,31.904,-2.061,-3.050,应急疏散平台左侧空气墙,30.547,-1.650,-2.104,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:05:922,8.383,117.075,1.353,0.784,-0.371,-0.497,31.590,-2.401,-2.664,隧道.002,31.904,-2.061,-3.050,应急疏散平台左侧空气墙,30.547,-1.650,-2.104,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:05:956,9.671,116.990,1.456,0.777,-0.417,-0.472,31.538,-2.528,-2.560,隧道.002,31.904,-2.061,-3.050,应急疏散平台左侧空气墙,30.547,-1.650,-2.104,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:05:990,9.777,115.991,1.500,0.804,-0.404,-0.436,31.791,-2.558,-2.531,隧道.002,31.904,-2.061,-3.050,应急疏散平台左侧空气墙,30.547,-1.650,-2.104,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:06:021,9.567,115.074,0.703,0.838,-0.366,-0.406,32.181,-2.534,-2.555,隧道.002,31.904,-2.061,-3.050,应急疏散平台左侧空气墙,30.547,-1.650,-2.104,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:06:054,8.837,114.193,359.885,0.862,-0.334,-0.381,32.536,-2.505,-2.579,隧道.002,31.904,-2.061,-3.050,应急疏散平台左侧空气墙,30.547,-1.650,-2.104,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:06:089,7.569,113.556,0.385,0.876,-0.304,-0.375,32.779,-2.443,-2.630,隧道.002,31.904,-2.061,-3.050,应急疏散平台左侧空气墙,30.547,-1.650,-2.104,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:20:10:06:122,5.941,113.382,0.590,0.883,-0.261,-0.391,33.610,-2.489,-3.050,应急疏散平台左侧空气墙,30.961,-1.706,-1.878,疏散平台.002|应急疏散平台.020|Dupli|,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:156,5.194,113.992,0.676,0.853,-0.134,-0.505,32.490,-1.690,-3.050,应急疏散平台左侧空气墙,32.652,-1.715,-3.146,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:189,3.782,114.704,1.546,0.841,-0.085,-0.534,32.270,-1.481,-3.050,应急疏散平台左侧空气墙,32.590,-1.514,-3.253,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:222,2.189,115.035,1.815,0.828,-0.061,-0.557,32.106,-1.381,-3.050,应急疏散平台左侧空气墙,32.491,-1.409,-3.309,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:256,1.350,115.682,1.423,0.806,-0.033,-0.591,31.880,-1.279,-3.050,应急疏散平台左侧空气墙,32.290,-1.296,-3.351,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:289,1.264,116.153,1.089,0.804,-0.058,-0.592,31.873,-1.356,-3.050,应急疏散平台左侧空气墙,32.244,-1.382,-3.324,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:322,0.898,115.935,0.492,0.808,-0.072,-0.584,31.931,-1.404,-3.050,应急疏散平台左侧空气墙,32.271,-1.435,-3.296,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:354,0.286,114.821,1.432,0.818,-0.068,-0.572,32.033,-1.394,-3.050,应急疏散平台左侧空气墙,32.393,-1.423,-3.301,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:388,0.686,113.079,2.392,0.834,-0.085,-0.546,32.234,-1.463,-3.050,应急疏散平台左侧空气墙,32.559,-1.496,-3.263,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:421,2.689,110.984,1.027,0.850,-0.131,-0.510,32.512,-1.650,-3.050,应急疏散平台左侧空气墙,32.702,-1.680,-3.165,隧道.002,32.942,-2.291,-2.754,隧道.002,
2025:06:20:10:06:456,3.340,109.363,0.138,0.879,-0.184,-0.441,31.716,-1.650,-2.336,planty,33.139,-1.947,-3.050,应急疏散平台左侧空气墙,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:489,3.518,106.666,0.517,0.948,-0.200,-0.248,35.168,-2.378,-2.683,隧道.002,32.091,-1.728,-1.878,疏散平台.001|应急疏散平台.020|Dupli|,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:524,4.516,104.791,0.659,0.949,-0.212,-0.233,35.267,-2.464,-2.613,隧道.002,32.091,-1.728,-1.878,疏散平台.001|应急疏散平台.020|Dupli|,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:556,5.977,102.813,0.249,0.949,-0.228,-0.220,35.285,-2.558,-2.530,隧道.002,32.091,-1.728,-1.878,疏散平台.001|应急疏散平台.020|Dupli|,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:589,6.213,101.644,0.768,0.953,-0.230,-0.195,35.577,-2.637,-2.434,隧道.002,32.091,-1.728,-1.878,疏散平台.001|应急疏散平台.020|Dupli|,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:621,5.264,100.349,0.391,0.955,-0.207,-0.212,35.726,-2.516,-2.570,隧道.002,32.091,-1.728,-1.878,疏散平台.001|应急疏散平台.020|Dupli|,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:655,5.381,98.884,359.201,0.950,-0.198,-0.243,35.358,-2.381,-2.680,隧道.002,32.224,-1.729,-1.878,疏散平台.001|应急疏散平台.020|Dupli|,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:690,5.651,96.123,359.536,0.969,-0.192,-0.158,37.050,-2.657,-2.410,隧道.002,32.224,-1.729,-1.878,疏散平台.001|应急疏散平台.020|Dupli|,33.092,-1.938,-3.027,隧道.002,
2025:06:20:10:06:722,4.372,92.113,358.163,0.986,-0.159,-0.052,39.060,-2.703,-1.677,pipeblock,41.500,-3.097,-1.806,隧道.004,40.591,-2.950,-1.758,道床.004,
2025:06:20:10:06:759,1.814,89.672,357.038,0.984,-0.114,0.138,51.409,-3.705,1.900,隧道右侧空气墙,47.968,-3.305,1.416,隧道.004,42.978,-2.726,0.715,铁轨.004,
2025:06:20:10:06:793,359.921,87.459,357.103,0.975,-0.076,0.210,43.808,-2.272,1.900,隧道右侧空气墙,46.923,-2.514,2.572,隧道.004,52.301,-2.931,3.732,Fire3,
2025:06:20:10:06:826,359.286,86.644,356.880,0.986,-0.078,0.149,49.910,-2.767,1.900,隧道右侧空气墙,51.431,-2.887,2.129,隧道.004,59.990,-3.561,3.421,Plane,
2025:06:20:10:06:857,0.011,86.821,357.211,0.984,-0.096,0.150,49.724,-3.122,1.900,隧道右侧空气墙,49.305,-3.081,1.836,隧道.004,47.958,-2.950,1.631,道床.004,
2025:06:20:10:06:892,0.051,86.585,357.346,0.988,-0.124,0.089,48.557,-3.547,0.536,隧道.004,42.036,-2.726,-0.049,铁轨.004,43.816,-2.950,0.110,道床.004,
2025:06:20:10:06:926,0.584,87.201,357.328,0.988,-0.151,0.046,39.910,-2.726,-0.687,铁轨.002,45.363,-3.558,-0.435,隧道.004,40.025,-2.743,-0.682,铁轨.004,
2025:06:20:10:06:958,2.040,87.334,357.401,0.982,-0.186,0.021,39.123,-2.950,-0.956,道床.002,41.874,-3.472,-0.897,隧道.004,40.025,-2.743,-0.682,铁轨.004,
2025:06:20:10:06:994,2.512,86.184,357.123,0.980,-0.197,0.032,38.634,-2.950,-0.864,道床.002,41.421,-3.509,-0.773,隧道.004,40.025,-2.743,-0.682,铁轨.004,
2025:06:20:10:07:027,2.155,81.953,356.203,0.976,-0.187,0.108,39.081,-2.950,-0.113,道床.002,37.911,-2.726,-0.242,铁轨.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:058,1.515,75.427,353.361,0.903,-0.152,0.402,36.592,-2.311,1.900,隧道右侧空气墙,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:093,1.544,67.742,350.356,0.730,-0.074,0.679,34.434,-1.635,3.189,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:125,1.866,62.558,350.129,0.613,-0.037,0.789,33.267,-1.375,3.327,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:159,1.947,58.988,349.638,0.583,-0.077,0.809,32.952,-1.574,3.221,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:193,2.046,57.554,350.097,0.622,-0.097,0.777,33.245,-1.693,3.157,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:226,1.536,56.892,350.581,0.700,-0.115,0.705,33.977,-1.835,3.081,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:260,2.370,55.811,350.560,0.716,-0.141,0.684,34.113,-1.994,2.997,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:292,2.267,55.693,351.031,0.763,-0.138,0.632,34.728,-2.031,2.968,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:325,2.038,55.074,350.609,0.772,-0.117,0.624,34.933,-1.916,3.038,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:359,2.358,55.680,350.292,0.777,-0.112,0.619,35.025,-1.894,3.050,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:392,1.974,56.268,350.289,0.790,-0.100,0.605,35.273,-1.832,3.083,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:425,2.328,57.269,350.338,0.805,-0.103,0.584,35.686,-1.887,3.158,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:459,2.860,59.524,350.583,0.831,-0.112,0.545,36.060,-1.976,3.006,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:491,3.387,63.149,350.320,0.865,-0.122,0.487,36.867,-2.122,2.893,隧道.002,38.023,-2.552,2.537,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:528,4.176,71.559,351.422,0.929,-0.134,0.345,37.716,-2.257,1.900,隧道右侧空气墙,39.518,-2.516,2.570,隧道.002,42.342,-3.575,0.248,隧道.004,
2025:06:20:10:07:559,4.830,81.527,353.059,0.988,-0.142,0.068,46.991,-3.577,0.229,隧道.004,41.061,-2.726,-0.178,铁轨.004,42.623,-2.950,-0.071,道床.004,
2025:06:20:10:07:593,5.583,89.603,356.518,0.927,-0.045,-0.372,35.529,-1.425,-3.050,应急疏散平台左侧空气墙,36.116,-1.454,-3.285,隧道.002,42.623,-2.950,-0.071,道床.004,
2025:06:20:10:07:625,5.223,93.522,357.915,0.867,0.025,-0.497,33.978,-1.066,-3.050,应急疏散平台左侧空气墙,34.634,-1.047,-3.426,隧道.002,42.623,-2.950,-0.071,道床.004,
2025:06:20:10:07:660,5.274,97.578,1.039,0.822,0.013,-0.570,33.352,-1.123,-3.050,应急疏散平台左侧空气墙,33.865,-1.115,-3.406,隧道.002,42.623,-2.950,-0.071,道床.004,
2025:06:20:10:07:694,5.279,96.339,0.616,0.919,-0.105,-0.381,34.587,-1.650,-2.714,planty,35.397,-1.742,-3.050,应急疏散平台左侧空气墙,35.567,-1.762,-3.121,隧道.002,
2025:06:20:10:07:726,6.056,96.182,359.087,0.936,-0.126,-0.329,33.953,-1.650,-2.220,planty,36.312,-1.968,-3.050,应急疏散平台左侧空气墙,36.219,-1.955,-3.017,隧道.002,
2025:06:20:10:07:764,7.270,96.004,357.801,0.950,-0.143,-0.277,33.602,-1.650,-1.896,planty,37.565,-2.245,-3.050,应急疏散平台左侧空气墙,36.942,-2.152,-2.869,隧道.002,
2025:06:20:10:07:795,7.985,95.866,357.127,0.959,-0.151,-0.241,38.699,-2.473,-3.050,应急疏散平台左侧空气墙,37.531,-2.289,-2.756,隧道.002,37.681,-2.313,-2.794,柱体.043,
2025:06:20:10:07:830,8.051,96.594,356.680,0.962,-0.151,-0.227,39.282,-2.553,-3.050,应急疏散平台左侧空气墙,37.880,-2.333,-2.720,隧道.002,38.035,-2.358,-2.756,柱体.043,
2025:06:20:10:07:862,7.590,97.568,355.771,0.959,-0.145,-0.243,38.665,-2.406,-3.050,应急疏散平台左侧空气墙,37.632,-2.250,-2.788,隧道.002,34.038,-1.707,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:07:897,8.168,98.502,354.957,0.948,-0.163,-0.275,37.629,-2.392,-3.050,应急疏散平台左侧空气墙,36.752,-2.241,-2.795,隧道.002,33.593,-1.699,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:07:928,8.970,98.798,355.380,0.943,-0.182,-0.279,37.500,-2.515,-3.050,应急疏散平台左侧空气墙,36.447,-2.311,-2.738,隧道.002,33.593,-1.699,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:07:963,9.682,98.698,356.017,0.939,-0.199,-0.280,36.261,-2.375,-2.685,隧道.002,36.447,-2.311,-2.738,隧道.002,33.593,-1.699,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:07:997,9.948,98.263,356.784,0.940,-0.210,-0.269,36.307,-2.449,-2.625,隧道.002,36.447,-2.311,-2.738,隧道.002,33.593,-1.699,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:08:031,9.750,98.200,355.990,0.942,-0.210,-0.261,36.452,-2.467,-2.610,隧道.002,36.447,-2.311,-2.738,隧道.002,33.593,-1.699,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:08:062,9.473,98.552,355.510,0.944,-0.201,-0.262,36.555,-2.430,-2.641,隧道.002,36.447,-2.311,-2.738,隧道.002,33.593,-1.699,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:08:097,9.111,98.263,354.995,0.952,-0.188,-0.240,37.125,-2.443,-2.630,隧道.002,37.681,-2.553,-2.770,柱体.043,33.593,-1.699,-1.878,疏散平台|应急疏散平台.020|Dupli|,
2025:06:20:10:08:130,9.301,97.794,353.781,0.969,-0.188,-0.157,38.776,-2.735,-2.314,隧道.002,39.033,-2.785,-2.356,柱体.044,38.516,-2.685,-2.272,楼梯二,
2025:06:20:10:08:164,9.346,96.968,354.272,0.977,-0.188,-0.100,39.992,-2.950,-1.951,道床.002,38.780,-2.717,-1.828,L-TaiJie (7),38.766,-2.714,-1.826,楼梯一,
2025:06:20:10:08:194,9.238,96.557,354.546,0.978,-0.189,-0.086,39.992,-2.950,-1.821,道床.002,38.784,-2.717,-1.715,L-TaiJie (7),38.770,-2.714,-1.714,楼梯一,
2025:06:20:10:08:230,9.306,96.363,354.361,0.978,-0.190,-0.088,39.932,-2.950,-1.838,道床.002,38.735,-2.717,-1.730,L-TaiJie (7),38.721,-2.714,-1.729,楼梯一,
2025:06:20:10:08:264,8.165,95.702,354.719,0.982,-0.170,-0.085,39.060,-2.601,-1.725,pipeblock,41.516,-3.028,-1.936,隧道.004,41.069,-2.950,-1.898,道床.004,
2025:06:20:10:08:295,6.333,95.035,355.187,0.987,-0.135,-0.082,39.060,-2.294,-1.700,pipeblock,43.671,-2.925,-2.083,隧道.004,43.853,-2.950,-2.098,道床.004,
2025:06:20:10:08:329,5.200,94.110,355.335,0.991,-0.113,-0.070,39.060,-2.107,-1.591,pipeblock,46.163,-2.920,-2.089,隧道.004,46.426,-2.950,-2.108,道床.004,
2025:06:20:10:08:361,4.378,92.888,355.089,0.994,-0.100,-0.054,39.330,-2.021,-1.470,pipeblock,46.217,-2.717,-1.841,Fire5 (1),48.996,-2.998,-1.991,隧道.004,
2025:06:20:10:08:396,3.829,92.021,353.976,0.994,-0.096,-0.042,41.785,-2.219,-1.470,pipeblock,46.217,-2.648,-1.656,Fire5 (1),50.667,-3.078,-1.842,隧道.004,
2025:06:20:10:08:429,3.043,91.816,353.686,0.995,-0.089,-0.043,41.538,-2.116,-1.470,pipeblock,46.217,-2.535,-1.671,Fire5 (1),51.866,-3.040,-1.913,隧道.004,
2025:06:20:10:08:463,3.075,91.555,354.379,0.994,-0.096,-0.044,41.194,-2.157,-1.470,pipeblock,46.217,-2.644,-1.693,Fire5 (1),50.480,-3.057,-1.882,隧道.004,
2025:06:20:10:08:497,4.486,91.155,354.758,0.992,-0.119,-0.045,41.045,-2.374,-1.470,pipeblock,47.295,-3.126,-1.752,隧道.004,45.832,-2.950,-1.686,道床.004,
2025:06:20:10:08:530,6.007,91.145,354.819,0.988,-0.149,-0.048,40.270,-2.556,-1.470,pipeblock,44.352,-3.170,-1.670,隧道.004,42.891,-2.950,-1.598,道床.004,
2025:06:20:10:08:563,6.237,90.846,356.011,0.987,-0.155,-0.044,41.173,-2.750,-1.470,pipeblock,44.080,-3.207,-1.600,隧道.004,42.444,-2.950,-1.527,道床.004,
2025:06:20:10:08:595,7.250,90.771,356.738,0.984,-0.170,-0.044,41.250,-2.908,-1.470,pipeblock,43.124,-3.232,-1.554,隧道.004,41.492,-2.950,-1.481,道床.004,
2025:06:20:10:08:629,8.981,90.829,357.224,0.981,-0.190,-0.044,42.000,-3.256,-1.509,隧道.004,40.425,-2.950,-1.438,道床.004,41.492,-2.950,-1.481,道床.004,
2025:06:20:10:08:662,9.742,91.438,357.285,0.978,-0.200,-0.055,39.986,-2.950,-1.516,道床.002,38.846,-2.717,-1.452,L-TaiJie (7),38.833,-2.714,-1.451,楼梯一,
2025:06:20:10:08:698,9.360,92.731,357.205,0.979,-0.187,-0.078,39.060,-2.647,-1.646,pipeblock,41.356,-3.084,-1.830,隧道.004,40.651,-2.950,-1.773,道床.004,
2025:06:20:10:08:730,8.735,93.250,357.435,0.982,-0.165,-0.092,39.060,-2.470,-1.753,pipeblock,42.016,-2.968,-2.031,隧道.004,41.909,-2.950,-2.021,道床.004,
2025:06:20:10:08:767,8.319,93.715,357.018,0.983,-0.145,-0.114,39.092,-2.313,-1.927,柱体.044,39.060,-2.308,-1.924,pipeblock,42.133,-2.763,-2.281,隧道.004,
2025:06:20:10:08:800,8.236,93.897,356.916,0.982,-0.126,-0.141,37.866,-2.000,-1.963,L-TaiJie (4),37.887,-2.003,-1.966,楼梯四,37.534,-1.958,-1.915,楼梯五,
2025:06:20:10:08:832,8.361,94.060,357.264,0.981,-0.125,-0.147,37.948,-2.000,-2.007,L-TaiJie (4),37.970,-2.003,-2.011,楼梯四,37.534,-1.947,-1.946,楼梯五,
2025:06:20:10:08:865,8.680,93.881,357.471,0.981,-0.121,-0.153,37.534,-1.925,-1.983,楼梯五,39.033,-2.110,-2.216,柱体.044,39.060,-2.114,-2.221,pipeblock,
2025:06:20:10:08:898,9.474,93.468,356.962,0.980,-0.140,-0.139,37.848,-2.081,-1.938,楼梯四,39.033,-2.250,-2.106,柱体.044,39.060,-2.253,-2.110,pipeblock,
