TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:50:28:753,10.055,262.583,1.733,-0.905,-0.422,-0.060,-149.269,-2.950,0.541,道床,-146.594,-1.701,0.717,车中车内底板.001,-150.565,-3.555,0.456,隧道,
2025:06:10:50:28:775,10.928,262.230,1.901,-0.884,-0.465,-0.045,-148.557,-2.950,0.672,道床,-146.248,-1.735,0.789,GameObject (2),-149.678,-3.539,0.615,隧道,
2025:06:10:50:28:797,12.202,261.891,1.923,-0.870,-0.490,-0.051,-148.197,-2.950,0.647,道床,-146.039,-1.735,0.773,GameObject (2),-149.248,-3.542,0.586,隧道,
2025:06:10:50:28:820,14.279,261.373,1.662,-0.849,-0.526,-0.057,-147.723,-2.950,0.627,道床,-145.764,-1.735,0.760,GameObject (2),-148.682,-3.544,0.562,隧道,
2025:06:10:50:28:842,16.211,260.720,1.504,-0.833,-0.547,-0.083,-147.473,-2.950,0.492,道床,-145.570,-1.701,0.682,车中车内底板.001,-145.621,-1.735,0.677,GameObject (2),
2025:06:10:50:28:865,17.274,259.961,1.483,-0.817,-0.570,-0.086,-147.213,-2.950,0.491,道床,-145.425,-1.701,0.679,车中车内底板.001,-148.087,-3.560,0.399,隧道,
2025:06:10:50:28:885,17.774,259.163,1.319,-0.813,-0.573,-0.105,-147.188,-2.950,0.389,道床,-145.415,-1.701,0.617,车中车内底板.001,-148.072,-3.572,0.275,隧道,
2025:06:10:50:28:909,18.584,258.335,0.904,-0.815,-0.568,-0.117,-147.234,-2.950,0.313,道床,-145.444,-1.701,0.571,车中车内底板.001,-148.140,-3.581,0.182,隧道,
2025:06:10:50:28:946,19.440,257.777,0.723,-0.811,-0.573,-0.118,-147.185,-2.950,0.312,道床,-145.416,-1.701,0.569,车中车内底板.001,-148.080,-3.581,0.181,隧道,
2025:06:10:50:28:971,19.651,257.306,0.471,-0.819,-0.564,-0.108,-147.298,-2.950,0.353,道床,-145.485,-1.701,0.592,车中车内底板.001,-148.208,-3.576,0.233,隧道,
2025:06:10:50:28:997,18.877,257.484,0.198,-0.835,-0.544,-0.087,-147.547,-2.950,0.447,道床,-145.684,-1.735,0.642,GameObject (2),-148.491,-3.565,0.348,隧道,
2025:06:10:50:29:021,17.675,258.080,0.312,-0.852,-0.519,-0.068,-147.882,-2.950,0.538,道床,-145.884,-1.735,0.697,GameObject (2),-148.875,-3.554,0.459,隧道,
2025:06:10:50:29:049,16.107,259.507,0.858,-0.871,-0.490,-0.038,-148.298,-2.950,0.704,道床,-146.137,-1.735,0.797,GameObject (2),-149.338,-3.535,0.659,隧道,
2025:06:10:50:29:071,15.582,260.386,0.865,-0.880,-0.474,-0.016,-148.553,-2.950,0.836,道床,-146.296,-1.735,0.877,GameObject (2),-149.567,-3.496,0.818,隧道,
2025:06:10:50:29:093,15.536,261.116,0.716,-0.893,-0.450,-0.009,-148.947,-2.950,0.874,道床,-146.538,-1.735,0.899,GameObject (2),-150.002,-3.482,0.863,隧道,
2025:06:10:50:29:117,15.367,261.911,1.129,-0.933,-0.358,-0.013,-150.849,-2.950,0.826,道床,-147.597,-1.701,0.872,车中车内底板.001,-147.013,-1.477,0.880,车中车厢座椅,
2025:06:10:50:29:141,14.908,262.398,1.339,-0.972,-0.233,-0.042,-155.602,-2.950,0.397,道床,-150.398,-1.701,0.620,车中车内底板.001,-158.191,-3.571,0.286,隧道,
2025:06:10:50:29:161,14.262,262.635,1.303,-0.979,-0.199,-0.043,-157.931,-2.950,0.281,道床,-151.774,-1.701,0.551,车中车内底板.001,-161.063,-3.585,0.144,隧道,
