TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:51:19:460,10.147,197.602,1.086,-0.706,-0.206,-0.678,-46.610,-1.107,-3.050,应急疏散平台左侧空气墙,-46.951,-1.207,-3.378,隧道,-43.602,-0.229,-0.161,34,
2025:06:16:51:19:481,9.716,200.458,2.042,-0.808,-0.175,-0.562,-48.167,-1.136,-3.050,应急疏散平台左侧空气墙,-45.873,-0.640,-1.455,GameObject,-48.626,-1.236,-3.369,隧道,
2025:06:16:51:19:506,8.917,204.340,2.990,-0.853,-0.132,-0.505,-49.159,-0.940,-3.050,应急疏散平台左侧空气墙,-46.463,-0.524,-1.455,GameObject,-49.799,-1.039,-3.429,隧道,
2025:06:16:51:19:527,8.527,206.804,3.344,-0.914,-0.105,-0.392,-51.664,-0.961,-3.050,应急疏散平台左侧空气墙,-52.532,-1.060,-3.422,隧道,-49.799,-1.039,-3.429,隧道,
2025:06:16:51:19:550,8.033,209.905,3.709,-0.914,-0.107,-0.391,-51.696,-0.988,-3.050,应急疏散平台左侧空气墙,-52.548,-1.088,-3.414,隧道,-49.799,-1.039,-3.429,隧道,
2025:06:16:51:19:575,7.722,212.641,3.651,-0.866,-0.174,-0.469,-49.767,-1.362,-3.050,应急疏散平台左侧空气墙,-50.205,-1.450,-3.287,隧道,-46.763,-0.758,-1.422,车中车厢内部窗户皮,
2025:06:16:51:19:598,7.322,215.893,3.497,-0.888,-0.188,-0.420,-50.818,-1.662,-3.050,应急疏散平台左侧空气墙,-51.029,-1.707,-3.150,隧道,-46.523,-0.751,-1.019,underground-connection (2),
2025:06:16:51:19:621,7.040,217.923,2.916,-0.882,-0.214,-0.420,-50.757,-1.895,-3.050,应急疏散平台左侧空气墙,-47.366,-1.072,-1.435,车中车厢内部下部条纹,-50.757,-1.894,-3.050,隧道,
2025:06:16:51:19:643,6.543,220.425,2.628,-0.831,-0.285,-0.477,-49.385,-2.236,-3.050,应急疏散平台左侧空气墙,-46.574,-1.271,-1.439,车中车厢内部下部条纹,-49.092,-2.136,-2.882,隧道,
2025:06:16:51:19:667,6.349,222.616,2.352,-0.806,-0.308,-0.506,-48.800,-2.273,-3.050,应急疏散平台左侧空气墙,-46.260,-1.301,-1.455,GameObject,-48.501,-2.159,-2.863,隧道,
2025:06:16:51:19:690,6.179,224.831,1.741,-0.781,-0.324,-0.534,-48.309,-2.259,-3.050,应急疏散平台左侧空气墙,-45.974,-1.291,-1.455,GameObject,-48.046,-2.150,-2.870,隧道,
2025:06:16:51:19:712,5.747,227.281,1.082,-0.768,-0.344,-0.540,-48.153,-2.370,-3.050,应急疏散平台左侧空气墙,-45.886,-1.355,-1.455,GameObject,-47.816,-2.220,-2.813,隧道,
2025:06:16:51:19:741,5.805,229.729,0.935,-0.731,-0.356,-0.582,-47.533,-2.273,-3.050,应急疏散平台左侧空气墙,-47.298,-2.159,-2.863,隧道,-44.063,-0.583,-0.291,34,
2025:06:16:51:19:764,5.681,231.520,0.580,-0.687,-0.354,-0.635,-46.869,-2.056,-3.050,应急疏散平台左侧空气墙,-46.793,-2.016,-2.980,隧道,-44.035,-0.596,-0.431,34,
2025:06:16:51:19:787,5.016,233.579,0.319,-0.718,-0.329,-0.613,-47.226,-1.973,-3.050,应急疏散平台左侧空气墙,-47.188,-1.956,-3.017,隧道,-44.105,-0.544,-0.387,34,
2025:06:16:51:19:810,4.303,235.060,0.166,-0.718,-0.289,-0.634,-47.084,-1.664,-3.050,应急疏散平台左侧空气墙,-45.251,-0.926,-1.432,车中车厢内部中部条纹,-47.196,-1.709,-3.149,隧道,
2025:06:16:51:19:834,4.242,236.936,0.033,-0.702,-0.294,-0.648,-46.903,-1.651,-3.050,应急疏散平台左侧空气墙,-45.149,-0.918,-1.431,车中车厢内部中部条纹,-47.016,-1.699,-3.154,隧道,
2025:06:16:51:19:857,4.644,238.902,359.983,-0.709,-0.288,-0.644,-46.975,-1.626,-3.050,应急疏散平台左侧空气墙,-45.193,-0.903,-1.430,车中车厢内部中部条纹,-47.102,-1.678,-3.166,隧道,
2025:06:16:51:19:879,5.409,240.697,0.061,-0.707,-0.306,-0.637,-47.021,-1.758,-3.050,应急疏散平台左侧空气墙,-45.228,-0.981,-1.434,车中车厢内部中部条纹,-47.086,-1.785,-3.108,隧道,
2025:06:16:51:19:903,6.307,242.726,0.292,-0.744,-0.353,-0.566,-47.814,-2.304,-3.050,应急疏散平台左侧空气墙,-45.718,-1.309,-1.455,GameObject,-47.548,-2.178,-2.847,隧道,
2025:06:16:51:19:926,6.745,244.465,0.537,-0.783,-0.369,-0.500,-46.589,-1.701,-1.647,车中车内底板.001,-46.288,-1.560,-1.455,GameObject,-48.141,-2.432,-2.639,隧道,
2025:06:16:51:19:948,7.077,246.284,0.710,-0.890,-0.355,-0.284,-47.285,-1.701,-0.658,车中车内底板.001,-50.812,-3.108,-1.785,隧道,-50.415,-2.950,-1.658,道床,
2025:06:16:51:19:972,6.965,247.777,0.779,-0.914,-0.341,-0.219,-47.606,-1.701,-0.376,车中车内底板.001,-51.916,-3.310,-1.408,隧道,-50.951,-2.950,-1.177,道床,
2025:06:16:51:20:017,6.993,248.161,0.860,-0.921,-0.275,-0.276,-48.795,-1.701,-1.017,车中车内底板.001,-52.648,-2.854,-2.170,隧道,-48.076,-1.486,-0.802,车中车厢座椅,
2025:06:16:51:20:044,7.551,250.517,0.818,-0.907,-0.261,-0.331,-48.919,-1.661,-1.445,车中车厢内部下部条纹,-49.059,-1.701,-1.496,车中车内底板.001,-51.959,-2.536,-2.553,隧道,
2025:06:16:51:20:064,7.949,251.106,0.931,-0.901,-0.267,-0.341,-48.701,-1.642,-1.445,车中车厢内部下部条纹,-48.901,-1.701,-1.520,车中车内底板.001,-51.665,-2.520,-2.567,隧道,
2025:06:16:51:20:089,8.405,251.386,1.159,-0.878,-0.269,-0.396,-51.344,-2.505,-3.050,应急疏散平台左侧空气墙,-47.774,-1.413,-1.442,车中车厢内部下部条纹,-50.672,-2.300,-2.747,隧道,
2025:06:16:51:20:112,8.744,251.435,1.356,-0.867,-0.269,-0.420,-50.761,-2.355,-3.050,应急疏散平台左侧空气墙,-47.436,-1.324,-1.441,车中车厢内部下部条纹,-50.290,-2.209,-2.822,隧道,
2025:06:16:51:20:134,8.742,251.162,1.652,-0.850,-0.255,-0.460,-49.934,-2.024,-3.050,应急疏散平台左侧空气墙,-46.954,-1.130,-1.436,车中车厢内部下部条纹,-49.835,-1.994,-2.996,隧道,
2025:06:16:51:20:164,8.843,251.039,2.026,-0.846,-0.247,-0.472,-49.727,-1.904,-3.050,应急疏散平台左侧空气墙,-46.833,-1.059,-1.434,车中车厢内部下部条纹,-49.720,-1.902,-3.046,隧道,
2025:06:16:51:20:186,8.989,249.975,2.084,-0.835,-0.244,-0.494,-49.348,-1.788,-3.050,应急疏散平台左侧空气墙,-49.423,-1.810,-3.095,隧道,-46.504,-0.958,-1.368,underground-connection (2),
2025:06:16:51:20:210,9.452,248.469,2.041,-0.817,-0.246,-0.521,-48.881,-1.699,-3.050,应急疏散平台左侧空气墙,-46.380,-0.948,-1.455,GameObject,-49.011,-1.739,-3.133,隧道,
2025:06:16:51:20:236,10.230,244.655,1.499,-0.775,-0.251,-0.580,-48.002,-1.549,-3.050,应急疏散平台左侧空气墙,-45.868,-0.858,-1.455,GameObject,-48.202,-1.614,-3.200,隧道,
2025:06:16:51:20:260,11.348,239.534,0.828,-0.683,-0.262,-0.681,-46.728,-1.360,-3.050,应急疏散平台左侧空气墙,-45.093,-0.733,-1.420,车中车厢内部窗户皮,-44.198,-0.390,-0.528,9,
2025:06:16:51:20:281,12.611,234.165,0.009,-0.544,-0.231,-0.807,-45.481,-0.988,-3.050,应急疏散平台左侧空气墙,-45.725,-1.092,-3.413,隧道,-44.210,-0.448,-1.164,54,
2025:06:16:51:20:305,13.743,226.002,357.886,-0.282,-0.110,-0.953,-43.564,-0.155,-1.378,车中车厢内部窗户皮,-44.211,-0.406,-3.560,隧道,-44.210,-0.448,-1.164,54,
2025:06:16:51:20:331,14.490,217.245,355.192,-0.138,-0.089,-0.986,-43.231,-0.103,-1.375,车中车厢内部窗户皮,-43.230,-0.102,-1.365,SM_Plug_01a (4),-43.537,-0.301,-3.570,隧道,
2025:06:16:51:20:362,15.315,204.113,351.340,0.080,-0.057,-0.995,-42.591,-0.162,-3.584,隧道,-43.230,-0.102,-1.365,SM_Plug_01a (4),-43.537,-0.301,-3.570,隧道,
2025:06:16:51:20:378,15.067,196.252,349.478,0.196,-0.048,-0.980,-42.077,-0.128,-3.587,隧道,-43.230,-0.102,-1.365,SM_Plug_01a (4),-43.537,-0.301,-3.570,隧道,
2025:06:16:51:20:401,13.897,184.677,346.229,0.366,-0.018,-0.930,-41.238,-0.002,-3.600,隧道,-43.230,-0.102,-1.365,SM_Plug_01a (4),-43.537,-0.301,-3.570,隧道,
2025:06:16:51:20:423,12.771,176.822,344.463,0.486,0.017,-0.874,-41.768,0.117,-1.401,车中部车厢窗户外皮,-40.555,0.161,-3.584,隧道,-43.537,-0.301,-3.570,隧道,
2025:06:16:51:20:443,12.179,169.789,343.065,0.580,0.027,-0.814,-39.892,0.218,-3.579,隧道,-41.476,0.143,-1.356,车中车厢内部窗户皮,-43.537,-0.301,-3.570,隧道,
2025:06:16:51:20:468,11.552,163.717,342.521,0.717,0.069,-0.694,-40.867,0.268,-1.340,车中车厢内部上部条纹,-38.581,0.489,-3.552,隧道,-43.537,-0.301,-3.570,隧道,
2025:06:16:51:20:489,10.888,158.906,342.042,0.744,0.058,-0.666,-40.699,0.242,-1.344,车中车厢内部上部条纹,-38.228,0.434,-3.557,隧道,-43.537,-0.301,-3.570,隧道,
