TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:04:58:141,0.160,102.568,356.967,0.975,-0.176,-0.138,-32.443,-1.701,-0.420,车中车内底板.001,-35.811,-1.094,0.056,103,-36.412,-0.986,0.141,28,
2025:06:20:04:58:162,359.560,102.920,357.139,0.978,-0.152,-0.144,-30.873,-1.701,-0.716,车中车内底板.001,-35.817,-0.932,0.014,103,-36.418,-0.839,0.103,28,
2025:06:20:04:58:185,358.755,102.885,357.453,0.988,-0.075,-0.138,-19.503,-1.650,-2.206,planty,-24.981,-1.235,-1.440,车中车厢内部下部条纹,-26.330,-1.133,-1.251,车中车厢座椅,
2025:06:20:04:58:206,358.245,101.615,357.482,0.992,-0.056,-0.114,-11.806,-1.650,-2.517,planty,-21.201,-1.117,-1.439,车中车厢内部下部条纹,-22.601,-1.038,-1.278,SM_Fire_Extinguisher_Cabinet_01a (1),
2025:06:20:04:58:230,357.810,99.139,357.411,0.997,-0.042,-0.065,-35.722,-0.197,0.604,82,-34.263,-0.259,0.509,119,-29.479,-0.460,0.196,31,
2025:06:20:04:58:253,357.442,96.621,357.317,1.000,-0.020,-0.019,-13.750,-0.485,0.532,58,-13.221,-0.496,0.522,108,11.150,-0.978,0.058,81,
2025:06:20:04:58:275,357.193,93.691,357.226,0.999,-0.030,0.033,-33.798,-0.176,1.393,车中部车厢窗户外皮,-36.597,-0.092,1.300,SM_Plug_01a (1),18.439,-1.751,3.126,隧道,
2025:06:20:04:58:295,357.201,90.791,357.080,0.996,-0.031,0.085,-14.576,-0.781,3.507,隧道,-38.229,-0.040,1.364,车中车厢内部窗户皮,-38.050,-0.046,1.375,车中车厢左车门3-2,
2025:06:20:04:58:319,357.337,87.782,356.882,0.990,-0.033,0.138,-25.048,-0.502,3.551,隧道,-41.668,0.060,1.231,SM_Plug_01a,-38.050,-0.046,1.375,车中车厢左车门3-2,
2025:06:20:04:58:365,357.434,86.454,356.792,0.986,-0.038,0.163,-27.716,-0.486,3.552,隧道,-41.697,0.058,1.239,SM_Plug_01a,-40.969,0.030,1.360,车中车厢内部窗户皮,
2025:06:20:04:58:397,357.991,80.346,356.277,0.973,-0.057,0.225,-31.776,-0.532,3.548,隧道,-41.697,0.049,1.251,SM_Plug_01a,-41.224,0.021,1.360,车中车厢内部窗户皮,
2025:06:20:04:58:428,358.256,78.787,356.137,0.992,-0.076,0.098,-19.943,-1.631,3.319,隧道,-20.862,-1.560,3.228,隧道,-41.224,0.021,1.360,车中车厢内部窗户皮,
2025:06:20:04:58:458,358.405,78.844,356.099,0.992,-0.080,0.093,-19.943,-1.713,3.216,隧道,-20.449,-1.672,3.169,隧道,-41.224,0.021,1.360,车中车厢内部窗户皮,
2025:06:20:04:58:485,358.446,79.816,356.121,0.994,-0.081,0.073,-38.909,-0.187,1.387,车中部车厢窗户外皮,-16.917,-1.969,3.010,隧道,-41.224,0.021,1.360,车中车厢内部窗户皮,
2025:06:20:04:58:504,358.339,80.901,356.263,0.995,-0.078,0.055,-12.273,-2.252,2.786,隧道,-38.050,-0.244,1.373,车中车厢左车门3-2,-37.355,-0.298,1.411,车中车厢左车门3-1,
2025:06:20:04:58:525,358.189,81.787,356.341,0.997,-0.075,0.037,-12.553,-2.142,2.241,隧道右侧空气墙,-6.343,-2.607,2.470,隧道,-33.840,-0.577,1.403,车中车厢内部窗户皮,
2025:06:20:04:58:548,358.166,83.047,356.248,0.997,-0.073,0.024,-11.140,-2.190,1.900,隧道右侧空气墙,-1.624,-2.886,2.131,隧道,-31.154,-0.727,1.414,车中车厢内部窗户皮,
2025:06:20:04:58:570,358.132,84.602,356.165,0.997,-0.071,0.003,-17.318,-1.701,1.207,车中车内底板.001,-22.870,-1.304,1.193,SM_Fire_Extinguisher_Cabinet_01a,-22.822,-1.307,1.193,SM_Fire_Extinguisher_01a,
2025:06:20:04:58:594,358.059,86.265,356.061,0.997,-0.070,-0.021,-16.684,-1.701,0.607,车中车内底板.001,10.440,-3.595,0.041,隧道,1.200,-2.950,0.234,道床,
2025:06:20:04:58:613,357.968,88.218,355.950,0.996,-0.068,-0.049,-16.008,-1.701,-0.159,车中车内底板.001,-29.279,-0.799,0.496,34,-28.672,-0.840,0.466,107,
2025:06:20:04:58:636,357.997,89.561,355.897,0.996,-0.068,-0.064,-16.127,-1.701,-0.539,车中车内底板.001,-33.661,-0.503,0.584,48,-32.849,-0.559,0.532,96,
2025:06:20:04:58:658,358.085,91.614,355.761,0.993,-0.070,-0.091,-16.851,-1.701,-1.185,车中车内底板.001,-3.339,-2.651,-2.417,隧道,-35.105,-0.419,0.479,119,
2025:06:20:04:58:683,358.190,93.644,355.547,0.992,-0.072,-0.108,-17.546,-1.701,-1.572,车中车内底板.001,-18.707,-1.618,-1.445,车中车厢内部下部条纹,-7.656,-2.416,-2.652,隧道,
2025:06:20:04:58:704,358.314,96.474,355.204,0.986,-0.074,-0.152,-19.059,-1.650,-2.453,planty,-25.636,-1.158,-1.439,车中车厢内部下部条纹,-26.389,-1.102,-1.323,车中车厢座椅,
2025:06:20:04:58:725,358.544,99.420,355.053,0.979,-0.078,-0.186,-29.582,-0.931,-1.293,车中车厢座椅,-19.837,-1.712,-3.147,隧道,-35.467,-0.459,-0.173,28,
2025:06:20:04:58:747,358.745,103.953,355.014,0.944,-0.093,-0.317,-28.890,-1.230,-3.371,隧道,-29.846,-1.136,-3.050,应急疏散平台左侧空气墙,-34.967,-0.516,-0.536,37,
2025:06:20:04:58:771,358.740,108.455,355.209,0.922,-0.090,-0.378,-38.060,-0.325,-0.610,18,-31.152,-1.000,-3.441,隧道,-36.123,-0.514,-1.404,车中车厢内部窗户皮,
2025:06:20:04:58:792,358.527,111.496,355.409,0.862,-0.084,-0.499,-34.233,-0.695,-3.532,隧道,-33.034,-0.824,-3.520,应急疏散平台左侧空气墙,-36.123,-0.514,-1.404,车中车厢内部窗户皮,
2025:06:20:04:58:816,358.461,113.834,355.514,0.848,-0.086,-0.523,-34.724,-0.679,-3.533,隧道,-38.202,-0.326,-1.390,车中车厢内部窗户皮,-36.123,-0.514,-1.404,车中车厢内部窗户皮,
2025:06:20:04:58:838,358.615,111.408,356.181,0.914,-0.103,-0.392,-31.717,-1.096,-3.411,隧道,-36.395,-0.571,-1.408,车中车厢内部窗户皮,-32.561,-1.001,-3.050,应急疏散平台左侧空气墙,
