TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:10:12:03:180,12.493,253.778,2.543,-0.835,-0.298,-0.462,-49.885,-2.503,-3.050,应急疏散平台左侧空气墙,-46.979,-1.467,-1.441,车中车厢内部下部条纹,-47.636,-1.701,-1.805,车中车内底板.001,
2025:07:10:12:03:202,12.074,253.170,2.514,-0.836,-0.292,-0.465,-49.848,-2.442,-3.050,应急疏散平台左侧空气墙,-46.955,-1.430,-1.441,车中车厢内部下部条纹,-49.351,-2.268,-2.774,隧道,
2025:07:10:12:03:225,12.403,252.545,2.095,-0.840,-0.301,-0.452,-50.083,-2.592,-3.050,应急疏散平台左侧空气墙,-47.095,-1.519,-1.442,车中车厢内部下部条纹,-47.603,-1.701,-1.715,车中车内底板.001,
2025:07:10:12:03:247,12.409,251.797,1.756,-0.843,-0.306,-0.444,-47.193,-1.572,-1.442,车中车厢内部下部条纹,-47.549,-1.701,-1.630,车中车内底板.001,-49.501,-2.409,-2.657,隧道,
2025:07:10:12:03:269,12.567,251.438,1.970,-0.831,-0.335,-0.444,-47.120,-1.724,-1.443,车中车厢内部下部条纹,-47.064,-1.701,-1.413,车中车内底板.001,-49.172,-2.550,-2.540,隧道,
2025:07:10:12:03:292,12.778,251.165,1.980,-0.834,-0.288,-0.470,-49.749,-2.377,-3.050,应急疏散平台左侧空气墙,-46.890,-1.390,-1.441,车中车厢内部下部条纹,-49.316,-2.228,-2.806,隧道,
2025:07:10:12:03:314,12.912,251.232,2.115,-0.810,-0.358,-0.465,-46.814,-1.764,-1.442,车中车厢内部下部条纹,-46.671,-1.701,-1.360,车中车内底板.001,-48.662,-2.581,-2.502,隧道,
2025:07:10:12:03:337,12.907,251.439,2.555,-0.806,-0.370,-0.462,-46.515,-1.701,-1.266,车中车内底板.001,-48.553,-2.638,-2.433,隧道,-46.512,-1.700,-1.264,underground-connection (2),
2025:07:10:12:03:359,13.036,251.614,3.213,-0.790,-0.407,-0.458,-48.186,-2.779,-2.261,隧道,-46.161,-1.735,-1.087,GameObject (2),-46.512,-1.700,-1.264,underground-connection (2),
2025:07:10:12:03:380,13.040,251.400,3.802,-0.784,-0.417,-0.460,-48.064,-2.803,-2.232,隧道,-46.055,-1.735,-1.052,GameObject (2),-46.512,-1.700,-1.264,underground-connection (2),
2025:07:10:12:03:404,12.989,250.732,4.155,-0.776,-0.420,-0.470,-47.933,-2.787,-2.251,隧道,-45.990,-1.735,-1.076,GameObject (2),-46.512,-1.700,-1.264,underground-connection (2),
2025:07:10:12:03:426,13.213,250.466,3.833,-0.758,-0.443,-0.478,-47.629,-2.836,-2.192,隧道,-45.745,-1.735,-1.005,GameObject (2),-46.512,-1.700,-1.264,underground-connection (2),
2025:07:10:12:03:447,13.375,250.474,3.266,-0.751,-0.452,-0.481,-47.513,-2.853,-2.171,隧道,-45.655,-1.735,-0.980,GameObject (2),-46.512,-1.700,-1.264,underground-connection (2),
2025:07:10:12:03:470,13.511,250.343,2.905,-0.743,-0.464,-0.482,-47.385,-2.885,-2.131,隧道,-45.490,-1.701,-0.901,车中车内底板.001,-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:491,13.639,250.299,2.741,-0.738,-0.471,-0.483,-47.320,-2.903,-2.110,隧道,-45.435,-1.701,-0.878,车中车内底板.001,-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:514,13.488,250.580,2.756,-0.741,-0.468,-0.481,-47.359,-2.901,-2.112,隧道,-45.460,-1.701,-0.879,车中车内底板.001,-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:536,13.145,251.059,3.007,-0.747,-0.451,-0.488,-47.459,-2.832,-2.196,隧道,-45.643,-1.735,-1.010,GameObject (2),-45.584,-1.735,-0.957,GameObject (2),
2025:07:10:12:03:558,12.859,251.675,3.356,-0.754,-0.445,-0.483,-47.568,-2.830,-2.199,隧道,-45.714,-1.735,-1.013,GameObject (2),-45.584,-1.735,-0.957,GameObject (2),
