TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:14:52:565,33.372,93.097,2.754,0.776,-0.626,-0.080,30.593,-1.650,-2.672,planty,31.388,-2.292,-2.754,隧道.002,30.593,-1.650,-2.672,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:588,33.251,92.862,2.499,0.774,-0.628,-0.074,30.611,-1.650,-2.655,planty,31.433,-2.317,-2.733,隧道.002,30.611,-1.650,-2.655,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:610,33.547,93.135,1.805,0.755,-0.651,-0.084,30.510,-1.650,-2.676,planty,31.249,-2.287,-2.758,隧道.002,30.510,-1.650,-2.676,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:633,34.654,93.337,1.260,0.806,-0.573,-0.146,31.792,-2.229,-3.050,应急疏散平台左侧空气墙,31.473,-2.002,-2.992,隧道.002,30.510,-1.650,-2.676,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:656,36.207,93.374,0.711,0.852,-0.498,-0.160,31.711,-1.747,-3.050,应急疏散平台左侧空气墙,31.868,-1.839,-3.079,隧道.002,30.510,-1.650,-2.676,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:676,37.847,93.157,0.006,0.793,-0.597,-0.121,30.897,-1.650,-2.811,planty,31.507,-2.109,-2.904,隧道.002,30.897,-1.650,-2.811,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:699,39.449,92.910,359.312,0.751,-0.654,-0.089,30.604,-1.650,-2.691,planty,31.312,-2.266,-2.775,隧道.002,30.604,-1.650,-2.691,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:721,40.785,92.376,358.805,0.730,-0.680,-0.067,30.495,-1.650,-2.622,planty,31.264,-2.367,-2.692,隧道.002,30.495,-1.650,-2.622,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:744,41.285,91.889,358.126,0.715,-0.699,-0.032,30.435,-1.650,-2.528,planty,31.325,-2.519,-2.567,隧道.002,30.435,-1.650,-2.528,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:765,41.638,91.655,357.823,0.714,-0.700,-0.009,30.458,-1.650,-2.469,planty,31.426,-2.598,-2.482,隧道.002,30.458,-1.650,-2.469,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:788,41.850,91.680,357.952,0.739,-0.674,0.018,30.618,-1.650,-2.401,planty,31.755,-2.687,-2.374,隧道.002,30.618,-1.650,-2.401,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:815,42.116,91.501,358.183,0.741,-0.671,0.021,30.660,-1.650,-2.392,planty,31.816,-2.698,-2.360,隧道.002,30.660,-1.650,-2.392,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:837,42.181,90.686,358.238,0.741,-0.670,0.046,30.689,-1.650,-2.321,planty,31.954,-2.795,-2.242,隧道.002,30.689,-1.650,-2.321,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:858,41.540,89.721,358.367,0.748,-0.661,0.057,30.763,-1.650,-2.288,planty,32.113,-2.842,-2.184,隧道.002,30.763,-1.650,-2.288,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:16:14:52:882,41.039,88.719,358.175,0.746,-0.662,0.068,30.777,-1.650,-2.255,planty,32.241,-2.950,-2.121,道床.002,32.172,-2.888,-2.128,隧道.002,
2025:06:16:14:52:902,40.789,87.809,357.793,0.745,-0.662,0.082,30.798,-1.650,-2.215,planty,32.260,-2.950,-2.054,道床.002,32.259,-2.949,-2.054,隧道.002,
2025:06:16:14:52:924,40.563,87.089,357.603,0.734,-0.673,0.088,30.763,-1.650,-2.199,planty,32.182,-2.950,-2.028,道床.002,32.206,-2.972,-2.025,隧道.002,
2025:06:16:14:52:948,40.221,86.451,357.592,0.731,-0.676,0.093,30.770,-1.650,-2.184,planty,32.175,-2.950,-2.005,道床.002,32.223,-2.994,-1.999,隧道.002,
2025:06:16:14:52:970,39.843,85.804,357.497,0.723,-0.685,0.092,30.746,-1.650,-2.188,planty,32.117,-2.950,-2.014,道床.002,32.155,-2.986,-2.009,隧道.002,
2025:06:16:14:52:993,39.330,84.904,357.412,0.707,-0.703,0.079,30.681,-1.650,-2.223,planty,31.987,-2.950,-2.078,道床.002,31.964,-2.927,-2.080,隧道.002,
2025:06:16:14:53:014,38.668,84.492,357.469,0.708,-0.703,0.073,30.707,-1.650,-2.233,planty,32.016,-2.950,-2.097,道床.002,31.976,-2.911,-2.101,隧道.002,
2025:06:16:14:53:038,37.726,84.466,357.456,0.733,-0.674,0.090,30.875,-1.650,-2.178,planty,32.289,-2.950,-2.004,道床.002,32.337,-2.994,-1.998,隧道.002,
2025:06:16:14:53:058,36.612,84.621,357.650,0.785,-0.606,0.127,31.267,-1.650,-2.043,planty,32.950,-2.950,-1.771,道床.002,33.192,-3.136,-1.732,隧道.002,
2025:06:16:14:53:081,35.423,84.658,357.763,0.828,-0.540,0.154,31.715,-1.650,-1.904,planty,33.708,-2.950,-1.532,道床.002,34.239,-3.297,-1.433,隧道.002,
2025:06:16:14:53:104,34.675,84.862,357.807,0.849,-0.501,0.167,34.235,-2.950,-1.385,道床.002,34.940,-3.366,-1.246,隧道.002,34.239,-3.297,-1.433,隧道.002,
2025:06:16:14:53:125,33.971,85.163,357.745,0.852,-0.497,0.167,34.310,-2.950,-1.377,道床.002,35.027,-3.369,-1.237,隧道.002,34.239,-3.297,-1.433,隧道.002,
2025:06:16:14:53:147,33.374,85.548,357.586,0.844,-0.511,0.162,34.138,-2.950,-1.437,道床.002,34.792,-3.346,-1.312,隧道.002,34.239,-3.297,-1.433,隧道.002,
2025:06:16:14:53:169,32.815,85.956,357.561,0.841,-0.519,0.153,31.962,-1.650,-1.887,planty,34.070,-2.950,-1.505,道床.002,34.663,-3.316,-1.397,隧道.002,
2025:06:16:14:53:192,32.279,86.218,357.584,0.839,-0.525,0.147,31.945,-1.650,-1.912,planty,34.023,-2.950,-1.548,道床.002,34.559,-3.285,-1.454,隧道.002,
2025:06:16:14:53:214,31.743,86.250,357.437,0.831,-0.537,0.146,31.877,-1.650,-1.926,planty,33.890,-2.950,-1.573,道床.002,34.382,-3.268,-1.486,隧道.002,
2025:06:16:14:53:236,31.061,86.228,357.429,0.832,-0.535,0.147,31.908,-1.650,-1.920,planty,33.927,-2.950,-1.563,道床.002,34.431,-3.274,-1.474,隧道.002,
2025:06:16:14:53:258,30.292,86.041,357.480,0.833,-0.533,0.150,31.948,-1.650,-1.907,planty,33.980,-2.950,-1.541,道床.002,34.511,-3.290,-1.446,隧道.002,
2025:06:16:14:53:280,29.390,85.971,357.484,0.839,-0.523,0.152,32.040,-1.650,-1.889,planty,34.124,-2.950,-1.511,道床.002,34.703,-3.311,-1.406,隧道.002,
2025:06:16:14:53:304,28.419,85.969,357.387,0.895,-0.430,0.123,32.913,-1.650,-1.897,planty,35.620,-2.950,-1.525,道床.002,36.351,-3.301,-1.424,隧道.002,
2025:06:16:14:53:324,27.256,86.219,357.054,0.919,-0.381,0.106,33.521,-1.650,-1.911,planty,36.656,-2.950,-1.549,道床.002,37.461,-3.284,-1.457,隧道.002,
2025:06:16:14:53:348,26.085,86.763,356.754,0.926,-0.365,0.092,33.762,-1.650,-1.960,planty,37.057,-2.950,-1.634,道床.002,37.757,-3.226,-1.565,隧道.002,
2025:06:16:14:53:370,25.093,87.495,356.575,0.932,-0.354,0.081,33.954,-1.650,-2.000,planty,37.373,-2.950,-1.702,道床.002,37.980,-3.181,-1.649,隧道.002,
2025:06:16:14:53:393,24.248,88.331,356.560,0.934,-0.352,0.069,34.018,-1.650,-2.059,planty,37.468,-2.950,-1.803,道床.002,37.908,-3.116,-1.771,隧道.002,
2025:06:16:14:53:416,23.223,88.716,356.408,0.937,-0.342,0.066,34.187,-1.650,-2.065,planty,37.746,-2.950,-1.812,道床.002,38.184,-3.110,-1.781,隧道.002,
2025:06:16:14:53:436,22.353,88.975,356.421,0.944,-0.324,0.059,34.521,-1.650,-2.086,planty,38.309,-2.950,-1.848,道床.002,38.711,-3.088,-1.823,隧道.002,
2025:06:16:14:53:458,22.010,88.891,356.954,0.937,-0.342,0.075,34.226,-1.650,-2.020,planty,37.785,-2.950,-1.736,道床.002,38.356,-3.159,-1.690,隧道.002,
2025:06:16:14:53:481,21.746,88.348,357.437,0.934,-0.347,0.089,34.167,-1.650,-1.952,planty,37.668,-2.950,-1.618,道床.002,38.440,-3.237,-1.545,隧道.002,
2025:06:16:14:53:503,21.249,87.700,357.739,0.932,-0.347,0.102,34.177,-1.650,-1.882,planty,37.669,-2.950,-1.500,道床.002,38.660,-3.319,-1.391,隧道.002,
2025:06:16:14:53:524,20.685,87.127,358.036,0.932,-0.345,0.114,37.727,-2.950,-1.388,道床.002,38.844,-3.364,-1.252,隧道.002,38.660,-3.319,-1.391,隧道.002,
2025:06:16:14:53:548,20.493,86.393,357.682,0.927,-0.354,0.125,37.505,-2.950,-1.313,道床.002,38.666,-3.393,-1.156,隧道.002,38.660,-3.319,-1.391,隧道.002,
2025:06:16:14:53:569,20.353,85.516,357.597,0.920,-0.367,0.137,37.187,-2.950,-1.248,道床.002,38.363,-3.418,-1.073,隧道.002,38.660,-3.319,-1.391,隧道.002,
2025:06:16:14:53:592,20.213,83.900,357.407,0.916,-0.367,0.162,37.153,-2.950,-1.030,道床.002,38.539,-3.506,-0.785,隧道.002,38.660,-3.319,-1.391,隧道.002,
2025:06:16:14:53:614,20.060,81.901,357.026,0.906,-0.378,0.192,36.867,-2.950,-0.820,道床.002,38.302,-3.549,-0.516,隧道.002,38.660,-3.319,-1.391,隧道.002,
2025:06:16:14:53:636,19.797,79.962,356.611,0.899,-0.380,0.218,36.798,-2.950,-0.606,道床.002,38.280,-3.576,-0.246,隧道.002,36.268,-2.726,-0.735,铁轨.002,
2025:06:16:14:53:659,19.377,78.071,356.190,0.893,-0.377,0.245,36.823,-2.950,-0.365,道床.002,38.347,-3.594,0.054,隧道.002,36.292,-2.726,-0.510,铁轨.002,
2025:06:16:14:53:682,18.709,76.503,355.554,0.849,-0.364,0.384,36.733,-2.950,0.898,道床.002,37.654,-3.345,1.315,隧道.002,36.210,-2.726,0.661,铁轨.002,
2025:06:16:14:53:703,17.869,74.791,354.784,0.830,-0.343,0.441,37.555,-3.171,1.900,隧道右侧空气墙,37.019,-2.950,1.615,道床.002,37.376,-3.098,1.805,隧道.002,
2025:06:16:14:53:725,17.236,74.141,354.245,0.730,-0.287,0.621,35.369,-2.142,2.578,隧道右侧空气墙,35.623,-2.242,2.795,隧道.002,35.289,-2.111,2.511,消防管道.002,
2025:06:16:14:53:748,16.927,73.939,353.623,0.715,-0.280,0.641,35.407,-2.148,2.872,隧道.002,35.623,-2.242,2.795,隧道.002,35.289,-2.111,2.511,消防管道.002,
2025:06:16:14:53:770,16.809,73.789,352.750,0.722,-0.304,0.622,35.006,-2.142,2.315,隧道右侧空气墙,35.472,-2.338,2.716,隧道.002,35.123,-2.191,2.415,消防管道.002,
2025:06:16:14:53:809,16.922,74.498,351.258,0.742,-0.338,0.580,35.055,-2.331,1.900,隧道右侧空气墙,35.734,-2.640,2.431,隧道.002,35.123,-2.191,2.415,消防管道.002,
2025:06:16:14:53:834,17.114,75.010,350.929,0.757,-0.355,0.549,35.490,-2.602,1.900,隧道右侧空气墙,35.936,-2.811,2.223,隧道.002,35.123,-2.191,2.415,消防管道.002,
2025:06:16:14:53:855,17.141,75.601,350.555,0.765,-0.360,0.535,35.721,-2.706,1.900,隧道右侧空气墙,36.075,-2.872,2.148,隧道.002,35.123,-2.191,2.415,消防管道.002,
2025:06:16:14:53:878,17.015,76.228,350.646,0.771,-0.361,0.524,35.907,-2.771,1.900,隧道右侧空气墙,36.203,-2.910,2.101,隧道.002,35.123,-2.191,2.415,消防管道.002,
2025:06:16:14:53:924,17.423,78.256,350.123,0.784,-0.370,0.498,36.388,-3.003,1.900,隧道右侧空气墙,36.275,-2.950,1.828,道床.002,36.442,-3.029,1.934,隧道.002,
2025:06:16:14:53:943,17.300,80.131,350.379,0.819,-0.370,0.439,37.619,-3.416,1.900,隧道右侧空气墙,36.586,-2.950,1.346,道床.002,37.118,-3.190,1.631,隧道.002,
2025:06:16:14:53:965,16.831,82.562,350.367,0.879,-0.344,0.330,37.645,-2.950,0.633,道床.002,38.836,-3.416,1.080,隧道.002,37.073,-2.726,0.418,铁轨.002,
2025:06:16:14:53:989,16.141,84.944,350.657,0.934,-0.309,0.178,39.116,-2.950,-0.547,道床.002,38.438,-2.726,-0.676,铁轨.002,41.030,-3.583,-0.183,隧道.004,
2025:06:16:14:54:012,15.577,87.264,351.290,0.976,-0.208,-0.064,40.858,-2.223,-3.050,应急疏散平台左侧空气墙,39.861,-2.011,-2.985,隧道.002,37.642,-1.537,-2.839,柱体.045,
2025:06:16:14:54:033,15.073,87.979,351.898,0.977,-0.192,-0.093,37.410,-1.359,-3.050,应急疏散平台左侧空气墙,38.839,-1.639,-3.186,隧道.002,37.642,-1.404,-3.072,柱体.045,
2025:06:16:14:54:056,14.725,89.176,352.326,0.974,-0.195,-0.113,36.073,-1.114,-3.050,应急疏散平台左侧空气墙,37.948,-1.489,-3.267,隧道.002,37.642,-1.428,-3.231,柱体.045,
2025:06:16:14:54:078,14.136,89.824,353.176,0.973,-0.211,-0.091,37.520,-1.529,-3.050,应急疏散平台左侧空气墙,38.450,-1.731,-3.137,隧道.002,37.642,-1.555,-3.061,柱体.045,
2025:06:16:14:54:101,14.032,89.751,354.420,0.966,-0.258,-0.028,36.548,-1.650,-2.526,planty,39.586,-2.463,-2.614,隧道.002,36.548,-1.650,-2.526,应急疏散平台.020,
2025:06:16:14:54:122,14.040,89.353,355.285,0.959,-0.284,0.009,35.909,-1.650,-2.277,planty,39.767,-2.795,-2.242,隧道.002,35.909,-1.650,-2.277,应急疏散平台.020,
2025:06:16:14:54:144,14.184,89.461,355.721,0.949,-0.312,0.030,35.334,-1.650,-2.161,planty,39.284,-2.950,-2.036,道床.002,39.330,-2.965,-2.034,隧道.002,
2025:06:16:14:54:167,14.490,90.072,356.381,0.942,-0.336,0.027,34.938,-1.650,-2.192,planty,38.587,-2.950,-2.088,道床.002,38.499,-2.919,-2.091,隧道.002,
2025:06:16:14:54:189,14.926,90.764,356.976,0.939,-0.343,0.014,34.827,-1.650,-2.264,planty,38.012,-2.815,-2.218,隧道.002,34.827,-1.650,-2.264,疏散平台|应急疏散平台.020|Dupli|,
2025:06:16:14:54:211,15.537,91.355,357.771,0.938,-0.347,-0.002,34.782,-1.650,-2.349,planty,37.621,-2.702,-2.355,隧道.002,34.782,-1.650,-2.349,疏散平台|应急疏散平台.020|Dupli|,
2025:06:16:14:54:233,15.715,91.450,358.847,0.935,-0.354,-0.003,34.696,-1.650,-2.352,planty,37.464,-2.698,-2.360,隧道.002,34.696,-1.650,-2.352,疏散平台|应急疏散平台.020|Dupli|,
2025:06:16:14:54:255,15.549,91.554,359.760,0.936,-0.351,-0.005,34.764,-1.650,-2.362,planty,37.526,-2.685,-2.376,隧道.002,34.764,-1.650,-2.362,疏散平台|应急疏散平台.020|Dupli|,
2025:06:16:14:54:277,14.830,92.046,359.835,0.944,-0.331,-0.008,35.106,-1.650,-2.385,planty,37.975,-2.656,-2.411,隧道.002,35.106,-1.650,-2.385,应急疏散平台.020,
2025:06:16:14:54:301,14.182,92.769,359.627,0.963,-0.267,-0.022,36.470,-1.650,-2.491,planty,39.622,-2.523,-2.564,隧道.002,36.470,-1.650,-2.491,应急疏散平台.020,
2025:06:16:14:54:322,13.714,93.332,359.498,0.973,-0.212,-0.095,37.310,-1.453,-3.050,应急疏散平台左侧空气墙,38.410,-1.693,-3.157,隧道.002,37.642,-1.525,-3.082,柱体.045,
2025:06:16:14:54:345,13.629,93.739,359.270,0.973,-0.209,-0.095,37.317,-1.424,-3.050,应急疏散平台左侧空气墙,38.501,-1.678,-3.165,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:366,13.293,94.164,358.941,0.966,-0.191,-0.176,34.926,-0.824,-3.229,应急疏散平台左侧空气墙,36.019,-1.039,-3.429,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:389,13.223,94.541,358.832,0.965,-0.171,-0.200,35.494,-0.824,-3.465,应急疏散平台左侧空气墙,35.720,-0.864,-3.512,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:410,13.101,94.659,358.621,0.962,-0.178,-0.207,35.300,-0.824,-3.464,应急疏散平台左侧空气墙,35.412,-0.844,-3.488,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:433,12.867,94.754,358.548,0.962,-0.188,-0.199,35.035,-0.824,-3.364,应急疏散平台左侧空气墙,35.720,-0.957,-3.506,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:455,12.456,94.969,358.485,0.962,-0.189,-0.200,35.027,-0.824,-3.361,应急疏散平台左侧空气墙,35.720,-0.960,-3.505,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:477,11.852,94.997,358.331,0.962,-0.206,-0.179,34.648,-0.824,-3.182,应急疏散平台左侧空气墙,35.894,-1.090,-3.413,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:500,11.298,95.375,357.960,0.963,-0.206,-0.173,34.669,-0.824,-3.159,应急疏散平台左侧空气墙,36.040,-1.116,-3.405,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:521,11.075,95.647,357.526,0.962,-0.213,-0.171,34.526,-0.824,-3.124,应急疏散平台左侧空气墙,36.033,-1.157,-3.393,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:544,10.988,96.165,357.312,0.961,-0.212,-0.177,34.552,-0.824,-3.155,应急疏散平台左侧空气墙,35.899,-1.121,-3.404,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:567,10.643,96.818,357.084,0.958,-0.207,-0.197,34.670,-0.824,-3.272,应急疏散平台左侧空气墙,35.489,-1.000,-3.440,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:588,10.208,97.080,356.815,0.955,-0.194,-0.226,34.968,-0.824,-3.478,应急疏散平台左侧空气墙,35.021,-0.834,-3.491,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:609,9.802,97.387,356.757,0.951,-0.182,-0.250,35.263,-0.824,-3.674,应急疏散平台左侧空气墙,34.720,-0.720,-3.531,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:634,9.597,97.910,356.666,0.949,-0.174,-0.263,35.493,-0.824,-3.810,应急疏散平台左侧空气墙,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:656,9.184,98.491,356.545,0.948,-0.168,-0.271,34.399,-0.592,-3.542,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:678,8.609,99.022,356.408,0.949,-0.163,-0.272,34.406,-0.568,-3.544,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:701,8.004,99.656,356.606,0.948,-0.156,-0.276,34.348,-0.527,-3.548,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:720,7.400,100.083,356.839,0.948,-0.148,-0.281,34.296,-0.484,-3.552,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:743,6.871,100.496,357.118,0.948,-0.144,-0.285,34.245,-0.458,-3.555,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:767,6.692,100.434,357.432,0.949,-0.144,-0.282,34.286,-0.465,-3.554,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:808,6.399,100.556,358.197,0.948,-0.150,-0.279,34.311,-0.495,-3.551,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:829,6.545,100.391,358.255,0.949,-0.156,-0.275,34.366,-0.528,-3.548,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:854,6.580,100.275,358.378,0.949,-0.162,-0.269,34.439,-0.565,-3.544,隧道.002,34.508,-0.643,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:874,6.633,100.315,358.574,0.949,-0.168,-0.267,35.753,-0.824,-3.907,应急疏散平台左侧空气墙,34.456,-0.593,-3.542,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:897,6.863,100.349,358.395,0.948,-0.177,-0.264,35.499,-0.824,-3.818,应急疏散平台左侧空气墙,34.492,-0.636,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:918,7.059,100.553,358.231,0.946,-0.183,-0.266,35.319,-0.824,-3.782,应急疏散平台左侧空气墙,34.441,-0.654,-3.536,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:942,7.017,100.840,358.000,0.945,-0.184,-0.270,35.272,-0.824,-3.791,应急疏散平台左侧空气墙,34.378,-0.649,-3.536,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:963,6.823,101.305,357.828,0.944,-0.185,-0.274,35.243,-0.824,-3.810,应急疏散平台左侧空气墙,34.305,-0.640,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:54:985,6.787,101.870,357.624,0.941,-0.184,-0.283,35.245,-0.824,-3.859,应急疏散平台左侧空气墙,34.181,-0.615,-3.539,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:008,6.772,102.369,357.471,0.939,-0.185,-0.290,35.213,-0.824,-3.891,应急疏散平台左侧空气墙,34.080,-0.600,-3.541,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:030,6.727,102.814,357.357,0.937,-0.186,-0.296,35.173,-0.824,-3.913,应急疏散平台左侧空气墙,33.997,-0.590,-3.542,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:053,6.658,103.070,357.391,0.936,-0.188,-0.297,35.136,-0.824,-3.912,应急疏散平台左侧空气墙,33.973,-0.590,-3.542,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:074,6.576,103.207,357.543,0.936,-0.187,-0.299,33.951,-0.583,-3.543,隧道.002,33.973,-0.590,-3.542,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:097,6.657,103.173,357.596,0.937,-0.190,-0.295,35.086,-0.824,-3.881,应急疏散平台左侧空气墙,34.004,-0.604,-3.540,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:118,6.937,103.040,357.706,0.937,-0.195,-0.291,34.967,-0.824,-3.825,应急疏散平台左侧空气墙,34.042,-0.631,-3.538,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:142,7.164,102.860,357.955,0.937,-0.199,-0.286,34.880,-0.824,-3.772,应急疏散平台左侧空气墙,34.103,-0.659,-3.535,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:163,7.133,102.868,357.962,0.939,-0.199,-0.281,34.879,-0.824,-3.745,应急疏散平台左侧空气墙,34.173,-0.674,-3.534,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:186,7.135,103.053,357.903,0.938,-0.199,-0.283,34.875,-0.824,-3.756,应急疏散平台左侧空气墙,34.140,-0.668,-3.534,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:207,7.248,103.296,357.852,0.938,-0.201,-0.284,34.816,-0.824,-3.743,应急疏散平台左侧空气墙,34.122,-0.675,-3.534,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:229,7.318,103.531,357.842,0.936,-0.203,-0.287,34.782,-0.824,-3.750,应急疏散平台左侧空气墙,34.078,-0.671,-3.534,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:254,7.221,103.709,357.815,0.937,-0.200,-0.288,34.839,-0.824,-3.771,应急疏散平台左侧空气墙,34.070,-0.659,-3.535,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:273,7.024,103.851,357.805,0.937,-0.197,-0.289,34.915,-0.824,-3.800,应急疏散平台左侧空气墙,34.061,-0.644,-3.537,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:297,6.785,103.933,358.010,0.937,-0.193,-0.290,35.030,-0.824,-3.842,应急疏散平台左侧空气墙,34.052,-0.622,-3.539,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:319,6.744,103.818,358.281,0.939,-0.190,-0.285,35.108,-0.824,-3.838,应急疏散平台左侧空气墙,34.124,-0.624,-3.539,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:343,7.153,103.338,358.461,0.941,-0.197,-0.277,34.954,-0.824,-3.745,应急疏散平台左侧空气墙,34.235,-0.673,-3.534,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:363,7.409,102.850,358.881,0.943,-0.201,-0.266,34.883,-0.824,-3.671,应急疏散平台左侧空气墙,34.374,-0.715,-3.527,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:386,7.647,102.229,359.204,0.945,-0.205,-0.256,34.824,-0.824,-3.600,应急疏散平台左侧空气墙,34.509,-0.755,-3.515,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:407,7.791,101.438,359.212,0.948,-0.207,-0.241,34.806,-0.824,-3.520,应急疏散平台左侧空气墙,34.725,-0.806,-3.499,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:430,8.040,100.587,359.236,0.951,-0.210,-0.226,34.751,-0.824,-3.434,应急疏散平台左侧空气墙,34.947,-0.867,-3.481,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:454,8.330,99.789,359.377,0.954,-0.214,-0.212,34.698,-0.824,-3.351,应急疏散平台左侧空气墙,35.189,-0.934,-3.461,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:474,8.490,99.185,359.491,0.955,-0.215,-0.202,34.689,-0.824,-3.300,应急疏散平台左侧空气墙,35.381,-0.980,-3.447,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:498,8.358,98.761,359.430,0.958,-0.212,-0.195,34.764,-0.824,-3.282,应急疏散平台左侧空气墙,35.546,-0.997,-3.442,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:519,8.093,98.712,359.452,0.959,-0.203,-0.196,34.970,-0.824,-3.325,应急疏散平台左侧空气墙,35.601,-0.957,-3.453,隧道.002,37.642,-1.494,-3.082,柱体.045,
2025:06:16:14:55:542,7.558,98.626,359.643,0.962,-0.192,-0.195,35.255,-0.824,-3.379,应急疏散平台左侧空气墙,35.720,-0.916,-3.473,隧道.002,37.642,-1.494,-3.082,柱体.045,
